474.113	-1355.931	1471.234	127.051	-1315.365	1497.653	308.727	-1350.276	1768.476	299.760	-1299.511	1425.773	135.281	-1382.833	1046.227	459.015	-1365.950	1085.820	163.964	-1328.424	965.088	434.459	-1289.088	999.851	119.081	-1422.822	873.631	497.153	-1344.501	932.183	257.013	-1497.252	1033.965	348.909	-1492.432	1048.964	308.102	-1512.477	1010.866	149.662	-1428.779	485.552	278.903	-1405.118	445.603	418.934	-1239.001	526.942	293.370	-1268.951	545.794	204.084	-1789.809	271.252	261.663	-1766.627	238.339	392.082	-1320.858	108.106	302.606	-1309.556	130.570	0.000	0.000	0.000	145.243	-1424.846	709.848	0.000	0.000	0.000	155.087	-1429.479	632.499	465.666	-1329.079	709.161	465.313	-1265.854	734.961	447.920	-1244.240	665.072	445.164	-1307.546	639.883	0.000	0.000	0.000	0.000	0.000	0.000	174.802	-1522.193	387.618	0.000	0.000	0.000	424.979	-1314.998	370.344	419.640	-1245.897	364.805	407.278	-1258.919	290.399	410.328	-1329.092	298.554	0.000	0.000	0.000	286.638	-1851.828	292.061	310.901	-1861.585	253.920	363.167	-1393.425	44.592	331.048	-1392.740	72.461	297.011	-1377.859	48.702	201.029	-1758.838	109.164	134.327	-1819.485	171.604	138.520	-1738.661	87.200	312.980	-1169.682	57.735	417.663	-1209.014	44.743	365.809	-1119.138	56.042
474.074	-1349.511	1472.145	126.818	-1309.930	1498.299	308.975	-1344.016	1769.618	299.533	-1293.629	1426.878	135.983	-1376.396	1046.850	460.273	-1362.960	1086.474	164.163	-1322.939	966.023	434.828	-1283.109	1000.655	119.587	-1416.457	874.731	497.491	-1338.535	932.714	257.983	-1491.707	1034.695	349.923	-1486.796	1049.835	309.154	-1506.473	1011.642	149.245	-1415.171	486.897	276.711	-1390.259	444.633	418.702	-1235.617	526.755	293.095	-1265.723	546.011	205.341	-1778.504	274.131	261.028	-1754.667	239.931	391.852	-1320.433	108.512	302.388	-1309.079	130.762	0.000	0.000	0.000	145.404	-1415.020	711.144	0.000	0.000	0.000	155.440	-1419.688	633.349	466.070	-1324.901	709.580	465.215	-1261.524	735.185	448.095	-1240.299	665.185	445.530	-1303.756	640.146	0.000	0.000	0.000	0.000	0.000	0.000	174.076	-1510.039	389.575	0.000	0.000	0.000	424.541	-1313.095	370.238	419.393	-1243.742	364.669	406.905	-1257.272	290.177	410.215	-1327.322	298.728	0.000	0.000	0.000	289.395	-1838.579	293.262	314.928	-1847.179	254.995	363.133	-1393.334	44.897	330.929	-1392.512	72.711	296.992	-1377.808	48.977	197.870	-1748.114	111.756	133.061	-1809.169	175.285	134.316	-1729.092	91.104	312.884	-1169.420	57.542	417.591	-1208.860	44.763	365.792	-1118.869	55.543
474.100	-1343.079	1473.358	126.458	-1304.610	1498.926	309.259	-1337.767	1770.650	299.423	-1287.795	1427.685	136.331	-1371.474	1047.986	460.923	-1357.858	1087.825	163.959	-1317.450	967.422	434.780	-1277.124	1001.225	119.966	-1410.607	875.968	497.779	-1332.484	933.423	258.974	-1485.942	1035.536	350.901	-1481.074	1050.884	310.241	-1500.778	1012.553	149.027	-1405.680	490.322	275.118	-1376.846	444.167	418.647	-1232.706	526.637	293.177	-1263.392	546.401	206.150	-1766.358	276.431	260.991	-1742.090	241.491	391.630	-1320.057	108.786	302.210	-1308.736	131.003	0.000	0.000	0.000	145.444	-1401.706	710.520	0.000	0.000	0.000	156.149	-1409.893	634.505	466.320	-1319.917	710.111	465.155	-1257.365	735.219	447.983	-1236.523	665.234	445.676	-1300.054	640.611	0.000	0.000	0.000	0.000	0.000	0.000	173.261	-1499.390	392.127	0.000	0.000	0.000	425.040	-1310.694	370.812	419.312	-1241.659	364.570	407.048	-1255.384	289.914	410.699	-1325.381	299.436	0.000	0.000	0.000	291.456	-1825.906	294.263	316.549	-1834.012	255.539	363.109	-1393.063	45.336	330.827	-1392.257	73.019	297.098	-1377.849	49.158	194.989	-1736.964	114.319	132.549	-1798.917	179.289	130.839	-1719.136	94.706	312.806	-1169.187	57.345	417.547	-1208.776	44.796	365.728	-1118.605	55.125
474.120	-1336.735	1474.417	126.164	-1299.012	1499.656	309.369	-1331.568	1771.665	299.094	-1281.910	1428.576	136.731	-1366.282	1049.240	461.231	-1350.905	1088.452	163.282	-1312.480	968.211	434.858	-1271.238	1001.705	120.306	-1404.856	877.348	498.191	-1326.426	934.135	259.985	-1480.463	1036.574	351.784	-1475.341	1051.881	311.199	-1494.950	1013.479	148.438	-1391.226	491.393	273.708	-1363.497	444.571	418.510	-1229.957	526.406	292.981	-1260.371	546.497	206.883	-1754.557	278.582	260.569	-1729.527	242.610	392.238	-1320.101	109.959	302.047	-1308.073	131.247	0.000	0.000	0.000	145.683	-1391.961	711.793	162.768	-1354.931	635.980	155.365	-1397.810	634.275	466.143	-1317.441	710.895	465.141	-1253.197	735.460	448.018	-1232.775	665.318	445.988	-1296.505	641.000	0.000	0.000	0.000	0.000	0.000	0.000	172.553	-1486.394	394.182	0.000	0.000	0.000	424.730	-1308.958	370.707	419.152	-1239.708	364.494	406.413	-1254.142	290.178	410.748	-1323.735	299.718	0.000	0.000	0.000	293.089	-1812.911	295.433	317.698	-1820.713	255.953	363.088	-1392.929	45.763	330.737	-1392.032	73.530	297.166	-1378.064	49.471	192.779	-1725.395	116.798	132.169	-1788.178	182.778	127.967	-1708.501	98.122	312.712	-1168.926	57.136	417.494	-1208.624	44.846	365.643	-1118.378	54.771
474.077	-1330.237	1475.572	125.864	-1293.868	1500.400	309.544	-1325.283	1772.967	298.836	-1276.058	1429.591	135.465	-1367.322	1051.167	461.676	-1344.409	1089.233	164.486	-1306.147	969.473	434.948	-1265.463	1002.400	120.672	-1398.906	878.618	498.474	-1321.947	934.676	260.924	-1474.786	1037.648	352.760	-1469.737	1052.965	312.097	-1489.228	1014.614	147.961	-1379.486	493.682	272.453	-1350.520	445.198	418.496	-1227.315	526.378	292.712	-1257.048	546.705	207.043	-1741.802	279.914	260.439	-1716.536	243.853	391.518	-1319.274	109.718	301.847	-1307.302	131.551	0.000	0.000	0.000	145.852	-1381.760	713.449	161.262	-1343.426	638.841	156.292	-1392.588	637.034	466.453	-1313.515	711.483	465.890	-1248.747	735.969	448.375	-1228.946	665.276	446.203	-1292.939	641.566	0.000	0.000	0.000	0.000	0.000	0.000	172.026	-1475.306	396.180	0.000	0.000	0.000	424.615	-1307.144	370.980	418.939	-1237.905	364.451	406.229	-1252.710	290.221	410.713	-1322.141	300.243	0.000	0.000	0.000	299.629	-1797.539	298.284	315.835	-1808.119	255.496	363.049	-1392.825	46.230	331.773	-1397.561	77.136	297.194	-1378.008	49.759	190.902	-1713.536	118.629	131.832	-1776.582	185.557	125.653	-1697.349	101.208	312.657	-1168.736	56.909	417.388	-1208.480	44.902	365.517	-1118.114	54.388
473.983	-1323.861	1476.872	125.536	-1288.460	1501.269	309.654	-1318.963	1773.970	298.676	-1270.215	1430.703	133.606	-1372.369	1054.964	462.294	-1339.177	1090.648	164.343	-1300.826	971.119	435.101	-1259.494	1003.078	121.093	-1393.348	879.859	498.691	-1316.393	935.213	261.874	-1469.376	1038.830	353.573	-1463.729	1053.987	313.058	-1483.528	1015.718	147.521	-1367.472	495.716	271.257	-1337.535	446.085	418.570	-1224.743	526.480	292.582	-1254.141	546.739	207.297	-1729.318	281.479	260.246	-1703.705	245.105	391.537	-1318.892	110.345	301.701	-1307.437	132.578	0.000	0.000	0.000	145.992	-1371.899	714.789	0.000	0.000	0.000	156.591	-1382.708	638.088	466.671	-1309.433	712.042	465.431	-1244.736	735.824	448.242	-1225.408	665.304	446.301	-1289.546	642.047	0.000	0.000	0.000	0.000	0.000	0.000	171.226	-1462.206	397.770	0.000	0.000	0.000	425.090	-1305.042	371.939	418.767	-1236.213	364.398	406.190	-1251.219	290.579	410.653	-1320.712	300.803	0.000	0.000	0.000	300.865	-1784.316	299.432	317.872	-1793.739	257.119	363.006	-1392.746	46.722	331.699	-1397.360	77.424	296.949	-1376.339	50.384	189.625	-1701.065	120.156	131.475	-1764.462	187.898	124.134	-1685.375	103.391	312.671	-1168.518	56.703	417.316	-1208.295	44.946	365.415	-1117.884	54.029
473.922	-1317.409	1477.992	125.376	-1282.989	1501.800	309.714	-1312.796	1775.272	298.562	-1264.310	1431.768	134.109	-1366.838	1056.274	462.574	-1333.196	1091.785	164.600	-1295.230	972.462	435.190	-1253.747	1003.624	121.371	-1387.890	881.384	498.830	-1311.294	935.607	262.784	-1464.218	1040.212	354.376	-1457.880	1055.116	313.939	-1477.732	1016.952	146.891	-1355.480	497.892	270.256	-1324.613	447.625	418.743	-1222.369	526.527	292.320	-1250.519	547.103	206.728	-1715.867	282.661	259.901	-1690.685	245.916	391.413	-1318.360	110.801	301.821	-1307.835	133.287	0.000	0.000	0.000	0.000	0.000	0.000	153.498	-1312.604	645.637	154.851	-1381.162	642.230	466.717	-1305.473	712.792	465.531	-1240.697	736.170	448.344	-1221.854	665.352	446.592	-1286.135	642.496	0.000	0.000	0.000	0.000	0.000	0.000	170.505	-1449.316	399.407	0.000	0.000	0.000	424.974	-1303.400	372.103	418.770	-1234.538	364.497	405.897	-1249.836	290.988	411.802	-1318.923	301.286	0.000	0.000	0.000	301.449	-1771.220	300.189	317.992	-1780.476	257.737	363.077	-1392.451	47.039	330.585	-1391.425	74.602	296.987	-1376.344	50.629	188.634	-1688.123	121.723	131.707	-1752.289	189.982	123.368	-1672.481	105.378	312.461	-1168.282	56.619	417.249	-1208.178	45.001	365.306	-1117.662	53.698
473.819	-1311.083	1479.382	125.047	-1277.921	1502.815	309.795	-1306.363	1776.305	298.303	-1258.515	1433.044	134.695	-1361.588	1057.419	462.880	-1326.244	1092.597	164.489	-1289.748	974.144	435.086	-1247.889	1004.543	121.675	-1382.436	882.882	499.083	-1306.313	936.344	263.593	-1459.033	1041.608	355.228	-1452.113	1056.545	314.698	-1472.030	1018.331	146.366	-1343.447	500.034	269.582	-1312.093	449.834	418.924	-1220.130	526.530	292.275	-1247.695	547.199	206.354	-1702.819	283.618	259.691	-1677.605	247.048	391.367	-1318.007	111.208	301.585	-1305.520	132.614	0.000	0.000	0.000	0.000	0.000	0.000	153.057	-1302.903	647.842	156.065	-1366.578	641.881	466.891	-1301.601	713.625	465.646	-1236.808	736.356	448.597	-1218.356	665.674	446.698	-1282.913	643.263	0.000	0.000	0.000	0.000	0.000	0.000	170.079	-1437.048	401.297	0.000	0.000	0.000	425.018	-1301.830	372.484	418.860	-1232.918	364.651	405.608	-1248.773	290.937	411.635	-1317.798	301.488	0.000	0.000	0.000	301.560	-1758.135	300.967	318.184	-1767.064	257.923	362.983	-1392.510	47.614	330.525	-1391.135	74.927	296.940	-1376.151	50.920	188.375	-1674.736	123.049	131.039	-1739.075	190.319	122.623	-1659.443	106.522	312.380	-1168.098	56.500	417.208	-1208.053	45.035	365.229	-1117.477	53.322
473.772	-1304.656	1480.747	124.907	-1272.830	1503.764	309.765	-1300.179	1777.642	298.125	-1252.697	1434.059	135.054	-1356.582	1058.979	463.149	-1320.305	1093.506	164.412	-1284.551	975.289	435.161	-1242.216	1005.419	121.991	-1376.619	884.163	498.985	-1301.578	936.728	264.440	-1453.495	1043.040	356.115	-1446.431	1058.023	315.484	-1466.241	1019.732	145.808	-1331.597	502.145	269.410	-1300.797	452.485	419.199	-1218.261	526.869	292.241	-1244.985	547.379	206.741	-1690.362	284.210	259.447	-1664.386	247.732	391.318	-1317.626	111.531	301.300	-1305.105	132.696	0.000	0.000	0.000	0.000	0.000	0.000	152.896	-1293.014	650.223	156.043	-1356.968	643.142	466.973	-1297.796	714.301	465.496	-1233.052	736.715	448.421	-1215.088	665.681	446.756	-1279.703	643.882	0.000	0.000	0.000	0.000	0.000	0.000	169.676	-1424.454	403.040	0.000	0.000	0.000	425.200	-1300.295	372.945	418.925	-1231.491	364.750	406.210	-1247.492	291.176	410.581	-1316.855	301.882	269.441	-1779.546	295.321	295.848	-1744.633	297.446	317.909	-1753.731	259.133	363.011	-1392.384	48.024	330.478	-1390.987	75.162	296.851	-1375.737	51.246	188.227	-1661.311	123.885	131.446	-1726.292	191.514	122.543	-1645.571	107.073	312.427	-1167.900	56.260	417.150	-1207.900	45.070	365.160	-1117.256	53.009
473.743	-1298.345	1482.147	124.626	-1267.734	1504.487	309.778	-1293.964	1778.930	297.871	-1246.908	1435.268	135.604	-1351.088	1060.104	463.348	-1313.908	1094.469	164.541	-1279.100	976.854	435.140	-1236.475	1006.046	122.417	-1370.482	885.315	498.970	-1296.778	937.292	265.206	-1448.245	1044.617	356.816	-1440.778	1059.386	316.164	-1460.531	1021.233	145.238	-1319.242	504.011	269.456	-1290.139	455.247	419.312	-1216.091	527.033	292.035	-1241.712	547.686	206.164	-1677.068	284.473	259.133	-1651.279	248.661	391.246	-1317.002	111.938	301.125	-1304.484	133.191	0.000	0.000	0.000	0.000	0.000	0.000	151.721	-1284.964	653.117	155.679	-1348.068	644.985	466.752	-1294.325	715.187	465.843	-1228.427	736.999	448.450	-1211.948	665.726	446.870	-1276.562	644.469	0.000	0.000	0.000	0.000	0.000	0.000	169.207	-1411.664	404.592	0.000	0.000	0.000	426.762	-1298.319	373.690	418.793	-1230.145	364.909	406.056	-1246.440	292.055	411.682	-1315.370	302.295	268.356	-1766.409	295.624	0.000	0.000	0.000	317.236	-1740.782	259.686	363.066	-1392.163	48.338	330.473	-1390.782	75.526	296.806	-1375.479	51.420	188.648	-1646.951	124.213	131.252	-1712.036	191.363	123.530	-1630.960	107.303	312.364	-1167.720	56.167	417.061	-1207.712	45.211	365.076	-1117.057	52.678
473.669	-1292.062	1483.406	124.426	-1262.445	1505.437	309.717	-1287.805	1780.036	297.667	-1241.105	1436.330	136.107	-1345.958	1061.427	463.656	-1307.536	1095.722	164.514	-1273.526	978.458	434.385	-1231.305	1006.734	122.564	-1365.478	886.930	498.855	-1292.020	937.914	266.058	-1442.273	1046.076	357.403	-1434.662	1060.651	316.790	-1454.870	1022.818	144.726	-1306.610	505.735	269.239	-1277.468	458.318	419.364	-1213.706	526.970	292.002	-1238.247	547.360	205.412	-1663.836	284.586	258.881	-1637.688	249.315	391.254	-1316.433	112.451	301.093	-1303.937	133.684	0.000	0.000	0.000	0.000	0.000	0.000	151.606	-1274.476	655.164	155.445	-1337.827	646.317	467.185	-1289.519	715.638	466.273	-1225.393	737.946	448.714	-1208.856	665.896	446.990	-1273.541	645.192	0.000	0.000	0.000	0.000	0.000	0.000	168.828	-1399.025	406.169	0.000	0.000	0.000	425.449	-1297.386	373.832	418.968	-1228.727	364.906	406.455	-1245.459	291.973	410.632	-1314.553	303.016	267.053	-1753.606	295.688	0.000	0.000	0.000	317.028	-1728.240	260.767	363.098	-1392.045	48.648	330.528	-1390.621	75.854	296.806	-1375.291	51.614	189.446	-1632.301	124.822	130.355	-1697.142	189.808	124.133	-1615.983	107.199	312.266	-1167.536	56.064	417.023	-1207.550	45.284	364.966	-1116.860	52.435
473.651	-1285.726	1484.947	124.159	-1257.509	1506.527	309.585	-1281.422	1781.317	297.509	-1235.340	1437.809	136.345	-1341.125	1062.988	463.714	-1301.016	1096.759	163.454	-1268.986	979.451	434.480	-1225.691	1007.596	122.516	-1360.184	888.724	498.879	-1287.212	938.591	266.749	-1436.982	1047.763	358.143	-1429.580	1062.238	317.370	-1449.216	1024.350	144.248	-1297.994	509.218	269.463	-1265.940	461.765	419.527	-1211.752	527.067	292.221	-1235.655	547.551	204.685	-1651.103	285.543	258.634	-1624.262	249.853	391.157	-1315.853	112.877	301.093	-1303.427	134.098	0.000	0.000	0.000	0.000	0.000	0.000	151.042	-1264.704	657.463	155.019	-1328.291	648.044	466.907	-1287.111	716.867	466.328	-1221.918	738.070	448.669	-1205.811	665.981	446.965	-1270.738	645.743	0.000	0.000	0.000	0.000	0.000	0.000	168.756	-1386.235	407.567	0.000	0.000	0.000	425.509	-1296.027	374.300	419.208	-1227.406	365.186	406.318	-1244.553	291.871	410.747	-1313.458	303.526	265.114	-1740.300	295.682	292.254	-1706.036	299.273	315.847	-1715.096	261.199	363.187	-1391.884	48.984	330.561	-1390.420	76.309	296.965	-1375.292	51.898	190.542	-1617.505	124.249	130.087	-1681.938	188.446	125.446	-1600.606	106.145	312.232	-1167.391	55.935	416.975	-1207.406	45.343	364.927	-1116.707	52.090
473.543	-1279.461	1486.451	124.069	-1252.180	1507.357	309.538	-1275.256	1782.653	297.387	-1229.517	1438.944	138.191	-1330.400	1062.866	464.168	-1295.473	1098.071	0.000	0.000	0.000	434.369	-1219.903	1008.624	122.641	-1354.586	890.501	499.170	-1282.032	939.408	267.265	-1431.454	1049.427	358.712	-1423.784	1063.592	317.973	-1443.518	1025.867	144.030	-1285.500	511.204	269.715	-1254.413	465.206	419.683	-1209.996	527.140	292.108	-1232.730	548.036	203.728	-1637.510	284.917	258.290	-1610.622	250.300	391.175	-1315.449	113.241	301.855	-1304.229	135.179	0.000	0.000	0.000	151.868	-1310.926	726.757	150.475	-1254.737	660.061	154.655	-1319.211	649.752	466.717	-1284.792	717.707	466.441	-1218.420	738.478	448.682	-1202.827	666.252	446.945	-1267.850	646.565	0.000	0.000	0.000	0.000	0.000	0.000	168.729	-1372.894	408.659	0.000	0.000	0.000	425.567	-1294.665	374.799	419.400	-1226.222	365.631	406.103	-1243.474	292.289	411.670	-1312.250	304.181	262.252	-1727.401	294.604	289.980	-1693.273	298.954	314.225	-1702.609	261.226	363.337	-1391.649	49.276	330.599	-1390.309	76.665	297.294	-1376.649	51.587	191.716	-1602.217	124.032	129.817	-1666.460	186.701	127.095	-1584.712	104.921	312.180	-1167.255	55.891	416.944	-1207.254	45.411	364.880	-1116.516	51.831
473.667	-1273.170	1488.030	123.796	-1246.979	1508.305	309.289	-1269.136	1783.952	297.237	-1223.678	1440.206	137.110	-1330.276	1065.962	464.472	-1290.423	1099.208	0.000	0.000	0.000	434.315	-1214.380	1009.470	122.925	-1349.180	892.066	499.117	-1277.333	940.095	266.829	-1429.931	1052.047	359.249	-1417.496	1064.898	318.538	-1437.971	1027.441	143.654	-1273.222	512.916	270.228	-1243.511	469.119	419.922	-1208.003	527.457	293.404	-1233.060	547.871	202.431	-1623.512	284.267	257.733	-1597.165	250.268	391.207	-1314.948	113.628	301.949	-1304.180	135.573	0.000	0.000	0.000	152.252	-1307.715	728.030	149.843	-1245.526	662.768	154.112	-1310.095	651.789	466.829	-1279.942	718.290	466.584	-1214.918	738.888	448.985	-1199.964	666.524	447.104	-1265.090	647.261	0.000	0.000	0.000	0.000	0.000	0.000	168.569	-1360.059	409.988	0.000	0.000	0.000	427.288	-1292.971	375.426	419.350	-1225.135	365.798	406.324	-1242.491	292.960	411.838	-1311.208	304.887	260.013	-1714.150	293.750	287.385	-1681.206	298.836	312.559	-1689.625	261.467	363.764	-1391.826	49.523	331.848	-1396.225	79.998	297.467	-1376.742	51.818	193.186	-1586.737	123.428	129.448	-1652.411	185.310	129.095	-1568.254	103.920	312.094	-1167.114	55.810	416.917	-1207.074	45.498	364.833	-1116.367	51.630
473.598	-1266.946	1489.447	123.616	-1241.888	1509.372	309.258	-1262.977	1785.359	296.884	-1217.973	1441.335	137.385	-1324.970	1067.423	464.678	-1284.200	1100.492	0.000	0.000	0.000	434.327	-1208.754	1010.313	123.014	-1343.185	893.652	499.319	-1272.207	940.922	267.295	-1424.485	1053.623	359.825	-1412.149	1066.416	318.993	-1432.410	1028.950	143.210	-1260.603	514.471	270.696	-1231.601	472.894	420.134	-1206.160	527.822	292.114	-1227.545	548.585	201.250	-1609.606	283.208	257.483	-1583.453	250.448	391.225	-1314.393	114.193	301.598	-1302.796	135.573	0.000	0.000	0.000	150.677	-1291.504	731.883	149.627	-1236.456	666.568	153.578	-1300.616	653.710	466.838	-1276.562	719.409	466.529	-1211.607	739.041	449.001	-1197.161	666.787	446.940	-1262.403	648.225	0.000	0.000	0.000	0.000	0.000	0.000	168.550	-1347.078	411.238	0.000	0.000	0.000	427.414	-1291.784	376.052	419.895	-1223.795	366.206	406.363	-1241.614	292.824	411.855	-1310.253	305.538	257.823	-1704.056	294.885	285.491	-1667.712	297.891	310.678	-1676.767	261.508	363.794	-1391.220	50.190	331.954	-1396.105	80.267	297.634	-1376.554	52.018	194.822	-1571.031	122.464	130.252	-1637.569	183.294	131.290	-1551.522	102.485	312.087	-1167.044	55.644	416.879	-1206.896	45.539	364.745	-1116.245	51.411
473.671	-1260.687	1490.877	123.448	-1237.016	1510.506	308.967	-1256.835	1786.715	296.915	-1212.170	1442.844	139.054	-1315.257	1067.268	464.802	-1278.147	1101.590	0.000	0.000	0.000	434.191	-1203.088	1011.311	123.003	-1337.354	895.528	499.395	-1267.108	941.738	267.954	-1418.744	1055.078	360.207	-1406.500	1067.696	319.496	-1426.768	1030.429	143.008	-1247.909	516.023	271.294	-1220.545	476.516	420.507	-1204.968	528.239	292.287	-1224.993	548.942	199.667	-1595.427	282.159	257.052	-1569.725	250.586	391.359	-1314.031	114.697	301.489	-1301.886	136.132	0.000	0.000	0.000	151.255	-1289.263	732.379	149.146	-1226.436	669.205	152.934	-1291.493	656.003	466.782	-1273.333	720.343	466.526	-1208.247	739.471	448.913	-1194.418	666.894	446.910	-1259.811	648.974	0.000	0.000	0.000	0.000	0.000	0.000	168.727	-1333.767	412.241	0.000	0.000	0.000	427.460	-1290.687	376.715	420.145	-1222.571	366.736	406.490	-1240.634	293.333	411.947	-1309.356	305.838	255.032	-1689.735	292.973	283.114	-1654.897	297.398	308.613	-1663.629	261.130	363.961	-1391.241	50.782	331.011	-1389.894	77.580	297.771	-1376.462	52.369	196.605	-1555.070	121.801	130.207	-1621.793	180.929	134.025	-1535.304	100.236	312.593	-1167.258	55.431	416.840	-1206.745	45.624	364.660	-1116.062	51.248
473.572	-1254.452	1492.497	123.164	-1231.729	1511.569	308.771	-1250.702	1788.103	296.886	-1206.430	1444.268	139.570	-1308.557	1068.219	464.749	-1271.764	1102.558	0.000	0.000	0.000	434.312	-1197.617	1012.251	122.971	-1331.704	897.401	499.408	-1262.193	942.746	268.412	-1413.476	1056.680	360.684	-1400.525	1069.090	319.903	-1421.228	1031.897	142.718	-1235.571	517.756	271.958	-1209.598	480.835	420.730	-1203.576	528.449	292.146	-1223.412	549.464	198.304	-1580.662	280.235	256.350	-1555.766	250.168	391.608	-1313.796	115.429	301.944	-1301.810	136.862	0.000	0.000	0.000	0.000	0.000	0.000	148.622	-1216.559	671.792	152.523	-1281.515	657.677	466.488	-1269.646	721.154	466.627	-1205.247	739.516	449.010	-1191.808	667.150	446.991	-1257.346	649.815	0.000	0.000	0.000	0.000	0.000	0.000	168.804	-1320.689	413.300	0.000	0.000	0.000	427.552	-1289.522	377.049	419.327	-1221.665	367.361	406.608	-1239.734	293.776	412.167	-1308.319	306.732	251.722	-1673.892	289.447	280.578	-1642.054	296.496	306.456	-1650.610	260.670	364.107	-1391.007	51.608	331.175	-1389.588	78.114	298.083	-1376.758	53.138	198.425	-1538.838	121.017	129.593	-1603.448	177.466	136.052	-1516.623	98.242	312.561	-1167.130	55.396	416.838	-1206.577	45.685	364.610	-1115.928	51.055
473.681	-1248.175	1493.991	122.968	-1226.499	1512.409	308.515	-1244.573	1789.343	296.670	-1200.700	1445.603	139.286	-1305.013	1070.675	465.017	-1265.732	1103.687	0.000	0.000	0.000	434.255	-1192.128	1013.157	122.907	-1325.703	899.271	499.225	-1257.435	943.324	268.716	-1407.799	1058.222	361.033	-1394.745	1070.566	320.227	-1415.654	1033.435	142.564	-1223.534	519.549	272.748	-1199.013	485.049	420.803	-1202.074	529.162	292.542	-1222.573	549.985	196.985	-1566.440	278.684	255.864	-1541.776	249.602	391.759	-1313.295	115.948	302.030	-1301.437	137.202	0.000	0.000	0.000	149.437	-1265.153	739.517	148.012	-1207.965	675.257	151.732	-1272.875	660.155	466.752	-1267.129	722.232	466.760	-1201.574	740.452	449.190	-1189.037	667.650	447.018	-1254.702	650.721	0.000	0.000	0.000	0.000	0.000	0.000	168.989	-1307.821	414.495	0.000	0.000	0.000	427.682	-1288.444	377.698	419.542	-1220.527	367.853	406.724	-1238.877	294.180	412.271	-1307.373	307.491	248.807	-1660.448	287.587	277.983	-1628.867	295.371	303.875	-1637.603	259.422	364.274	-1390.699	52.392	332.414	-1395.247	82.187	298.074	-1376.321	53.878	200.013	-1522.450	119.784	129.670	-1587.145	174.404	138.481	-1499.295	96.396	312.607	-1167.017	55.253	416.786	-1206.449	45.705	364.577	-1115.745	50.916
473.570	-1242.033	1495.657	122.879	-1221.407	1513.584	308.359	-1238.448	1790.823	296.652	-1194.999	1446.780	138.271	-1304.286	1073.565	465.028	-1259.758	1104.755	0.000	0.000	0.000	434.151	-1186.570	1014.062	122.852	-1319.905	901.025	499.853	-1252.690	944.285	269.099	-1402.614	1059.840	361.587	-1390.362	1072.299	320.526	-1410.166	1034.910	142.512	-1211.685	521.471	273.549	-1188.448	489.023	421.060	-1200.372	529.630	292.905	-1221.372	550.693	195.549	-1551.884	276.818	255.249	-1527.676	248.985	391.802	-1312.884	116.665	302.200	-1301.213	137.758	0.000	0.000	0.000	148.500	-1254.764	742.046	147.625	-1198.564	678.186	151.168	-1263.700	662.282	466.605	-1263.958	723.380	466.569	-1198.469	740.777	449.171	-1186.435	667.911	447.067	-1252.267	651.827	0.000	0.000	0.000	0.000	0.000	0.000	169.241	-1294.541	415.450	0.000	0.000	0.000	427.941	-1287.250	378.468	419.591	-1219.362	368.381	406.829	-1237.939	294.603	412.276	-1305.546	308.309	245.802	-1646.882	285.441	275.431	-1615.421	293.909	301.659	-1624.339	258.286	364.391	-1390.536	53.133	332.518	-1394.639	82.902	299.063	-1377.623	54.775	201.767	-1505.701	118.624	129.284	-1569.286	171.215	140.690	-1481.125	94.473	312.590	-1166.856	55.233	416.826	-1206.289	45.730	364.552	-1115.595	50.757
473.590	-1235.796	1497.076	122.710	-1216.433	1514.680	307.987	-1232.430	1792.110	296.599	-1189.135	1448.355	138.335	-1299.181	1075.128	465.194	-1253.277	1105.713	0.000	0.000	0.000	434.357	-1180.954	1015.131	122.786	-1313.415	902.737	499.834	-1246.801	945.411	269.478	-1397.148	1061.412	361.823	-1383.894	1073.551	320.879	-1404.573	1036.405	142.533	-1199.482	523.262	274.113	-1177.205	493.400	421.342	-1198.715	530.036	293.216	-1219.807	551.286	193.522	-1536.224	274.507	254.650	-1513.439	248.074	391.814	-1312.326	117.336	301.977	-1300.093	138.111	0.000	0.000	0.000	0.000	0.000	0.000	147.418	-1188.280	681.132	150.612	-1253.985	664.572	466.393	-1260.697	724.543	466.507	-1195.325	741.168	449.245	-1183.943	668.518	447.068	-1249.808	652.661	0.000	0.000	0.000	0.000	0.000	0.000	169.460	-1281.558	416.656	0.000	0.000	0.000	428.211	-1286.149	379.093	419.838	-1218.323	368.889	406.979	-1237.040	295.119	412.468	-1304.557	308.890	242.557	-1632.665	282.557	272.810	-1602.420	292.202	299.285	-1610.917	256.712	364.518	-1390.021	54.189	331.743	-1390.408	81.955	298.277	-1375.517	55.687	203.505	-1488.894	117.259	129.596	-1553.345	168.175	143.056	-1462.860	92.928	312.618	-1166.700	55.237	416.758	-1206.126	45.762	364.515	-1115.408	50.595
