NO_OF_SAMPLES	2988	
FREQUENCY	2400	
TIME_STAMP	2016-05-03, 10:49:02	5539.53664122
FIRST_SAMPLE	1	
DESCRIPTION	Force data in local (force plate) coordinates	
DATA_INCLUDED	Force	
FORCE_PLATE_TYPE	Amti	
FORCE_PLATE_MODEL	Unknown	
FORCE_PLATE_NAME	Plate-5	
FORCE_PLATE_CORNER_POSX_POSY_X	528.770020	
FORCE_PLATE_CORNER_POSX_POSY_Y	1761.839966	
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_POSY_X	67.339996	
FORCE_PLATE_CORNER_NEGX_POSY_Y	1765.119995	
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_NEGY_X	67.139999	
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2266.310059	
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000	
FORCE_PLATE_CORNER_POSX_NEGY_X	524.739990	
FORCE_PLATE_CORNER_POSX_NEGY_Y	2264.679932	
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000	
FORCE_PLATE_LENGTH	460.000000	
FORCE_PLATE_WIDTH	510.000000	
4.881429	2.404879	-1.789600	0.612200	1.885243	0.391774	1164.988919	-287.503678	0.000000
4.812362	2.381295	-1.515748	0.681277	1.945179	0.383821	1413.008578	-385.660089	0.000000
4.950723	2.311711	-1.605578	0.664034	1.915441	0.414586	1318.975828	-355.099811	0.000000
4.789702	2.426809	-1.332644	0.715867	1.915551	0.399035	1584.115602	-463.225761	0.000000
4.882202	2.402080	-1.698573	0.733150	1.945170	0.414604	1262.674676	-374.187288	0.000000
4.766938	2.220254	-1.972183	0.612224	1.870301	0.383709	1047.280815	-264.693786	0.000000
4.765894	2.220750	-2.247618	0.594983	1.854973	0.345537	912.206483	-224.571221	0.000000
4.858359	2.336650	-1.789270	0.577608	1.900164	0.384026	1173.019014	-269.771168	0.000000
4.788755	2.175303	-1.972266	0.594972	1.855276	0.353043	1040.067552	-256.860524	0.000000
4.789115	2.245007	-2.247159	0.525803	1.869857	0.353369	919.435219	-193.393647	0.000000
4.766354	2.221118	-2.246941	0.560427	1.825183	0.360876	899.231105	-209.253321	0.000000
4.720181	2.289781	-2.064928	0.612249	1.855117	0.353142	992.007950	-251.448566	0.000000
