NO_OF_SAMPLES	2988	
FREQUENCY	2400	
TIME_STAMP	2016-05-03, 10:49:02	5539.53664122
FIRST_SAMPLE	1	
DESCRIPTION	Force data in local (force plate) coordinates	
DATA_INCLUDED	Force	
FORCE_PLATE_TYPE	Amti	
FORCE_PLATE_MODEL	Unknown	
FORCE_PLATE_NAME	Plate-3	
FORCE_PLATE_CORNER_POSX_POSY_X	0.000001	
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000000	
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000000	
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000000	
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000000	
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000001	
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000	
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000001	
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000001	
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000	
FORCE_PLATE_LENGTH	1200.000000	
FORCE_PLATE_WIDTH	600.000000	
-0.503488	1.926951	-1.784698	0.511172	-0.031303	0.861649	-30.303239	-229.953543	0.000000
-0.321417	2.111299	-1.607623	0.598644	-0.155179	0.844515	-104.899477	-303.431336	0.000000
-0.275931	1.990994	-2.047646	0.729329	0.014695	0.844858	2.286639	-305.450235	0.000000
-0.315138	2.130659	-2.215497	0.554347	-0.109720	0.899879	-54.814107	-200.052476	0.000000
-0.534380	1.880509	-3.163214	0.704652	-0.144189	0.900767	-52.299542	-192.224231	0.000000
-0.353976	1.970901	-2.902906	0.661507	-0.174020	0.919004	-64.151964	-192.825163	0.000000
-0.608526	1.789406	-2.733586	0.683614	-0.065523	0.872205	-33.554112	-216.327502	0.000000
-0.378063	1.995089	-2.729363	0.618182	-0.189108	0.909595	-74.377545	-188.660558	0.000000
-0.336789	1.993240	-2.212971	0.619054	-0.125545	0.926949	-62.552944	-232.837232	0.000000
-0.518680	1.814268	-2.469602	0.661794	-0.157937	0.872116	-72.864338	-229.947478	0.000000
-0.314332	1.786020	-2.820829	0.531055	-0.048702	0.899413	-20.909079	-155.655917	0.000000
-0.494858	2.020431	-2.644564	0.749526	-0.174186	0.827871	-73.553667	-243.824290	0.000000
-0.359535	2.290434	-2.304813	0.729267	-0.095160	0.864601	-47.312456	-264.537046	0.000000
-0.550970	2.109637	-1.616325	0.686730	0.014958	0.807788	-6.648925	-356.356775	0.000000
-0.813252	2.065551	-2.478535	0.685002	-0.034515	0.845171	-29.147379	-233.069634	0.000000
-0.404786	1.786591	-2.212007	0.683761	-0.094815	0.953645	-50.331463	-267.182270	0.000000
-0.230450	1.509121	-2.129039	0.553076	0.030945	0.933875	11.061505	-223.127765	0.000000
-0.409321	1.860081	-2.733681	0.444478	-0.095188	0.799100	-40.510980	-127.461214	0.000000
-0.550067	1.905186	-1.872049	0.445836	-0.015848	0.834101	-21.855348	-185.001170	0.000000
-0.588169	2.064204	-2.304471	0.445396	-0.048122	0.880828	-32.209345	-146.638501	0.000000
-0.628953	2.132888	-2.214253	0.641155	-0.126568	0.927200	-70.027431	-239.314565	0.000000
-0.203145	2.014290	-1.780394	0.772164	-0.124684	0.936105	-73.818031	-374.477512	0.000000
-0.407815	1.851276	-2.482187	0.706636	0.091206	0.899299	30.275650	-246.056785	0.000000
-0.855674	1.995571	-2.303065	0.728063	-0.049946	0.926758	-39.228484	-271.054814	0.000000
-0.833470	1.952615	-2.473009	0.640452	-0.112194	0.890318	-61.065130	-218.013393	0.000000
-0.706986	2.023031	-1.956994	0.511260	-0.079040	0.798383	-57.380939	-207.237809	0.000000
-0.271112	2.061690	-2.302382	0.619617	-0.094437	0.872676	-44.998831	-222.498659	0.000000
-0.297061	2.154237	-2.480302	0.467856	-0.032156	0.799763	-17.053841	-143.445827	0.000000
-0.296173	2.130692	-1.783600	0.598584	-0.093262	0.890261	-58.851019	-272.999857	0.000000
-0.383680	1.924842	-2.039877	0.662686	-0.109870	0.926524	-61.601114	-275.671819	0.000000
-0.498477	1.608235	-2.294932	0.617790	-0.141707	0.889227	-71.043549	-232.978354	0.000000
-0.678922	1.793152	-2.210316	0.574872	-0.141963	0.880301	-78.329187	-217.963105	0.000000
-0.719760	2.089804	-2.473005	0.531839	-0.142608	0.890611	-70.906739	-171.130099	0.000000
-0.657358	2.204151	-1.956924	0.598603	-0.110363	0.844910	-72.034448	-246.932467	0.000000
-0.499801	2.087422	-2.130608	0.707268	-0.079509	0.826999	-47.541208	-280.831958	0.000000
-0.429284	1.969344	-2.565539	0.532223	-0.001830	0.881229	-7.343820	-167.660508	0.000000
-0.331502	2.039055	-2.991227	0.727195	-0.158839	0.892243	-56.713173	-207.910328	0.000000
-0.609684	1.998740	-2.037083	0.684449	-0.188472	0.881249	-106.201869	-284.793122	0.000000
-0.623314	2.155101	-2.645196	0.487760	-0.158127	0.982130	-70.059280	-142.087318	0.000000
-0.648455	1.971561	-2.645805	0.640053	-0.112021	0.954558	-53.124270	-203.321431	0.000000
-0.612759	1.996454	-1.869307	0.576224	-0.078773	0.889521	-57.345029	-252.414034	0.000000
-0.586872	2.134277	-2.911192	0.554176	-0.065478	0.791281	-30.953055	-152.412813	0.000000
-0.413591	1.722290	-1.866208	0.597389	-0.093721	0.843367	-59.751191	-272.022189	0.000000
-0.568677	1.835986	-1.867707	0.684719	-0.078983	0.880264	-56.247251	-315.309726	0.000000
-0.434929	1.925108	-1.872108	0.685499	-0.016349	0.853254	-18.836222	-312.444682	0.000000
-0.450002	2.085823	-1.779354	0.750298	-0.156513	0.945201	-99.163323	-360.259094	0.000000
-0.401298	2.128748	-2.650155	0.532037	-0.064224	0.936682	-30.014677	-159.062321	0.000000
-0.630102	1.788382	-2.386480	0.509284	-0.064173	0.962172	-38.687467	-174.587526	0.000000
-0.515463	1.835304	-3.165464	0.552434	-0.096895	0.863632	-37.000608	-144.764420	0.000000
-0.476205	1.993694	-2.740275	0.554250	0.013102	0.817819	-2.194070	-164.611045	0.000000
-0.471858	1.834226	-3.341506	0.748863	-0.051175	0.800716	-20.550160	-196.003956	0.000000
-0.548142	1.764645	-1.524104	0.597904	0.000007	0.933732	-16.901710	-331.658974	0.000000
-0.544152	1.905856	-1.691055	0.553825	-0.155861	0.925540	-107.051313	-268.508790	0.000000
-0.450666	1.900245	-2.041692	0.793441	-0.063858	0.944905	-40.760798	-340.113762	0.000000
-0.382021	2.063052	-2.561217	0.575606	-0.110784	0.872847	-48.914041	-182.924654	0.000000
-0.288444	1.721932	-2.984133	0.638739	-0.236113	0.881992	-81.977481	-184.437715	0.000000
-0.610670	1.767045	-2.908624	0.749164	-0.035035	0.808788	-20.953226	-226.330050	0.000000
-0.543686	1.764843	-2.302588	0.575219	-0.017252	0.907530	-17.798426	-210.085225	0.000000
-0.498581	1.925418	-2.564680	0.662925	-0.018061	0.835932	-15.119334	-219.593684	0.000000
-0.336118	2.287353	-2.308077	0.533263	-0.016586	0.927571	-12.657063	-179.314913	0.000000
-0.490288	2.106075	-2.736307	0.597136	-0.064926	0.945958	-30.991467	-178.326254	0.000000
-0.513544	1.992538	-2.734394	0.662099	-0.080763	0.936685	-37.260673	-204.426668	0.000000
-0.409244	1.856641	-2.215818	0.553861	-0.047701	0.880523	-29.085903	-206.411637	0.000000
-0.590495	1.857814	-1.868669	0.837358	-0.064040	0.880768	-48.844408	-396.207080	0.000000
-0.499260	1.903560	-1.606643	0.597657	-0.108997	0.943703	-82.134952	-309.910049	0.000000
-0.675452	2.155539	-1.955557	0.750535	-0.110950	0.927162	-72.880853	-326.124951	0.000000
-0.652713	2.318406	-2.041138	0.598313	-0.172818	0.891082	-99.443384	-233.661898	0.000000
-0.705356	2.067609	-2.131882	0.358703	-0.047780	0.825559	-37.780246	-117.660260	0.000000
-0.520356	1.952814	-1.949878	0.444666	-0.187128	0.907611	-107.918143	-175.760542	0.000000
-0.363082	1.947606	-1.868440	0.423397	-0.077439	0.943753	-49.518968	-172.133676	0.000000
-0.496815	1.905496	-2.123486	0.749534	-0.172968	0.881349	-91.645567	-306.251361	0.000000
-0.448313	1.951454	-2.555241	0.640077	-0.204555	0.881908	-87.117680	-210.914031	0.000000
-0.430793	1.995664	-2.127707	0.575910	-0.109924	0.871934	-60.171194	-221.780782	0.000000
-0.564604	2.063943	-2.477129	0.684942	-0.064862	0.845476	-36.052545	-233.211714	0.000000
-0.540069	2.066303	-3.168001	0.640665	-0.112903	0.773641	-42.437196	-168.604163	0.000000
-0.468610	2.126639	-2.044068	0.641301	-0.047868	1.027085	-33.357176	-259.372386	0.000000
-0.544547	2.040579	-1.522443	0.707271	-0.093803	0.926096	-78.414497	-394.171633	0.000000
-0.429583	1.652241	-2.383223	0.421747	-0.109884	0.925308	-53.428205	-141.146406	0.000000
-0.355871	1.811257	-2.641143	0.465028	-0.172688	0.962987	-70.273131	-140.652605	0.000000
-0.408110	1.989748	-1.525948	0.576554	0.000463	0.998299	-11.676786	-309.386459	0.000000
-0.315196	2.171397	-1.874483	0.685842	-0.000480	0.963438	-6.930375	-305.213094	0.000000
-0.479246	2.292290	-1.353905	0.490726	-0.061370	0.898684	-61.931496	-273.212687	0.000000
-0.586707	1.903687	-2.474990	0.575277	-0.064500	0.890095	-36.416791	-192.562417	0.000000
-0.675566	2.039667	-2.565232	0.662934	-0.018641	0.890775	-19.028067	-217.170385	0.000000
-0.298074	2.038835	-1.784427	0.707521	-0.062512	0.862915	-41.647336	-336.673043	0.000000
-0.364962	1.880930	-2.127487	0.597536	-0.094207	0.853439	-51.136735	-234.849926	0.000000
-0.426034	2.086042	-2.473833	0.575551	-0.126288	0.900101	-57.941257	-188.824251	0.000000
-0.385015	2.104723	-2.396214	0.554895	0.045273	0.881449	12.618471	-185.864441	0.000000
-0.353695	2.013564	-2.820318	0.661954	-0.096030	0.955285	-38.439993	-197.785818	0.000000
-0.355551	2.104074	-2.389796	0.619215	-0.063789	0.982065	-32.331458	-213.288926	0.000000
-0.425736	1.973907	-2.730183	0.465810	-0.173147	0.881644	-69.441423	-133.208591	0.000000
-0.370544	1.907051	-1.781343	0.445737	-0.108452	0.797926	-69.686808	-194.247444	0.000000
-0.498262	1.908035	-2.557038	0.553299	-0.173269	0.808528	-75.863159	-177.737209	0.000000
-0.539075	2.128720	-2.654207	0.554294	0.013071	0.909140	-3.617441	-167.207420	0.000000
-0.286282	2.149444	-2.388595	0.597350	-0.094627	1.000492	-43.710251	-203.227122	0.000000
-0.586110	2.044953	-1.775091	0.531912	-0.233950	0.935290	-147.128257	-239.323360	0.000000
-0.426183	1.905521	-2.554847	0.705347	-0.204708	0.872876	-86.728266	-237.454487	0.000000
-0.456138	1.976032	-1.516947	0.641477	-0.202200	0.871348	-147.050198	-354.496378	0.000000
-0.386385	1.926004	-1.867056	0.641253	-0.109404	0.898884	-67.344470	-289.562948	0.000000
-0.634820	1.994587	-1.697338	0.663539	-0.047634	0.925873	-45.737404	-329.365224	0.000000
-0.372530	2.037484	-2.293879	0.596085	-0.219149	1.072999	-101.903563	-213.624070	0.000000
-0.467253	1.969939	-2.906374	0.465591	-0.095871	0.954530	-39.266634	-125.205058	0.000000
-0.699584	1.996295	-2.389347	0.553839	-0.064599	0.890099	-40.370368	-188.377710	0.000000
-0.767231	2.066310	-2.128033	0.684832	-0.111377	0.890395	-69.291921	-271.157104	0.000000
-0.450581	1.833022	-2.822270	0.596719	-0.033811	0.872296	-18.200491	-177.953492	0.000000
-0.378730	1.927598	-2.379681	0.509007	-0.234589	0.954133	-104.773523	-171.840653	0.000000
-0.491547	1.857855	-2.903351	0.661347	-0.143298	0.900212	-56.092130	-194.821119	0.000000
-0.510320	2.152663	-2.820292	0.792974	-0.128140	0.937866	-52.792997	-241.608538	0.000000
-0.714995	2.268265	-2.128888	0.488721	-0.110567	1.027088	-67.571526	-173.861004	0.000000
-0.700865	2.111443	-1.782087	0.598145	-0.110076	0.917143	-80.471589	-273.561013	0.000000
-0.518363	1.947689	-2.302188	0.706279	-0.064367	0.908682	-37.679622	-262.806573	0.000000
-0.607448	1.854416	-2.128938	0.793146	-0.033412	0.971976	-28.629645	-327.237738	0.000000
-0.478452	1.883155	-2.039501	0.662897	-0.125715	0.835266	-71.864749	-276.918031	0.000000
-0.587845	1.812532	-1.865192	0.596972	-0.109845	0.952796	-73.421961	-269.361030	0.000000
-0.382346	2.132790	-1.952294	0.401604	-0.171030	0.944607	-95.758682	-148.562003	0.000000
-0.358927	2.017954	-2.210909	0.531744	-0.171990	0.926829	-84.155681	-192.965323	0.000000
-0.478745	1.861097	-1.864439	0.619223	-0.156278	0.853072	-95.230006	-280.011556	0.000000
-0.562311	1.966329	-2.220515	0.663034	0.044767	0.981058	8.940295	-252.503973	0.000000
-0.590056	1.949526	-1.870044	0.423558	-0.047026	0.925260	-39.696116	-172.018403	0.000000
-0.570236	1.771098	-1.689456	0.618996	-0.171701	0.861560	-117.355437	-311.598569	0.000000
-0.426311	1.717050	-2.646529	0.683328	-0.049178	0.935721	-24.878965	-224.755940	0.000000
-0.493140	2.154604	-2.301137	0.575813	-0.126117	0.927328	-63.946675	-201.425194	0.000000
-0.516851	2.133741	-2.125560	0.575764	-0.172468	0.917968	-91.822279	-218.463769	0.000000
-0.474280	1.947638	-2.477086	0.532043	-0.032886	0.890153	-21.196320	-173.998957	0.000000
-0.513755	1.990689	-2.737225	0.553338	-0.018134	0.963523	-14.343353	-164.518501	0.000000
-0.537968	1.900569	-2.300890	0.574997	-0.063949	0.990038	-37.975821	-206.991318	0.000000
-0.634151	1.993801	-2.306849	0.641590	0.013294	0.871935	-6.615130	-233.167786	0.000000
-0.498024	1.925711	-2.216159	0.401354	-0.047451	0.916606	-31.108777	-135.899127	0.000000
-0.626596	1.857768	-2.817911	0.596014	-0.112166	0.936102	-49.375567	-177.507667	0.000000
-0.472970	1.995348	-2.299732	0.597250	-0.126091	0.899563	-63.507129	-214.568902	0.000000
-0.475535	2.039467	-2.131056	0.598035	-0.047911	0.890191	-32.095311	-230.717691	0.000000
-0.653956	1.883323	-2.123584	0.640366	-0.157502	0.917163	-88.312206	-255.387812	0.000000
-0.499883	1.765046	-1.955299	0.422901	-0.031336	0.943034	-27.376163	-169.276614	0.000000
