NO_OF_SAMPLES	3020	
FREQUENCY	2400	
TIME_STAMP	2016-05-03, 10:48:17	5494.13120003
FIRST_SAMPLE	1	
DESCRIPTION	Force data in local (force plate) coordinates	
DATA_INCLUDED	Force	
FORCE_PLATE_TYPE	Amti	
FORCE_PLATE_MODEL	Unknown	
FORCE_PLATE_NAME	Plate-5	
FORCE_PLATE_CORNER_POSX_POSY_X	528.770020	
FORCE_PLATE_CORNER_POSX_POSY_Y	1761.839966	
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_POSY_X	67.339996	
FORCE_PLATE_CORNER_NEGX_POSY_Y	1765.119995	
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_NEGY_X	67.139999	
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2266.310059	
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000	
FORCE_PLATE_CORNER_POSX_NEGY_X	524.739990	
FORCE_PLATE_CORNER_POSX_NEGY_Y	2264.679932	
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000	
FORCE_PLATE_LENGTH	460.000000	
FORCE_PLATE_WIDTH	510.000000	
5.270620	2.550654	-0.688551	0.369941	2.050057	0.415553	3288.852921	-386.889622	0.000000
5.178757	2.457620	-0.872063	0.404530	2.049942	0.399979	2592.535312	-349.458056	0.000000
5.200608	2.390599	-1.054428	0.318210	1.960150	0.369382	2059.981782	-209.725676	0.000000
5.111122	2.411416	-1.237199	0.335450	1.975145	0.422959	1764.971422	-191.987639	0.000000
5.178326	2.435667	-1.146197	0.335491	1.960114	0.384755	1894.299342	-206.410966	0.000000
5.178372	2.389599	-1.145989	0.335477	1.975070	0.384692	1907.695448	-208.068182	0.000000
5.155211	2.458494	-1.146756	0.352763	1.974991	0.377089	1905.531694	-220.564736	0.000000
5.086283	2.389680	-1.421358	0.318231	1.944898	0.361690	1514.410786	-155.612466	0.000000
5.108898	2.413487	-1.330001	0.300909	1.974743	0.354111	1641.507961	-152.554403	0.000000
5.177001	2.367626	-1.421185	0.300984	1.929883	0.338823	1506.620518	-144.125908	0.000000
5.063280	2.298433	-1.695068	0.249172	1.870081	0.353990	1225.320530	-91.920960	0.000000
5.040469	2.298039	-1.695402	0.266425	1.899928	0.353957	1242.137425	-102.089075	0.000000
5.154592	2.458886	-1.330266	0.335510	1.959808	0.354197	1631.346613	-177.149481	0.000000
5.063046	2.366366	-1.146717	0.370103	1.930267	0.361426	1863.333055	-238.953842	0.000000
4.971760	2.297881	-1.604213	0.283684	1.914937	0.353806	1320.315568	-118.657356	0.000000
5.154897	2.413349	-1.146267	0.318223	1.945139	0.369376	1880.289138	-192.123911	0.000000
5.062893	2.389895	-0.963707	0.370076	1.945319	0.361400	2232.635670	-283.321963	0.000000
5.132361	2.412542	-1.237912	0.335510	1.945108	0.377016	1740.387856	-191.888542	0.000000
5.040427	2.252353	-1.878284	0.231861	1.899756	0.346343	1121.185320	-74.729272	0.000000
5.108978	2.366472	-1.421549	0.335497	1.974728	0.354029	1535.840058	-168.400257	0.000000
5.132378	2.481843	-1.146940	0.335451	1.989878	0.377126	1917.397393	-204.609140	0.000000
5.155976	2.388749	-1.054508	0.370009	2.005073	0.399917	2100.708873	-258.902277	0.000000
5.154376	2.391265	-1.054865	0.300904	1.974991	0.354030	2071.419421	-193.207295	0.000000
5.131950	2.413225	-1.054918	0.335489	1.960146	0.369294	2056.381391	-225.136661	0.000000
5.153864	2.344379	-0.780596	0.387317	2.005120	0.346095	2837.504068	-374.246968	0.000000
5.178644	2.413024	-0.871054	0.335438	1.990266	0.399947	2527.020723	-272.620266	0.000000
5.178088	2.412104	-1.146504	0.370060	1.975040	0.377026	1906.803126	-237.341968	0.000000
5.225028	2.481388	-0.871331	0.352674	2.035035	0.415459	2579.759982	-289.130281	0.000000
5.109563	2.320038	-1.237684	0.352770	1.975034	0.376833	1764.137799	-208.902358	0.000000
5.063043	2.321859	-1.603972	0.249120	1.914856	0.346367	1322.772690	-96.519392	0.000000
5.085861	2.207473	-1.786170	0.197290	1.899813	0.338686	1180.026224	-60.250467	0.000000
5.086259	2.252721	-1.694744	0.231855	1.899941	0.353996	1243.724324	-82.815363	0.000000
5.062630	2.229853	-1.695334	0.249138	1.914790	0.330937	1251.484235	-93.528677	0.000000
5.178137	2.481978	-0.597270	0.387262	2.020274	0.392244	3735.211222	-479.692113	0.000000
5.086449	2.321839	-1.146019	0.283572	2.004867	0.369217	1930.389121	-165.170236	0.000000
5.109842	2.389287	-1.054497	0.352765	1.960279	0.392176	2056.477048	-242.531528	0.000000
5.040694	2.345185	-1.146211	0.266273	2.004838	0.369208	1928.421827	-149.223812	0.000000
5.064168	2.298083	-1.603351	0.249073	1.944844	0.376989	1342.015819	-97.129228	0.000000
5.040617	2.320893	-1.054373	0.335510	1.930429	0.376642	2025.741882	-228.826826	0.000000
5.018092	2.297282	-1.237828	0.335450	1.989964	0.376694	1772.995970	-195.632528	0.000000
5.040893	2.344314	-1.146199	0.300866	1.989978	0.376810	1915.483155	-179.436882	0.000000
4.994990	2.321070	-1.604154	0.266359	1.944773	0.361583	1339.550582	-107.274871	0.000000
4.925964	2.366809	-1.513437	0.300926	1.944804	0.353814	1417.963362	-135.321001	0.000000
4.902971	2.367993	-1.146805	0.283610	1.945136	0.361311	1870.489901	-163.457386	0.000000
4.901953	2.276148	-1.513144	0.266413	1.899975	0.323003	1387.967161	-114.970086	0.000000
