NO_OF_SAMPLES	3380
FREQUENCY	2400
TIME_STAMP	2014-12-18, 12:02:19	15975.59955363
FIRST_SAMPLE	1511
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-1
FORCE_PLATE_CORNER_POSX_POSY_X	67.180000
FORCE_PLATE_CORNER_POSX_POSY_Y	-871.859985
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	525.049988
FORCE_PLATE_CORNER_NEGX_POSY_Y	-870.780029
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	528.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-1374.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	65.650002
FORCE_PLATE_CORNER_POSX_NEGY_Y	-1369.709961
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	464.000000
FORCE_PLATE_WIDTH	508.000000
-39.572250	-136.192142	955.930069	79.959607	126.868749	26.356362	-131.221613	87.952317	0.000000	
-39.647807	-136.914948	955.650539	79.900111	126.818879	26.352221	-131.204477	87.947550	0.000000	
-39.542908	-137.685678	956.074106	79.790390	126.808112	26.457784	-131.139724	87.826478	0.000000	
-39.608753	-137.991947	954.930028	79.796500	126.718533	26.590818	-131.199919	87.953274	0.000000	
-39.727226	-138.474285	955.445901	79.847103	126.778606	26.532927	-131.186941	87.978781	0.000000	
-39.592182	-138.609017	955.530393	79.776095	126.797812	26.651837	-131.201308	87.902383	0.000000	
-39.554915	-139.156395	954.119151	79.773284	126.648838	26.719141	-131.240527	88.055543	0.000000	
-39.543755	-139.859446	954.370574	79.822972	126.659200	26.701218	-131.217350	88.114474	0.000000	
-39.412888	-140.058431	954.630898	79.754060	126.628929	26.727682	-131.155590	88.026451	0.000000	
-39.414163	-140.366911	954.101207	79.820208	126.629156	26.838008	-131.228466	88.158912	0.000000	
-39.421499	-141.223667	954.520516	79.691489	126.618390	26.899496	-131.159318	88.021776	0.000000	
-39.529150	-141.288746	954.780050	79.622241	126.627769	26.934593	-131.128882	87.927711	0.000000	
-39.450167	-141.792223	954.512888	79.623107	126.488845	26.891126	-131.023403	87.975500	0.000000	
-39.276904	-141.927753	954.599473	79.710905	126.568864	26.925990	-131.102874	88.065224	0.000000	
-39.206901	-142.171020	954.509013	79.629276	126.528248	27.089240	-131.075761	87.998748	0.000000	
-39.522166	-142.695993	954.316946	79.697182	126.638068	27.088755	-131.203505	88.110698	0.000000	
-39.435153	-142.672753	954.409599	79.649581	126.518612	27.036327	-131.069399	88.051109	0.000000	
-39.566621	-142.803588	953.967066	79.667420	126.528557	27.098143	-131.134822	88.117066	0.000000	
-39.529992	-143.419055	953.785958	79.754837	126.489270	27.155507	-131.120079	88.252454	0.000000	
-39.336180	-143.862252	954.121732	79.645504	126.578098	27.207960	-131.175517	88.125469	0.000000	
-39.467069	-143.816418	954.917831	79.687019	126.548382	27.167931	-131.029549	88.092164	0.000000	
-39.567888	-144.428056	953.860380	79.863792	126.440409	27.124572	-131.056997	88.403442	0.000000	
-39.297357	-144.630929	954.997277	79.665533	126.458597	27.291515	-130.932003	88.097498	0.000000	
-39.737513	-144.823167	954.110083	79.653667	126.448579	27.322746	-131.023961	88.176795	0.000000	
-39.702722	-145.327822	953.658866	79.633700	126.428873	27.292176	-131.066698	88.220226	0.000000	
-39.546575	-145.089649	953.659655	79.642927	126.528348	27.305099	-131.177673	88.219493	0.000000	
-39.745502	-145.505446	954.184716	79.711404	126.508525	27.379627	-131.076208	88.259871	0.000000	
-39.618724	-146.142668	954.001642	79.641184	126.388765	27.459456	-130.981285	88.231147	0.000000	
-39.442977	-146.013209	953.298742	79.639749	126.418741	27.473000	-131.116774	88.290249	0.000000	
-39.732767	-146.229596	952.848355	79.639197	126.468598	27.442130	-131.218387	88.341551	0.000000	
-39.523192	-147.022232	953.547192	79.718931	126.389489	27.463945	-131.048511	88.393658	0.000000	
