NO_OF_SAMPLES	3380
FREQUENCY	2400
TIME_STAMP	2014-12-18, 12:02:19	15975.59955363
FIRST_SAMPLE	1511
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-5
FORCE_PLATE_CORNER_POSX_POSY_X	528.770020
FORCE_PLATE_CORNER_POSX_POSY_Y	1761.839966
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	67.339996
FORCE_PLATE_CORNER_NEGX_POSY_Y	1765.119995
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	67.139999
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2266.310059
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	524.739990
FORCE_PLATE_CORNER_POSX_NEGY_Y	2264.679932
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	460.000000
FORCE_PLATE_WIDTH	510.000000
100.034714	9.718987	36.964109	8.016194	8.160514	3.780562	-329.754686	206.240486	0.000000	
94.665546	12.875231	47.546625	9.707501	9.378698	4.277578	-277.210592	193.225233	0.000000	
87.556391	20.548958	74.119425	14.316625	12.761151	5.804668	-219.266526	181.951629	0.000000	
76.938251	26.640651	98.129136	18.855652	16.561981	7.639440	-199.752328	181.180436	0.000000	
61.192315	31.082011	115.357309	22.219456	19.685643	9.214880	-191.332433	181.726203	0.000000	
42.439481	33.442013	124.714349	24.270869	21.548728	10.334494	-185.750143	183.776122	0.000000	
25.035623	31.100812	116.614321	23.283620	21.141554	10.324260	-189.162537	188.886798	0.000000	
10.766480	27.481673	102.212176	20.812217	19.338255	9.531160	-192.627077	192.753009	0.000000	
2.332903	19.506694	72.290503	15.596524	15.341054	7.729255	-212.678651	204.843809	0.000000	
-2.288057	15.470417	55.263094	12.073985	12.203107	6.055181	-218.293081	207.167745	0.000000	
-6.321532	14.581171	49.296671	10.709964	10.657571	5.100974	-210.143241	205.298222	0.000000	
-15.526358	17.451342	57.391704	11.831235	11.185565	5.133459	-183.074313	193.855322	0.000000	
-32.093372	25.584111	85.391081	16.577427	14.374829	6.477732	-152.243026	182.022930	0.000000	
-55.293493	35.426029	120.501606	22.997068	19.184993	8.684189	-139.742023	178.960287	0.000000	
-82.725109	41.704028	144.360894	27.792836	22.942519	10.624014	-134.823344	180.846099	0.000000	
-110.382851	53.400739	184.024056	34.885211	28.144610	13.077127	-127.751409	177.838948	0.000000	
-135.592725	63.400209	219.768756	41.356065	33.179586	15.395568	-125.090510	176.518997	0.000000	
-155.362914	72.544154	251.969069	46.895199	37.524072	17.470117	-123.054426	174.477407	0.000000	
-172.277558	79.373027	276.227108	51.347087	41.055897	19.204552	-122.474485	174.272521	0.000000	
-183.882908	88.273020	306.990806	56.697643	45.219130	21.146089	-122.143784	173.065767	0.000000	
-190.270236	94.212066	330.375890	60.978231	48.854720	22.910808	-123.658010	173.046089	0.000000	
