NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:41:25	14722.13247185
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-4
FORCE_PLATE_CORNER_POSX_POSY_X	525.130005
FORCE_PLATE_CORNER_POSX_POSY_Y	1228.170044
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	67.389999
FORCE_PLATE_CORNER_NEGX_POSY_Y	1225.920044
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	68.180000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1730.329956
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	528.059998
FORCE_PLATE_CORNER_POSX_NEGY_Y	1728.300049
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	460.000000
FORCE_PLATE_WIDTH	510.000000
1.261803	1.241343	2.173860	1.174430	0.289033	0.256549	-160.597483	512.152555	0.000000	
1.169044	1.227319	2.175755	0.932301	0.257218	0.218209	-143.835030	400.722934	0.000000	
1.309640	1.126142	1.529388	1.103622	0.228850	0.264782	-190.218530	685.755808	0.000000	
1.212695	1.181058	2.267484	0.932622	0.348078	0.233566	-179.006843	385.558105	0.000000	
1.214671	1.266572	2.174879	1.140247	0.288461	0.225568	-159.242707	495.650455	0.000000	
1.120250	1.036017	2.996746	1.158108	0.318119	0.217448	-124.098812	368.928780	0.000000	
1.078479	1.177236	2.264505	1.017975	0.272945	0.280074	-143.281951	423.837839	0.000000	
1.147911	1.249513	1.899982	0.931509	0.227267	0.241630	-148.367762	458.110042	0.000000	
1.328612	1.317424	3.646536	1.073602	0.302804	0.201817	-100.538310	276.160341	0.000000	
1.123085	1.228558	2.909945	0.915659	0.287201	0.248939	-117.209347	293.550513	0.000000	
0.981878	1.084632	2.263207	1.070552	0.347980	0.233335	-174.515741	449.232450	0.000000	
1.048561	1.299222	2.086462	0.933670	0.362022	0.156005	-197.494347	416.967193	0.000000	
1.306628	1.106147	2.631837	1.070879	0.318875	0.264284	-144.859388	385.868400	0.000000	
1.001118	1.041443	2.814904	1.019920	0.453261	0.225304	-178.113131	343.663785	0.000000	
1.097089	1.086976	2.172945	1.001595	0.302420	0.194769	-163.268934	436.162794	0.000000	
1.170510	1.264499	1.622902	1.173758	0.228285	0.225809	-174.910074	685.382323	0.000000	
1.169109	1.225249	2.542192	1.001890	0.272596	0.233444	-129.210740	370.185531	0.000000	
1.215770	1.427860	1.810221	1.122450	0.349467	0.287690	-224.969195	581.747370	0.000000	
1.242200	1.431386	1.718912	0.983190	0.258549	0.303610	-184.726739	531.606516	0.000000	
1.166691	1.269869	2.543013	1.054202	0.393885	0.264204	-176.819475	389.812991	0.000000	
