NO_OF_SAMPLES	2700
FREQUENCY	2400
TIME_STAMP	2014-12-18, 12:00:02	15838.71466643
FIRST_SAMPLE	2801
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-1
FORCE_PLATE_CORNER_POSX_POSY_X	67.180000
FORCE_PLATE_CORNER_POSX_POSY_Y	-871.859985
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	525.049988
FORCE_PLATE_CORNER_NEGX_POSY_Y	-870.780029
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	528.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-1374.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	65.650002
FORCE_PLATE_CORNER_POSX_NEGY_Y	-1369.709961
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	464.000000
FORCE_PLATE_WIDTH	508.000000
-10.951196	-210.431841	1087.921995	-11.742928	72.088738	16.200929	-66.063244	-4.378960	0.000000	
-11.008270	-211.397282	1087.294724	-11.616810	72.039868	16.254061	-66.054113	-4.227834	0.000000	
-10.845383	-212.586505	1087.527896	-11.756424	72.098772	16.333028	-66.100359	-4.310396	0.000000	
-10.813234	-213.685606	1089.275401	-11.665557	72.059271	16.358461	-65.959621	-4.180857	0.000000	
-10.884666	-214.191257	1089.882480	-11.596486	72.109253	16.384254	-65.966149	-4.096841	0.000000	
-11.018754	-214.760964	1089.781264	-11.696899	72.078666	16.481318	-65.939097	-4.167581	0.000000	
-11.031672	-215.817881	1090.198919	-11.599897	72.208411	16.550903	-66.032439	-4.037501	0.000000	
-10.646345	-216.655939	1091.338126	-11.578301	72.089182	16.568305	-65.869096	-3.983380	0.000000	
-10.501035	-217.537453	1091.938216	-11.589000	72.108865	16.651550	-65.856549	-3.958456	0.000000	
-10.514854	-218.723663	1093.058211	-11.627172	72.108614	16.659641	-65.788539	-3.946044	0.000000	
-10.216681	-219.453824	1093.659885	-11.598083	72.188315	16.707451	-65.836623	-3.890523	0.000000	
-10.353786	-220.222055	1094.084635	-11.619013	72.197892	16.799594	-65.814715	-3.879704	0.000000	
-10.551451	-221.514051	1092.823531	-11.610629	72.178660	16.747248	-65.865331	-3.825754	0.000000	
-10.111365	-221.740790	1094.503582	-11.491294	72.178888	16.838842	-65.781409	-3.704717	0.000000	
-10.384001	-222.989702	1094.573595	-11.483958	72.089115	16.993086	-65.684891	-3.650665	0.000000	
-10.182163	-223.674411	1094.721611	-11.492426	72.298509	16.851253	-65.874945	-3.632239	0.000000	
-9.785717	-223.921722	1096.045140	-11.481843	72.268373	16.938818	-65.783132	-3.610779	0.000000	
-10.079380	-225.061143	1096.023105	-11.523965	72.238019	17.079735	-65.745668	-3.606234	0.000000	
-9.857403	-226.227346	1096.356294	-11.444086	72.228891	17.030964	-65.725805	-3.488745	0.000000	
-9.769553	-226.404544	1096.271145	-11.386349	72.199230	17.110363	-65.707154	-3.429538	0.000000	
-10.264946	-227.232757	1096.335446	-11.415041	72.219148	17.039572	-65.702783	-3.424341	0.000000	
-9.683188	-228.185790	1097.820278	-11.355068	72.249191	17.104719	-65.663505	-3.331307	0.000000	
-9.399314	-228.804401	1097.111917	-11.398796	72.159222	17.308095	-65.634463	-3.348957	0.000000	
-9.766495	-229.810359	1097.268546	-11.279876	72.179971	17.254757	-65.630188	-3.202390	0.000000	
-9.600348	-230.340283	1098.219953	-11.317249	72.269426	17.187850	-65.661234	-3.215057	0.000000	
-9.491477	-230.692617	1097.430458	-11.280955	72.170060	17.320740	-65.621875	-3.169870	0.000000	
-9.620321	-232.250524	1097.226081	-11.253232	72.140495	17.386784	-65.602254	-3.086144	0.000000	
-9.123763	-232.872672	1097.567632	-11.244132	72.190336	17.439319	-65.646039	-3.053931	0.000000	
-9.329370	-233.462694	1097.554690	-11.253828	72.170492	17.421658	-65.620978	-3.040537	0.000000	
-9.519898	-234.360463	1097.799361	-11.213191	72.180928	17.350807	-65.608726	-2.969357	0.000000	
-8.953803	-235.226932	1098.053944	-11.168043	72.230528	17.588380	-65.660068	-2.895268	0.000000	
-9.119701	-236.191210	1097.778531	-11.041300	72.181561	17.636892	-65.625628	-2.743793	0.000000	
-9.134078	-236.759284	1097.326134	-11.059092	72.112466	17.491933	-65.589085	-2.739061	0.000000	
-8.672128	-236.963842	1098.297708	-11.029642	72.112336	17.588395	-65.548542	-2.703523	0.000000	
-9.014471	-238.167849	1097.836690	-10.982780	72.072796	17.672211	-65.527058	-2.615923	0.000000	
-8.701399	-239.466638	1097.911660	-10.904951	71.963957	17.747292	-65.435265	-2.496014	0.000000	
