NO_OF_SAMPLES	2700
FREQUENCY	2400
TIME_STAMP	2014-12-18, 12:00:02	15838.71466643
FIRST_SAMPLE	2801
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-3
FORCE_PLATE_CORNER_POSX_POSY_X	0.000001
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000000
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000000
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000001
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000001
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	1200.000000
FORCE_PLATE_WIDTH	600.000000
-1.217731	1.880014	0.135619	0.468424	-0.355747	0.749239	3105.200586	2712.061285	0.000000	
-1.246784	1.784517	0.995053	0.426071	-0.198066	0.810897	268.308720	331.142777	0.000000	
-1.223309	1.695334	0.652503	0.403462	-0.260929	0.774765	502.370688	478.280354	0.000000	
-1.242560	1.898370	0.475056	0.556561	-0.215302	0.785180	595.278158	956.829120	0.000000	
-1.171542	1.918300	0.474815	0.447388	-0.199137	0.866890	553.542765	725.146077	0.000000	
-1.284389	2.081054	0.474903	0.665794	-0.246988	0.804375	666.897098	1166.596723	0.000000	
-1.335666	2.064412	0.041842	0.775014	-0.279648	0.595888	8391.299373	15884.872943	0.000000	
-1.428367	1.900143	0.208909	0.600883	-0.107712	0.666930	883.226509	2389.080133	0.000000	
-1.506852	1.531649	0.308387	0.488842	-0.231753	0.947659	1014.885766	1318.558013	0.000000	
-0.903194	1.462044	0.744891	0.336742	-0.306120	0.901532	478.054773	345.971648	0.000000	
-0.703606	1.621706	1.175711	0.141824	-0.303847	0.891903	292.722424	45.705156	0.000000	
-1.138996	1.606688	1.000118	0.011513	-0.274010	0.754616	337.138179	-75.549129	0.000000	
-1.318753	1.513258	0.736873	0.272775	-0.182713	0.746039	345.890155	259.227648	0.000000	
-1.109846	1.946187	1.085061	0.469854	-0.306560	0.793600	339.489243	335.961810	0.000000	
-0.901232	2.013989	0.395244	0.665208	-0.386020	0.750308	1100.804826	1409.546541	0.000000	
-1.127285	2.009289	0.125042	0.774757	-0.169864	0.759458	1842.465182	5336.179812	0.000000	
-1.805423	1.833796	0.128032	0.817475	-0.187644	0.749259	2221.355932	5618.396595	0.000000	
-1.869857	1.971130	0.389398	0.708621	-0.233575	0.830974	858.719058	1548.095697	0.000000	
-1.148415	1.989318	0.565003	0.556325	-0.292634	0.840244	628.847030	795.291074	0.000000	
-0.448024	1.750827	0.216710	0.359561	-0.197128	0.894464	1022.412652	1226.279115	0.000000	
-0.801914	1.759581	0.991689	0.317981	-0.149607	0.710653	196.377200	224.618335	0.000000	
-1.318822	1.788255	0.472653	0.404560	-0.168288	0.656678	507.445038	652.557658	0.000000	
-1.439106	1.585555	1.689319	0.470317	-0.212738	0.690814	173.758353	227.033408	0.000000	
-1.174190	1.466542	0.573094	0.292887	-0.338327	0.865037	702.133963	373.108671	0.000000	
-1.015407	1.394109	0.659147	0.423522	-0.306961	0.901596	550.314011	528.299106	0.000000	
-1.332476	1.920961	0.647564	0.534917	-0.199552	0.821233	420.411285	666.321482	0.000000	
-1.465474	2.063619	0.392223	0.491019	-0.324926	0.776553	1030.367250	969.545607	0.000000	
-0.854579	1.921580	0.484676	0.773638	-0.417160	0.786746	957.217528	1383.134576	0.000000	
-0.882364	1.782286	0.478203	0.599777	-0.260987	0.767168	646.665697	1053.865985	0.000000	
-1.274619	1.602789	1.254824	0.382537	-0.166233	0.782356	189.059267	235.381254	0.000000	
-1.450653	1.556891	0.648255	0.294450	-0.136730	0.809895	332.796924	324.671458	0.000000	
-1.357200	1.854959	0.823521	0.491201	-0.245739	0.802477	388.767319	474.889018	0.000000	
-1.331472	1.921609	0.910139	0.360398	-0.245011	0.884134	349.677428	281.946625	0.000000	
-1.104203	1.872781	0.041631	0.686844	-0.200765	0.777146	6241.987173	14093.536401	0.000000	
-1.172985	1.942847	-0.308023	0.382019	-0.154025	0.740339	-701.205587	-904.437841	0.000000	
-1.131152	1.720701	-0.124696	0.402808	-0.324680	0.676055	-3086.140271	-2494.234158	0.000000	
-1.222132	1.607404	0.137430	0.315289	-0.339586	0.720483	2948.430290	1668.013185	0.000000	
-0.880077	1.737962	0.482894	0.533709	-0.338536	0.803393	800.745574	911.705482	0.000000	
-1.125246	2.055357	0.822785	0.687549	-0.261328	0.876881	392.996621	700.938298	0.000000	
-1.302464	2.126458	-0.131373	0.534419	-0.247982	0.814093	-2415.036791	-3204.317123	0.000000	
-1.648320	1.905981	0.654461	0.577841	-0.340728	0.775766	657.504924	726.096864	0.000000	
-1.315013	1.624053	0.734642	0.490908	-0.152386	0.792572	305.380457	548.884604	0.000000	
-1.265133	1.671547	0.219335	0.424655	-0.246564	0.784423	1434.645181	1527.679183	0.000000	
-1.042482	1.923992	0.564504	0.360640	-0.291590	0.730241	617.522973	455.528419	0.000000	
-0.801749	1.852301	0.818007	0.274589	-0.165434	0.674692	256.918852	213.467036	0.000000	
-0.879229	1.828936	0.307327	0.337815	-0.307135	0.812376	1154.547917	780.005959	0.000000	
-1.040241	1.806137	0.564081	0.490904	-0.245337	0.793903	535.776014	697.966564	0.000000	
-1.173501	1.785475	0.741824	0.512167	-0.323227	0.839202	522.552391	560.590242	0.000000	
-1.308500	1.555043	0.655004	0.707538	-0.262244	0.866230	509.419169	952.129236	0.000000	
-1.309089	1.802502	0.123127	0.665349	-0.076626	0.803572	1192.725761	4620.341986	0.000000	
-1.361737	2.060211	1.076437	0.601843	-0.167798	0.730126	225.785264	455.620418	0.000000	
-1.328560	2.037333	0.478580	0.643497	-0.309277	0.813347	796.875781	1115.913921	0.000000	
-1.038407	1.895652	0.736006	0.491200	-0.229396	0.848553	389.371147	528.545363	0.000000	
-1.063915	1.763425	0.392753	0.185480	-0.275830	0.774875	849.348360	231.131341	0.000000	
-1.022209	1.650398	0.741516	0.250866	-0.306229	0.756085	488.944013	218.169338	0.000000	
-1.154974	1.691665	0.823127	0.360111	-0.197921	0.838039	317.731722	326.457912	0.000000	
-1.261882	1.899800	0.653589	0.381604	-0.307704	0.866497	576.260118	427.326442	0.000000	
-1.042591	1.826746	1.080535	0.491691	-0.181915	0.838607	222.221428	363.489753	0.000000	
-1.274309	1.762833	1.166078	0.601062	-0.167250	0.729082	204.129637	433.456532	0.000000	
-1.288623	1.713028	0.386110	0.534404	-0.122157	0.811694	497.013097	1145.795440	0.000000	
-1.264963	1.922857	0.389620	0.512885	-0.246542	0.767082	808.558263	1051.454849	0.000000	
-1.269341	1.692973	0.996135	0.469304	-0.198268	0.819810	269.432335	379.092546	0.000000	
-1.035868	1.918117	0.824481	0.381972	-0.259927	0.911960	384.701235	337.758794	0.000000	
-1.448389	1.669436	0.820638	0.381929	-0.136665	0.855826	263.148134	355.485815	0.000000	
-1.443729	1.580349	0.134081	0.620175	-0.247994	0.802900	2427.211896	3994.372347	0.000000	
-1.065200	1.964251	0.991492	0.470431	-0.166583	0.811758	227.725076	367.391523	0.000000	
-1.428989	1.831675	0.818084	0.317495	-0.136414	0.774236	262.388833	267.240395	0.000000	
-1.111253	1.810805	0.739804	0.338518	-0.306859	0.747709	497.352062	325.571891	0.000000	
-1.290863	1.739579	0.736423	0.534582	-0.214737	0.784145	387.562743	598.478940	0.000000	
