297.843	-660.553	1790.823	547.728	-786.487	1530.206	93.400	-846.138	1520.738	538.996	-826.552	1062.208	189.319	-783.089	1003.085	382.161	-1025.217	1074.486	255.915	-1002.165	1057.394	316.897	-1034.861	1037.954	141.381	-824.527	1114.792	536.092	-854.209	1178.699	142.296	-828.566	919.691	571.968	-918.759	966.031	506.098	-1070.514	590.510	0.000	0.000	0.000	377.205	-677.967	551.060	218.532	-696.712	553.592	421.548	-1122.862	63.608	269.844	-307.141	161.093	371.974	-1195.748	51.011	322.322	-376.234	109.652	193.650	-399.185	94.703	505.414	-1224.477	51.482	473.122	-1291.945	174.845	370.967	-1275.739	175.751	304.028	-530.962	137.919	234.757	-555.965	121.411	273.066	-612.978	55.345	412.433	-1390.328	188.222	241.157	-593.039	31.091	446.420	-1395.914	164.091	305.620	-584.125	31.728	385.780	-1389.948	159.249	496.227	-1230.525	469.976	520.894	-1172.626	433.452	503.048	-1199.536	364.307	487.778	-1247.552	388.426	541.699	-1002.837	853.703	559.036	-932.750	846.663	548.771	-961.650	759.935	530.755	-1027.539	768.014	231.168	-619.712	497.629	218.273	-669.269	474.419	224.463	-648.509	414.931	237.068	-604.673	443.685	197.666	-723.477	804.612	165.358	-783.858	786.762	184.705	-752.496	719.597	213.187	-697.682	736.812
297.045	-653.586	1789.984	546.516	-779.258	1529.239	92.287	-838.717	1519.092	539.126	-820.337	1061.182	189.355	-775.242	1002.009	381.454	-1018.088	1073.324	255.410	-994.810	1056.339	316.306	-1027.969	1036.816	141.019	-816.952	1114.373	535.755	-847.578	1177.887	142.501	-820.509	918.422	571.581	-912.098	964.975	506.120	-1064.249	590.027	0.000	0.000	0.000	377.494	-670.247	552.084	218.773	-689.153	554.609	421.482	-1122.804	63.504	269.411	-303.939	156.254	371.794	-1195.340	51.134	322.187	-373.718	106.438	193.497	-397.486	91.788	505.487	-1223.990	51.605	473.500	-1289.373	176.339	371.214	-1272.807	177.085	304.196	-528.387	136.998	234.990	-553.311	120.471	272.809	-611.850	56.458	412.238	-1388.789	191.532	241.224	-592.177	31.819	446.527	-1393.388	166.985	305.562	-583.296	32.164	385.984	-1387.888	162.162	496.068	-1225.250	470.880	521.072	-1167.755	433.777	503.235	-1195.289	364.768	487.669	-1243.020	389.543	541.341	-996.242	853.048	558.934	-926.306	845.908	548.789	-955.298	759.302	530.495	-1020.958	767.324	231.530	-612.953	497.568	218.654	-662.699	475.102	224.819	-642.613	415.452	237.481	-598.508	443.466	197.711	-716.157	803.533	166.217	-777.785	785.652	184.774	-745.437	718.732	213.491	-690.137	735.869
296.313	-646.733	1789.349	545.177	-772.059	1528.531	91.027	-831.334	1517.628	538.965	-811.225	1059.568	189.453	-767.572	1000.945	380.941	-1010.849	1072.266	254.637	-987.372	1055.487	315.815	-1020.299	1035.567	140.658	-809.406	1114.028	535.261	-840.318	1176.841	142.685	-812.451	917.298	571.338	-905.331	964.207	506.192	-1057.812	589.520	0.000	0.000	0.000	377.897	-662.609	552.647	219.247	-681.574	555.492	421.487	-1122.728	63.418	269.457	-301.774	152.644	371.738	-1194.927	51.091	322.191	-372.106	103.501	193.319	-396.215	89.466	505.579	-1223.309	51.823	473.635	-1286.766	177.759	371.563	-1270.015	178.477	304.224	-526.016	135.768	235.038	-551.349	119.696	273.027	-610.448	57.092	412.460	-1384.539	194.101	241.309	-591.580	32.139	446.512	-1390.797	170.030	305.601	-582.625	32.530	385.986	-1384.859	164.930	495.511	-1219.735	471.711	521.253	-1162.582	434.070	503.522	-1190.809	365.434	487.766	-1238.113	390.629	540.782	-989.647	852.395	558.934	-919.853	845.267	548.952	-948.757	758.556	530.038	-1014.431	766.433	231.943	-606.327	497.534	219.026	-656.070	475.656	225.179	-636.756	415.708	237.804	-592.276	443.078	197.735	-709.008	802.717	166.283	-770.645	785.101	184.678	-738.706	717.792	213.044	-682.937	735.102
295.564	-639.836	1788.882	543.904	-764.804	1527.880	89.938	-824.357	1516.328	538.845	-802.796	1058.271	189.490	-759.919	1000.371	380.405	-1003.591	1071.044	253.988	-980.456	1054.230	315.163	-1012.921	1034.459	140.298	-801.891	1113.759	534.689	-832.202	1175.913	142.965	-804.711	916.208	571.525	-898.548	963.586	506.149	-1050.963	588.997	0.000	0.000	0.000	381.557	-653.532	553.509	219.797	-674.029	556.176	421.418	-1122.637	63.347	269.231	-300.138	149.452	371.658	-1194.458	50.900	321.829	-371.046	101.115	193.038	-395.171	87.254	505.629	-1222.794	51.860	474.156	-1283.845	179.160	371.931	-1266.886	179.873	304.159	-523.763	134.675	235.027	-550.460	119.128	272.939	-609.858	57.617	412.620	-1381.044	197.233	241.235	-591.179	32.377	446.427	-1388.120	173.299	305.602	-582.240	32.633	385.930	-1381.931	168.429	495.544	-1213.826	472.693	521.449	-1157.276	434.465	503.611	-1186.095	366.056	487.717	-1233.076	391.803	540.290	-982.802	851.699	558.859	-913.029	844.573	549.060	-942.009	757.838	529.772	-1007.590	765.925	232.162	-599.455	497.362	219.504	-649.505	476.074	225.658	-631.145	415.886	238.077	-586.134	442.833	197.457	-702.044	802.164	166.149	-764.436	784.031	184.338	-731.565	717.411	212.452	-675.995	734.431
294.817	-632.512	1788.516	542.664	-757.549	1527.247	88.557	-815.713	1514.718	538.776	-795.001	1057.273	189.605	-752.446	999.524	379.777	-996.450	1070.052	253.347	-973.202	1053.359	314.662	-1005.832	1033.386	139.941	-794.410	1113.569	534.303	-825.242	1175.130	143.121	-796.903	915.329	571.237	-891.637	962.758	506.335	-1043.786	588.259	0.000	0.000	0.000	382.058	-645.637	554.099	220.366	-666.605	556.991	421.511	-1122.594	62.960	268.672	-298.585	146.701	371.614	-1194.028	50.872	321.614	-369.803	99.098	192.676	-394.084	85.177	505.655	-1222.209	51.918	474.502	-1280.580	180.543	372.137	-1263.420	181.425	304.102	-521.588	133.368	235.142	-547.603	117.819	272.836	-609.383	57.891	412.685	-1377.434	200.467	241.183	-590.772	32.648	446.687	-1384.295	176.266	305.595	-581.852	32.900	386.217	-1379.084	171.704	495.403	-1207.556	473.525	521.521	-1151.231	434.538	503.918	-1181.009	366.706	487.727	-1227.707	392.759	539.996	-975.871	850.869	558.599	-906.086	843.851	548.910	-935.258	757.084	529.497	-1000.560	765.295	232.559	-592.468	497.192	220.060	-643.049	476.565	226.177	-625.468	416.204	238.439	-579.988	442.424	196.981	-695.019	801.895	165.620	-757.010	784.095	184.168	-725.172	717.036	211.710	-668.863	734.300
294.045	-625.227	1788.337	541.376	-750.261	1526.861	87.332	-809.032	1513.594	538.766	-787.786	1056.557	189.652	-744.993	999.191	379.438	-989.304	1068.972	252.697	-966.107	1052.343	314.270	-998.568	1032.141	139.585	-786.965	1113.461	533.742	-817.881	1174.149	143.969	-790.015	914.610	570.696	-884.548	962.037	506.347	-1036.632	587.600	0.000	0.000	0.000	382.712	-637.903	554.570	220.965	-659.019	557.904	421.452	-1122.419	62.882	267.614	-297.330	144.316	371.517	-1193.439	50.782	321.008	-369.100	97.670	192.478	-393.012	82.856	505.558	-1221.387	52.279	474.792	-1277.165	181.952	372.541	-1259.909	182.888	304.219	-519.505	132.592	235.097	-545.688	117.341	272.749	-608.483	58.514	412.790	-1373.339	203.825	241.063	-590.238	33.085	446.696	-1380.660	179.358	305.493	-581.395	33.176	385.838	-1375.781	174.892	495.552	-1200.941	474.482	521.724	-1145.326	435.035	504.133	-1175.595	367.226	487.773	-1221.999	393.945	539.626	-968.855	850.237	558.421	-899.120	843.275	548.879	-928.012	756.539	529.093	-993.569	764.389	233.112	-585.608	497.181	220.599	-636.564	477.180	226.519	-619.568	416.676	238.908	-573.589	442.261	196.428	-687.945	801.891	165.882	-750.920	783.875	183.570	-718.374	717.126	211.065	-661.904	734.177
293.341	-617.689	1788.256	540.219	-742.732	1526.605	85.911	-801.203	1512.141	538.827	-781.101	1056.104	189.837	-737.977	998.543	378.934	-982.074	1068.223	252.092	-959.114	1051.832	313.708	-990.837	1031.454	139.232	-779.559	1113.437	533.191	-810.452	1173.526	144.083	-782.583	914.194	570.505	-877.350	961.231	506.367	-1028.828	587.065	0.000	0.000	0.000	382.943	-630.193	555.709	221.455	-651.248	558.797	421.922	-1122.178	62.629	267.413	-295.584	141.112	371.404	-1192.934	50.796	320.474	-367.759	95.388	192.273	-391.869	80.560	505.589	-1220.684	52.402	474.938	-1273.334	183.412	372.870	-1256.163	184.397	304.260	-517.348	131.624	235.256	-544.093	116.872	272.186	-607.922	59.563	412.904	-1368.989	207.180	240.066	-589.554	33.812	446.743	-1379.448	184.568	305.335	-581.010	33.620	385.946	-1372.055	178.443	495.504	-1194.183	475.451	521.949	-1138.915	435.437	504.355	-1169.879	368.090	487.947	-1215.924	395.038	539.299	-961.668	849.775	558.114	-891.992	842.777	548.763	-920.720	755.792	529.095	-985.992	763.568	233.737	-578.975	496.830	221.014	-629.718	477.911	226.975	-613.550	417.204	239.333	-567.535	442.006	195.761	-681.046	802.199	165.247	-743.480	784.463	182.959	-710.972	717.198	210.217	-654.887	734.406
292.691	-610.238	1788.169	538.992	-735.458	1526.460	84.526	-793.934	1511.321	538.967	-774.895	1055.897	189.926	-730.744	998.447	378.713	-974.958	1067.526	251.706	-952.084	1051.308	313.427	-982.377	1030.821	138.882	-772.193	1113.501	532.620	-802.609	1173.036	144.133	-775.287	914.134	570.401	-870.241	960.737	506.514	-1020.900	586.165	0.000	0.000	0.000	383.546	-622.455	556.278	221.950	-643.903	559.647	421.380	-1122.120	62.261	267.392	-293.710	137.641	371.320	-1192.359	50.798	319.855	-365.479	92.936	192.279	-390.767	78.220	505.475	-1219.807	52.940	475.298	-1269.489	184.864	373.290	-1252.183	185.729	304.478	-515.438	130.763	236.294	-539.573	115.900	271.966	-607.735	59.552	412.630	-1365.441	211.155	239.972	-588.812	34.545	446.992	-1374.889	188.323	305.318	-580.615	33.856	385.995	-1368.335	182.328	495.637	-1186.925	476.292	522.000	-1132.299	435.771	504.598	-1163.828	368.538	488.146	-1209.560	396.164	539.103	-954.269	848.699	557.914	-884.588	842.078	548.645	-913.161	755.212	528.751	-978.550	762.843	234.074	-572.227	497.044	221.489	-623.261	478.577	227.373	-607.928	417.540	239.738	-561.718	441.768	195.204	-674.073	802.434	165.277	-737.123	784.790	182.493	-703.652	717.841	209.414	-647.759	734.899
292.088	-602.686	1788.115	537.703	-728.093	1526.460	83.106	-785.343	1510.112	539.196	-769.116	1055.918	189.973	-723.732	998.053	378.624	-967.785	1067.081	251.525	-944.995	1051.330	313.259	-974.919	1030.411	138.535	-764.869	1113.655	531.745	-793.706	1172.716	143.993	-768.276	914.447	570.304	-862.916	960.171	506.702	-1012.543	585.409	0.000	0.000	0.000	383.845	-614.896	556.913	222.008	-636.048	560.820	421.377	-1121.857	62.174	267.631	-291.761	133.949	371.155	-1191.576	50.914	320.195	-365.794	89.541	191.941	-389.801	76.588	505.437	-1218.995	53.413	475.788	-1265.253	186.383	374.716	-1248.359	186.352	304.550	-513.611	130.183	235.908	-537.994	115.519	271.855	-607.286	59.851	413.124	-1359.111	214.306	240.074	-588.476	34.882	446.717	-1370.517	192.270	305.369	-580.182	34.063	385.898	-1364.153	186.441	495.742	-1179.364	477.078	522.148	-1125.235	436.051	504.830	-1157.478	369.248	488.221	-1202.870	397.316	538.784	-946.817	847.688	557.658	-877.072	841.546	548.412	-905.406	754.696	528.740	-970.647	761.844	234.322	-565.461	496.890	221.698	-616.658	479.265	227.797	-602.331	418.032	240.100	-555.560	441.574	194.453	-666.918	803.219	165.109	-730.111	785.464	181.809	-696.715	718.569	208.515	-640.623	735.513
291.371	-594.810	1788.177	536.447	-720.603	1526.565	81.756	-778.418	1509.383	539.523	-763.712	1056.149	189.937	-716.815	998.254	378.768	-960.811	1066.601	251.566	-937.892	1051.478	313.402	-967.623	1030.066	138.191	-757.590	1113.901	531.357	-788.161	1172.964	143.981	-761.613	914.775	570.253	-855.699	959.706	506.954	-1003.909	584.685	0.000	0.000	0.000	383.921	-607.426	557.677	222.093	-628.305	561.627	421.351	-1121.586	62.038	268.108	-289.811	130.316	370.917	-1190.777	51.101	321.367	-364.112	87.951	192.358	-388.719	74.294	505.351	-1218.223	53.797	475.957	-1260.983	188.118	375.085	-1243.406	188.059	304.654	-511.853	129.556	236.052	-536.452	115.168	271.743	-606.641	60.316	412.831	-1353.713	218.196	241.085	-588.497	34.709	446.751	-1365.743	196.211	305.379	-579.739	34.361	385.831	-1359.118	190.503	495.836	-1171.452	478.241	522.256	-1117.536	436.693	505.263	-1150.866	369.472	487.945	-1195.821	398.512	538.784	-939.171	847.328	557.335	-869.420	841.039	548.690	-897.182	753.908	528.674	-962.715	760.842	234.475	-558.488	497.142	221.747	-609.962	480.107	227.736	-596.354	418.677	240.065	-549.465	441.670	193.788	-659.847	804.014	165.226	-723.380	785.907	182.228	-690.516	718.904	208.040	-633.305	736.160
