NO_OF_SAMPLES	2630
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:57:47	15704.37626473
FIRST_SAMPLE	2891
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-2
FORCE_PLATE_CORNER_POSX_POSY_X	73.900002
FORCE_PLATE_CORNER_POSX_POSY_Y	-181.960007
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	530.320007
FORCE_PLATE_CORNER_NEGX_POSY_Y	-182.679993
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	526.729980
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-684.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	65.379997
FORCE_PLATE_CORNER_POSX_NEGY_Y	-684.750000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	464.000000
FORCE_PLATE_WIDTH	508.000000
-0.673923	0.260967	3.052593	0.439496	0.545150	0.179616	-168.886472	140.926045	0.000000	
-0.783171	0.152345	3.223862	0.370888	0.594565	0.162070	-173.808804	113.580616	0.000000	
-0.628825	0.328013	2.346125	0.312034	0.573779	0.192963	-232.906953	127.700200	0.000000	
-0.718038	0.305397	2.701614	0.469164	0.535233	0.175313	-186.551699	169.470329	0.000000	
-0.652154	0.347773	2.966458	0.459173	0.584963	0.166581	-187.531600	150.424361	0.000000	
-0.866456	0.546487	2.612759	0.370045	0.574307	0.227617	-205.515633	133.456738	0.000000	
-0.911345	0.416301	3.134606	0.272415	0.534399	0.196941	-157.885000	81.896361	0.000000	
-0.737305	0.325010	4.631573	0.301437	0.555210	0.174848	-112.727576	62.669195	0.000000	
-1.429472	3.646047	12.795472	-1.115703	0.175052	0.238408	-8.500451	-98.508809	0.000000	
-2.906158	11.063826	29.507311	-3.204173	-0.113578	0.182135	8.481351	-123.632370	0.000000	
-4.001825	13.846110	33.634458	-3.980937	-0.690775	0.237482	26.019006	-134.923444	0.000000	
-4.297340	13.446834	44.493356	-5.200824	-0.790823	0.182429	22.327196	-128.919334	0.000000	
-3.403736	13.135053	51.855977	-6.034079	-1.248347	0.067929	27.344274	-126.364463	0.000000	
-4.153411	17.093075	47.074958	-5.475941	-1.306651	0.164857	31.963876	-130.876138	0.000000	
-5.330612	20.038078	47.804519	-5.501040	-0.739751	0.260166	20.646191	-131.949086	0.000000	
-5.506245	16.245806	44.870872	-5.036189	-0.888122	0.234075	25.428817	-126.746297	0.000000	
-4.816408	12.408269	36.767922	-4.186050	-0.749417	0.131356	26.361531	-127.340904	0.000000	
-3.005942	11.977475	37.924395	-4.235819	-0.382452	0.088692	13.920027	-124.284299	0.000000	
-2.335954	12.242215	31.101234	-3.390028	-0.580446	0.190976	22.326459	-124.816815	0.000000	
-3.809509	9.960477	25.985606	-2.643472	-0.360509	0.256243	20.499252	-117.117831	0.000000	
-3.573692	8.884409	27.384081	-2.633879	-0.042079	0.181820	7.495372	-109.132860	0.000000	
-2.811983	9.716524	23.275928	-2.327813	-0.320891	0.231357	19.343553	-116.813734	0.000000	
-3.234921	10.852193	24.767881	-2.762356	-0.153582	0.305073	12.164069	-129.192077	0.000000	
-2.865075	10.866372	30.385910	-3.154734	-0.202150	0.155726	11.110935	-118.147010	0.000000	
-3.591940	10.353258	30.365591	-3.269923	-0.669117	0.115930	27.488060	-121.319587	0.000000	
-4.201079	13.120997	35.916185	-3.844379	-0.559613	0.197392	20.979029	-121.681762	0.000000	
-4.096100	16.126659	39.634780	-4.200765	-0.459856	0.192582	16.435780	-122.353199	0.000000	
-4.995010	16.050642	37.427704	-4.090914	-0.718200	0.188121	25.270195	-126.578188	0.000000	
-5.363850	15.568345	41.974222	-4.631478	-0.609292	0.108315	20.362178	-125.216460	0.000000	
-5.363386	16.548344	44.005828	-4.650648	-0.697240	0.011967	21.445692	-120.771252	0.000000	
-6.490999	18.303835	41.907018	-4.543048	-0.736811	0.042426	24.551401	-126.012790	0.000000	
-6.386961	17.448064	43.134948	-4.385998	-0.636025	-0.005923	21.431709	-117.948493	0.000000	
-5.926383	14.723362	38.018994	-3.979513	-0.567524	-0.065727	21.937727	-120.225121	0.000000	
-6.109239	13.439173	35.285262	-3.693489	-0.517895	-0.065362	22.402888	-119.963695	0.000000	
-5.688693	14.393467	35.392407	-3.616527	-0.299046	-0.047560	15.660841	-118.541791	0.000000	
-5.807277	13.786102	31.965982	-3.211769	-0.258819	-0.107971	16.175761	-117.851744	0.000000	
-5.927004	11.888975	31.766948	-3.190347	-0.248987	-0.169260	16.120340	-115.444187	0.000000	
-5.360278	11.600517	32.909942	-3.278828	-0.239197	-0.177896	14.568536	-113.742904	0.000000	
-6.228290	12.938855	31.160418	-3.180790	-0.219175	-0.173550	15.867317	-118.790355	0.000000	
-7.411988	15.756068	35.915438	-3.625099	-0.218019	-0.218759	15.173030	-118.619101	0.000000	
-8.512102	17.461418	42.057438	-4.304319	-0.416233	-0.255625	18.834500	-119.054061	0.000000	
-9.659708	19.781086	46.360188	-4.873388	-0.614459	-0.396646	22.439137	-122.306978	0.000000	
-10.266369	23.922504	56.041036	-5.927634	-0.643754	-0.490380	19.629368	-122.967934	0.000000	
-11.151066	29.225347	65.113696	-7.060655	-0.852348	-0.536045	20.737632	-126.540641	0.000000	
-13.179295	33.270631	72.145675	-7.927111	-0.990659	-0.630136	21.852108	-128.491962	0.000000	
-14.491981	36.238093	81.456208	-8.891637	-0.989596	-0.789815	20.072104	-127.099354	0.000000	
-15.184756	40.713253	87.978950	-9.788472	-1.228391	-0.778166	21.665328	-129.941154	0.000000	
-15.592961	46.211496	92.856047	-10.351565	-1.356885	-0.787669	22.122304	-131.608085	0.000000	
-16.744212	51.116862	101.849836	-11.013861	-1.264795	-0.899063	19.781676	-128.441323	0.000000	
-18.167796	54.503891	107.484974	-11.516426	-1.441900	-0.983843	20.970016	-127.663061	0.000000	
-19.081030	58.302160	113.387293	-12.285915	-1.501623	-0.972282	20.767579	-129.166386	0.000000	
-19.202035	63.116590	122.471228	-13.204370	-1.550681	-0.960853	19.709584	-128.677525	0.000000	
-19.435251	67.564891	129.441039	-14.043211	-1.709736	-0.922861	19.981425	-129.626747	0.000000	
-20.216292	72.298170	138.077309	-14.900871	-1.877354	-0.999007	20.214453	-129.120077	0.000000	
-21.054932	77.377651	147.860983	-15.820051	-1.945572	-0.975146	19.609757	-128.183800	0.000000	
-21.368322	83.198379	156.080196	-16.582031	-2.133103	-0.906890	19.890824	-127.834936	0.000000	
-22.096847	88.238670	163.575686	-17.569453	-2.292547	-0.812582	20.163915	-129.267869	0.000000	
-22.247139	92.007441	172.384255	-18.427499	-2.460622	-0.836128	20.172854	-128.520703	0.000000	
-22.262163	96.562139	179.452302	-19.070580	-2.668298	-0.767545	20.560760	-128.074550	0.000000	
-22.067634	101.506259	188.279400	-20.031539	-2.857450	-0.507293	20.584465	-128.238909	0.000000	
-21.316569	105.378701	195.525696	-20.676314	-3.055852	-0.311865	20.697549	-127.586332	0.000000	
-20.988504	108.055547	203.271460	-21.563999	-3.264996	-0.243358	20.891868	-127.618450	0.000000	
-19.673282	110.789994	211.472330	-22.385206	-3.504043	-0.034790	20.975724	-127.069364	0.000000	
-18.177354	113.241981	218.876836	-23.384802	-3.794710	0.339814	21.329548	-127.785098	0.000000	
-16.230040	113.986624	227.059919	-24.344917	-3.985878	0.701248	21.067251	-127.526368	0.000000	
-13.684895	113.028630	237.329657	-25.517712	-4.574491	0.953383	22.215235	-126.761027	0.000000	
-11.292673	111.483046	245.833136	-26.700499	-4.935884	1.231995	22.532700	-126.910033	0.000000	
-8.656024	109.562361	255.563531	-28.032421	-5.188596	1.588947	22.257087	-126.959498	0.000000	
-6.810211	107.428311	266.163933	-29.274699	-5.608605	1.866580	22.683250	-126.218562	0.000000	
-4.727192	104.575524	276.662130	-30.751474	-6.089758	2.131310	23.270566	-126.320880	0.000000	
-1.899944	101.978286	288.311290	-32.327024	-6.521471	2.396311	23.443619	-126.288409	0.000000	
0.601450	99.163509	300.310205	-33.825126	-6.982380	2.721987	23.718569	-125.822932	0.000000	
3.190774	96.087834	311.866161	-35.372514	-7.503591	3.100141	24.187329	-125.695392	0.000000	
5.422661	92.511523	324.287062	-36.995968	-7.905072	3.281598	24.234854	-125.411302	0.000000	
7.805610	88.913373	335.922246	-38.471858	-8.375742	3.476391	24.521704	-125.000070	0.000000	
10.171782	85.886035	346.068433	-39.977856	-8.956758	3.771909	25.214502	-125.310024	0.000000	
12.561641	82.198669	357.791409	-41.524917	-9.289118	4.093150	25.058545	-125.084940	0.000000	
14.920115	78.405803	368.455312	-43.019400	-9.700776	4.244570	25.201252	-125.079923	0.000000	
16.512018	74.116230	379.986227	-44.464522	-10.349738	4.408224	25.987482	-124.604614	0.000000	
18.610261	70.411229	390.123931	-45.890922	-10.642081	4.577044	25.852983	-124.616556	0.000000	
20.233907	67.037516	400.261921	-47.318810	-11.113181	4.867642	26.221011	-124.665821	0.000000	
21.803007	63.446077	410.397006	-48.625608	-11.553290	4.940140	26.501035	-124.396497	0.000000	
23.676770	59.589538	420.620890	-49.922717	-11.874297	4.999721	26.448856	-124.064693	0.000000	
25.099666	56.259989	429.620803	-51.113949	-12.215319	5.207582	26.562866	-123.906982	0.000000	
26.499155	53.455676	439.061244	-52.392153	-12.645638	5.328188	26.851581	-123.878738	0.000000	
27.390694	50.218373	447.349900	-53.580325	-12.916820	5.339683	26.887889	-123.930469	0.000000	
28.065411	47.659470	454.683281	-54.562530	-13.256706	5.373088	27.149145	-123.850671	0.000000	
28.744522	45.883096	462.032371	-55.379256	-13.456576	5.428339	27.097756	-123.481209	0.000000	
29.030078	44.417845	468.058581	-56.253669	-13.677047	5.444480	27.201721	-123.623489	0.000000	
28.922005	43.016393	474.619538	-56.834379	-13.815919	5.447052	27.135344	-123.008906	0.000000	
29.115698	41.858933	480.205084	-57.736039	-14.026443	5.328128	27.247817	-123.350149	0.000000	
28.550486	41.401435	484.663272	-58.227516	-14.135752	5.296139	27.276104	-123.185907	0.000000	
28.008089	41.619692	489.218358	-58.669750	-14.224675	5.224963	27.254978	-122.956778	0.000000	
26.874244	42.213551	493.068537	-59.051836	-14.293276	5.070750	27.280877	-122.817622	0.000000	
25.697275	43.222681	496.047993	-59.296475	-14.361500	4.921100	27.356182	-122.654440	0.000000	
24.807311	44.556852	499.119781	-59.630104	-14.340938	4.789135	27.223902	-122.675735	0.000000	
23.358026	47.092901	501.767743	-59.779336	-14.289558	4.744178	27.100430	-122.532585	0.000000	
21.862504	50.153958	504.332892	-59.878086	-14.307114	4.612048	27.123084	-122.354155	0.000000	
20.563297	53.473762	507.170777	-59.859260	-14.264271	4.458177	26.996074	-121.900878	0.000000	
19.184501	57.449233	509.487485	-59.901070	-14.212258	4.413484	26.885878	-121.749731	0.000000	
17.673787	61.774643	511.984404	-59.863878	-14.228995	4.333781	26.912405	-121.430995	0.000000	
16.317045	66.320037	513.423798	-60.002751	-14.187746	4.241466	26.867661	-121.726514	0.000000	
15.656768	70.269651	516.099722	-60.014760	-14.244881	4.197149	26.894931	-121.433199	0.000000	
14.845932	74.308765	518.158046	-60.085985	-14.302711	4.192160	26.966735	-121.409330	0.000000	
14.451895	78.844187	521.723270	-60.108988	-14.359521	4.182741	26.926407	-120.980615	0.000000	
14.190129	82.769117	524.049912	-60.230708	-14.298764	4.243473	26.714068	-120.983924	0.000000	
14.101235	86.975338	527.702231	-60.273545	-14.365812	4.260369	26.667026	-120.554623	0.000000	
14.102117	90.659871	530.726253	-60.581826	-14.415166	4.351639	26.611143	-120.733450	0.000000	
14.518745	94.187238	534.550936	-60.724562	-14.592613	4.530105	26.724344	-120.406533	0.000000	
14.931921	97.760415	538.017129	-61.022449	-14.731154	4.599717	26.781402	-120.456508	0.000000	
15.233210	100.634021	542.794896	-61.281258	-14.928385	4.668813	26.890877	-120.088067	0.000000	
15.621700	102.983231	547.826840	-61.697243	-15.037150	4.742260	26.818092	-119.917519	0.000000	
15.899066	104.939572	553.382046	-62.073902	-15.185120	4.811073	26.801029	-119.535894	0.000000	
16.219439	106.985124	558.842508	-62.665431	-15.334243	4.827696	26.787626	-119.573246	0.000000	
16.519146	109.051788	564.569408	-63.198713	-15.512743	4.879098	26.815659	-119.451572	0.000000	
17.190684	110.963033	570.476927	-63.673820	-15.760641	4.991706	26.929443	-119.181140	0.000000	
17.771960	112.461124	575.934466	-64.265628	-15.890183	5.038970	26.862585	-119.182450	0.000000	
18.133767	113.457716	582.700412	-64.945860	-16.079054	5.081346	26.855472	-119.031093	0.000000	
18.250563	113.714725	589.279675	-65.595641	-16.317437	5.092986	26.958105	-118.817348	0.000000	
18.517617	113.600300	596.027264	-66.372191	-16.496876	5.052368	26.941643	-118.761552	0.000000	
19.026216	113.331863	603.653311	-67.218095	-16.825423	5.072716	27.117598	-118.637858	0.000000	
19.143073	112.888604	611.628248	-68.006009	-17.014339	5.101398	27.072157	-118.342707	0.000000	
19.540362	112.250843	618.631718	-68.890510	-17.283829	5.095649	27.180924	-118.384418	0.000000	
19.478206	111.155638	626.241650	-69.765449	-17.463415	5.071939	27.148205	-118.264496	0.000000	
19.455002	109.846738	632.529119	-70.618898	-17.871962	5.031113	27.531238	-118.347528	0.000000	
19.283454	108.641185	640.665649	-71.464685	-17.971598	4.989734	27.355200	-118.080422	0.000000	
19.567429	107.455953	648.455173	-72.280025	-18.130923	4.913866	27.260769	-117.837671	0.000000	
19.528795	106.776895	655.279179	-73.135336	-18.370406	4.916575	27.350527	-117.867700	0.000000	
19.750844	106.225728	662.375037	-73.863004	-18.599121	4.897565	27.394834	-117.663813	0.000000	
20.019546	105.653299	669.729226	-74.787514	-18.828932	4.917819	27.426582	-117.711347	0.000000	
20.129672	104.447983	677.867588	-75.632506	-19.107375	4.872257	27.507948	-117.465057	0.000000	
20.196927	102.784085	685.649377	-76.488006	-19.286955	4.870321	27.459848	-117.273441	0.000000	
