NO_OF_SAMPLES	2850
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:52:38	15394.98746532
FIRST_SAMPLE	3461
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-3
FORCE_PLATE_CORNER_POSX_POSY_X	0.000001
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000000
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000000
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000001
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000001
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	1200.000000
FORCE_PLATE_WIDTH	600.000000
-1.543402	1.583733	1.433175	0.578096	-0.260727	0.800794	241.772910	343.099436	0.000000	
-1.721301	1.653543	1.347041	0.556133	-0.276980	0.828259	276.206986	346.042719	0.000000	
-1.823563	1.695285	0.219001	0.533039	-0.217575	0.893498	1440.703042	2019.119220	0.000000	
-1.720553	1.425431	1.003929	0.576751	-0.293352	0.818995	386.084428	497.405590	0.000000	
-1.553111	1.764243	0.308327	0.446027	-0.294043	0.875542	1225.126124	1139.649374	0.000000	
-1.672983	1.673052	0.475640	0.425067	-0.169436	0.810800	546.472091	704.506912	0.000000	
-1.689139	1.854894	0.304046	0.708181	-0.233182	0.839994	1066.075352	2001.995723	0.000000	
-1.834881	1.653491	0.561723	0.577960	-0.170280	0.728981	479.982770	870.402663	0.000000	
-2.058286	1.315890	1.008502	0.597702	-0.356692	0.827593	465.044196	521.722225	0.000000	
-1.630688	1.375332	1.086204	0.337273	-0.183084	0.890650	251.078251	241.628415	0.000000	
-1.516871	1.336383	0.836999	0.270794	-0.400926	0.818406	578.146288	236.996015	0.000000	
-1.480385	1.311530	1.609836	0.272408	-0.274535	0.798746	221.980504	124.460505	0.000000	
-1.741125	1.679252	0.830336	0.315698	-0.339628	0.810246	523.373514	270.923338	0.000000	
-1.807383	1.813200	1.086011	0.512565	-0.277730	0.856273	346.966071	381.537762	0.000000	
