NO_OF_SAMPLES	2890
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:51:43	15339.78718448
FIRST_SAMPLE	3121
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-2
FORCE_PLATE_CORNER_POSX_POSY_X	73.900002
FORCE_PLATE_CORNER_POSX_POSY_Y	-181.960007
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	530.320007
FORCE_PLATE_CORNER_NEGX_POSY_Y	-182.679993
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	526.729980
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-684.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	65.379997
FORCE_PLATE_CORNER_POSX_NEGY_Y	-684.750000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	464.000000
FORCE_PLATE_WIDTH	508.000000
-1.463706	5.147538	17.214740	-0.991211	-0.328194	0.368108	23.139050	-69.475936	0.000000	
-1.024114	5.274588	17.219919	-1.051025	-0.189778	0.398974	14.036288	-73.234189	0.000000	
-0.988391	4.971067	14.850111	-0.754395	-0.169414	0.321016	14.717272	-64.177994	0.000000	
-1.365011	4.012449	13.526560	-0.449773	-0.098921	0.325270	12.045726	-45.049043	0.000000	
-1.147995	3.487123	12.381987	-0.400801	0.079223	0.338741	-2.005343	-43.545826	0.000000	
-1.128120	4.033015	11.690381	-0.193861	0.020638	0.295327	2.784402	-30.384502	0.000000	
-0.994974	4.535956	11.165528	-0.311387	0.019715	0.291290	2.477846	-44.228325	0.000000	
-0.997149	3.902273	12.035876	-0.370203	0.009852	0.282286	3.165510	-43.699315	0.000000	
-0.933170	3.398780	12.296433	-0.331172	0.049800	0.290916	-0.354252	-37.891945	0.000000	
-1.188149	4.536297	13.528011	-0.626158	-0.070065	0.299346	9.369739	-59.687267	0.000000	
-1.440820	5.998906	14.420873	-0.676997	-0.139164	0.360153	14.341321	-63.689356	0.000000	
-1.833351	5.779076	16.437100	-0.697428	-0.068478	0.333180	9.338952	-56.505179	0.000000	
-1.809715	5.687947	19.860077	-0.894705	-0.137203	0.319261	11.235425	-56.424338	0.000000	
-1.847218	6.912081	20.395354	-1.061964	-0.306486	0.345429	19.331289	-65.618465	0.000000	
-1.603719	7.498616	21.631625	-1.190107	-0.306520	0.336657	17.793092	-68.887526	0.000000	
-2.020956	7.064118	22.326610	-1.160388	-0.375316	0.318683	21.112111	-64.590263	0.000000	
-2.235532	7.282078	22.941983	-1.210559	-0.315642	0.348940	18.347099	-65.425039	0.000000	
-2.298163	8.068769	22.773061	-1.240025	-0.335583	0.340317	19.468736	-68.639377	0.000000	
-2.320375	8.177983	22.862008	-1.230000	-0.345336	0.322846	19.861969	-68.129875	0.000000	
-2.493867	7.873365	23.208054	-1.269905	-0.385177	0.370572	21.600518	-68.282168	0.000000	
-2.562316	7.722234	22.851107	-1.317813	-0.365638	0.309578	21.198356	-71.178959	0.000000	
-2.475762	7.722180	22.326463	-1.248932	-0.375510	0.314113	21.965088	-69.777954	0.000000	
