NO_OF_SAMPLES	36000
FREQUENCY	2400
TIME_STAMP	2016-05-02, 16:20:55	8284.06635458
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-5
FORCE_PLATE_CORNER_POSX_POSY_X	528.770020
FORCE_PLATE_CORNER_POSX_POSY_Y	1761.839966
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	67.339996
FORCE_PLATE_CORNER_NEGX_POSY_Y	1765.119995
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	67.139999
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2266.310059
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	524.739990
FORCE_PLATE_CORNER_POSX_NEGY_Y	2264.679932
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	460.000000
FORCE_PLATE_WIDTH	510.000000
5.366107	2.820576	0.683922	0.698032	2.305421	0.560872	-3688.462808	853.304948	0.000000	
5.135697	2.570370	0.043807	0.525305	2.185389	0.499239	-54644.207413	9610.209516	0.000000	
5.180051	2.503484	-0.687927	0.387238	2.020413	0.445931	3243.398665	-415.166248	0.000000	
5.270717	2.596096	-0.597208	0.404527	2.035234	0.423193	3766.937115	-500.895392	0.000000	
5.271163	2.549706	-0.596469	0.404555	2.005506	0.438412	3721.797743	-504.720248	0.000000	
5.110792	2.526497	-0.688583	0.404557	1.990507	0.430502	3192.795562	-438.565720	0.000000	
5.132427	2.435904	-1.054672	0.335496	1.945277	0.384637	2042.779078	-224.323095	0.000000	
5.247620	2.527649	-0.688271	0.369989	2.005326	0.415446	3223.841584	-388.472036	0.000000	
5.155043	2.573425	-0.781181	0.404605	1.975270	0.384717	2797.227586	-384.198063	0.000000	
5.224770	2.549713	-0.780248	0.404585	1.990337	0.415430	2823.509422	-385.865373	0.000000	
5.178694	2.528269	-0.963187	0.318161	1.975163	0.400182	2269.704775	-223.745403	0.000000	
5.200824	2.389724	-0.871073	0.370098	1.930572	0.384533	2459.471051	-313.489318	0.000000	
5.293398	2.595466	-0.780398	0.421883	1.990305	0.415585	2826.496024	-405.577220	0.000000	
5.087577	2.479920	-0.872027	0.421863	1.990338	0.415127	2520.045528	-368.310755	0.000000	
5.154463	2.574516	-0.781131	0.370065	1.945346	0.369420	2759.070313	-339.948687	0.000000	
5.291714	2.574145	-0.689403	0.404630	1.975272	0.369567	3177.553145	-435.345089	0.000000	
5.247413	2.502912	-1.055144	0.421903	1.990088	0.400161	2088.757541	-303.536796	0.000000	
5.270372	2.505136	-0.321556	0.387262	2.005698	0.422929	6903.491807	-888.114342	0.000000	
5.202107	2.550721	-1.054400	0.318193	1.945298	0.415585	2046.008478	-203.551406	0.000000	
5.247859	2.503511	-0.963002	0.387310	1.990209	0.415487	2288.678740	-296.637350	0.000000	
5.132138	2.482148	-0.871693	0.352807	1.915569	0.384590	2437.313481	-289.127717	0.000000	
5.178247	2.458236	-1.055016	0.370049	1.975112	0.384722	2072.154881	-256.142126	0.000000	
5.200281	2.529545	-0.597019	0.335498	1.930630	0.377031	3588.130046	-389.956320	0.000000	
5.155770	2.435577	-1.237550	0.318214	1.945143	0.392428	1741.691490	-177.213092	0.000000	
5.132337	2.458121	-0.963601	0.387344	1.960286	0.384581	2251.338350	-298.399993	0.000000	
5.155218	2.414570	-0.962332	0.266352	1.930409	0.384674	2224.224647	-174.901750	0.000000	
5.178227	2.458952	-1.054726	0.335485	1.960172	0.384755	2058.560229	-223.414480	0.000000	
5.179131	2.504070	-0.871521	0.370005	1.990278	0.415369	2525.704168	-307.896931	0.000000	
