NO_OF_FRAMES	300																																																																																																		
NO_OF_CAMERAS	11																																																																																																		
NO_OF_MARKERS	50																																																																																																		
FREQUENCY	240																																																																																																		
NO_OF_ANALOG	0																																																																																																		
ANALOG_FREQUENCY	0																																																																																																		
DESCRIPTION	--																																																																																																		
TIME_STAMP	2016-05-03, 10:49:02	5539.53664122																																																																																																	
DATA_INCLUDED	3D																																																																																																		
MARKER_NAMES	R_AC	L_AC	HEAD	STERN	C7	L_IC	R_IC	L_ASIS	R_ASIS	L_GT	R_GT	L_PSIS	R_PSIS	SACRAL	L_LAT_KNEE	L_MED_KNEE	R_LAT_KNEE	R_MED_KNEE	L_LAT_ANK	L_MED_ANK	R_LAT_ANK	R_MED_ANK	L_THIGH_PROX_POST	L_THIGH_PROX_ANT	L_THIGH_DIST_ANT	L_THIGH_DIST_POST	R_THIGH_PROX_POST	R_THIGH_PROX_ANT	R_THIGH_DIST_ANT	R_THIGH_DIST_POST	L_SHANK_PROX_POST	L_SHANK_PROX_ANT	L_SHANK_DIST_ANT	L_SHANK_DIST_POST	R_SHANK_PROX_POST	R_SHANK_PROX_ANT	R_SHANK_DIST_ANT	R_SHANK_DIST_POST	L_HEEL_LAT	L_HEEL_SUP	L_HEEL_MED	R_HEEL_LAT	R_HEEL_SUP	R_HEEL_MED	L_1ST_MET	L_5TH_MET	L_TOE	R_1ST_MET	R_5TH_MET	R_TOE																																																	
443.928	-924.251	1493.574	51.997	-932.500	1522.555	263.792	-809.697	1807.114	248.443	-829.828	1465.853	250.786	-970.104	1555.934	83.440	-940.632	1062.750	425.898	-951.468	1083.938	128.657	-866.116	1008.430	398.262	-884.601	1001.686	65.082	-930.632	926.916	438.083	-993.311	944.368	193.509	-1080.372	1023.121	300.776	-1079.924	1037.242	247.689	-1092.659	1008.505	121.429	-750.791	563.612	257.876	-747.228	573.987	384.867	-1132.217	554.284	259.816	-1107.144	547.838	129.633	-600.516	136.046	208.990	-608.074	135.080	310.222	-1337.175	143.357	214.573	-1300.295	152.563	85.762	-896.899	774.538	90.871	-832.794	796.127	104.338	-805.081	727.002	98.213	-865.707	707.368	422.866	-1067.052	792.617	432.203	-1003.656	770.542	417.512	-1032.146	702.754	405.173	-1095.438	724.999	128.829	-722.569	518.181	144.351	-692.363	549.721	150.367	-669.842	504.841	132.993	-702.904	467.931	359.683	-1267.443	437.684	384.039	-1203.412	419.932	368.467	-1222.853	349.196	346.948	-1286.440	364.807	126.057	-621.682	40.768	161.306	-648.308	55.935	192.547	-623.615	29.858	277.767	-1414.595	114.367	241.656	-1406.731	137.124	212.481	-1397.111	106.545	238.417	-432.954	143.086	131.484	-436.321	136.465	219.307	-390.555	177.829	245.051	-1181.877	42.029	349.445	-1230.216	40.773	300.638	-1142.161	42.138
443.494	-918.307	1493.112	51.536	-926.700	1521.758	263.284	-804.081	1806.590	247.903	-823.944	1465.127	250.156	-964.491	1555.452	83.118	-934.818	1061.969	425.788	-945.875	1083.421	128.327	-859.844	1007.865	398.099	-878.524	1001.060	64.910	-924.291	926.235	437.858	-987.647	943.701	193.139	-1073.852	1022.477	300.358	-1073.625	1036.290	247.331	-1086.432	1007.844	121.714	-746.393	562.113	258.052	-742.257	572.579	384.812	-1127.025	553.995	259.648	-1101.854	547.303	130.465	-597.095	134.297	210.070	-604.459	133.318	310.489	-1335.488	144.681	214.879	-1298.135	153.796	85.850	-891.592	773.316	90.583	-827.107	794.959	103.964	-799.589	725.700	98.483	-860.710	706.182	422.437	-1061.449	792.197	431.903	-998.410	770.068	417.581	-1026.894	702.633	404.885	-1089.953	724.720	129.125	-718.285	516.312	144.502	-687.914	547.898	150.546	-665.470	503.055	133.408	-698.659	466.089	359.586	-1263.123	438.507	384.155	-1199.255	420.350	368.579	-1219.467	349.902	347.066	-1282.823	365.768	127.504	-618.625	38.708	162.799	-645.050	54.227	193.900	-620.393	27.955	278.064	-1413.312	116.406	242.031	-1405.343	139.583	212.606	-1396.448	109.177	238.894	-429.242	140.937	131.961	-432.981	134.046	219.150	-386.697	175.735	245.011	-1181.677	42.316	349.514	-1230.051	40.830	300.647	-1141.979	42.002
443.063	-912.277	1492.571	50.991	-920.952	1521.072	262.761	-798.485	1805.990	247.436	-818.122	1464.518	249.689	-958.678	1554.882	82.998	-929.103	1061.166	425.476	-939.763	1082.660	128.163	-853.522	1007.260	397.893	-872.441	1000.492	64.770	-918.104	925.434	437.682	-981.777	943.074	192.861	-1067.347	1021.510	300.098	-1067.161	1035.466	247.036	-1080.290	1007.127	121.931	-742.104	560.333	258.289	-737.578	571.333	384.755	-1121.859	553.924	259.582	-1096.205	546.835	131.843	-594.081	131.767	211.220	-601.109	131.303	310.837	-1333.929	146.092	215.220	-1296.735	155.093	84.678	-884.645	772.092	90.555	-821.845	793.435	102.274	-792.938	725.168	98.764	-855.752	704.868	422.192	-1055.861	791.796	431.560	-992.866	769.722	417.316	-1021.341	701.966	404.604	-1084.427	724.584	129.434	-714.126	514.400	144.608	-683.603	545.933	150.742	-661.283	501.143	133.746	-694.638	464.134	359.779	-1258.563	439.624	384.207	-1195.073	420.725	368.734	-1215.837	350.390	347.029	-1279.233	367.121	129.075	-615.890	36.496	164.161	-642.068	52.279	195.295	-617.290	26.005	278.151	-1412.096	118.937	243.226	-1405.986	143.584	212.745	-1395.226	111.614	239.501	-425.755	138.524	132.578	-429.821	131.401	219.480	-383.209	173.351	245.109	-1181.460	42.205	349.587	-1229.885	40.938	300.658	-1141.840	41.879
442.694	-906.188	1492.115	50.481	-915.089	1520.318	262.055	-792.733	1805.498	246.972	-812.269	1463.979	249.250	-952.610	1554.365	82.649	-922.692	1060.200	425.225	-933.535	1082.011	127.869	-847.096	1006.723	397.619	-866.122	1000.012	64.692	-911.902	924.591	437.452	-975.799	942.686	192.596	-1061.247	1020.862	299.759	-1061.495	1034.747	246.690	-1073.999	1006.494	122.104	-737.843	558.534	258.504	-733.171	569.233	384.594	-1116.449	553.690	259.666	-1090.439	546.073	132.821	-591.068	129.661	212.496	-597.847	129.462	311.012	-1332.273	147.721	215.547	-1294.962	156.496	84.770	-879.445	770.961	90.404	-816.419	791.870	102.221	-787.991	723.448	99.078	-851.010	703.562	421.707	-1050.208	791.604	431.546	-987.273	769.622	417.066	-1015.843	701.828	404.109	-1078.833	724.331	129.634	-709.886	512.609	144.597	-679.291	544.064	150.959	-657.125	499.044	134.137	-690.709	462.195	359.793	-1253.941	440.798	384.136	-1190.811	421.143	369.211	-1212.002	351.265	347.046	-1275.522	368.576	130.100	-613.931	36.026	165.460	-639.543	52.034	196.374	-615.398	25.464	276.277	-1412.433	120.627	243.223	-1404.159	146.134	212.900	-1393.717	114.231	240.187	-422.435	135.735	133.342	-426.794	128.706	220.385	-379.762	170.070	245.137	-1181.268	42.205	349.681	-1229.693	41.083	300.674	-1141.689	41.747
442.166	-900.294	1491.602	49.966	-909.394	1519.721	261.361	-787.031	1805.163	246.439	-806.401	1463.510	248.725	-946.968	1553.793	82.755	-918.170	1059.984	425.005	-927.653	1081.564	127.571	-840.552	1006.148	397.473	-859.947	999.464	64.591	-905.629	923.761	437.112	-969.837	942.059	192.265	-1054.682	1020.297	299.307	-1054.711	1034.017	246.297	-1067.642	1005.812	122.424	-733.517	556.859	258.731	-728.946	568.041	384.618	-1111.026	553.523	259.673	-1084.516	545.887	134.046	-588.042	128.504	213.578	-594.549	128.479	311.381	-1330.619	149.305	215.877	-1292.964	158.106	84.861	-874.189	769.781	90.249	-811.157	790.261	102.187	-783.206	721.639	99.274	-846.179	702.294	421.360	-1044.595	791.534	431.242	-981.516	769.349	416.994	-1010.117	701.733	403.772	-1073.204	724.177	130.150	-705.870	510.564	145.051	-675.102	542.030	151.410	-653.060	496.923	134.577	-686.695	460.288	359.828	-1249.310	441.852	384.307	-1186.264	421.561	369.262	-1208.287	351.750	347.157	-1271.493	369.611	130.939	-612.628	36.817	166.484	-637.770	53.068	197.438	-614.307	26.114	276.645	-1410.834	123.014	243.730	-1402.044	149.363	213.057	-1392.339	116.927	241.142	-419.392	132.509	134.263	-423.915	125.597	221.203	-376.121	166.245	245.223	-1181.137	42.127	349.733	-1229.469	41.245	300.642	-1141.573	41.606
441.670	-894.302	1491.263	49.439	-903.623	1519.085	260.794	-781.342	1804.782	245.937	-800.448	1463.032	248.210	-941.253	1553.259	82.022	-909.160	1058.946	424.682	-920.922	1081.017	127.169	-833.924	1005.576	397.239	-853.510	999.007	64.415	-899.269	922.947	436.817	-963.757	941.724	191.972	-1048.611	1019.787	298.917	-1048.423	1033.225	245.977	-1061.180	1005.349	122.761	-729.269	555.091	259.113	-724.831	566.007	384.605	-1105.467	553.472	258.886	-1080.367	544.913	134.718	-585.493	127.673	214.079	-592.078	127.356	311.756	-1328.601	151.018	216.288	-1291.292	159.561	85.271	-868.908	768.742	89.953	-805.816	788.624	102.017	-778.302	719.882	99.645	-841.579	700.858	420.924	-1038.586	791.334	430.853	-975.920	769.088	416.536	-1004.608	701.062	403.043	-1067.506	723.742	130.469	-701.639	508.926	145.385	-670.812	540.110	151.786	-649.025	495.145	134.983	-682.772	458.489	359.726	-1244.517	443.008	384.345	-1181.737	421.781	368.874	-1204.684	352.192	347.228	-1267.431	370.751	131.430	-611.095	35.994	166.917	-635.901	52.624	197.676	-613.071	25.434	276.745	-1409.392	126.008	244.324	-1400.239	151.917	213.255	-1390.509	119.716	241.904	-417.075	129.612	135.116	-421.341	122.466	222.139	-373.464	163.007	245.299	-1181.011	42.081	349.868	-1229.288	41.303	300.673	-1141.415	41.452
441.193	-888.167	1491.088	48.943	-897.777	1518.536	260.128	-775.659	1804.380	245.410	-794.489	1462.727	247.712	-935.067	1552.868	82.306	-905.940	1058.671	424.291	-914.330	1080.530	127.162	-827.288	1004.920	396.963	-846.926	998.632	64.353	-892.955	922.174	436.450	-957.679	941.391	191.593	-1041.579	1019.310	298.341	-1041.332	1033.404	245.588	-1054.690	1004.854	123.129	-724.781	553.690	259.414	-720.879	564.711	384.491	-1099.645	552.989	258.873	-1074.505	544.602	134.746	-583.146	126.066	214.695	-590.274	125.536	312.183	-1326.758	152.720	216.731	-1288.504	160.779	85.183	-863.782	767.474	89.755	-800.536	786.931	101.976	-773.571	717.983	99.825	-836.888	699.519	420.381	-1032.614	791.170	431.007	-969.785	768.771	416.485	-998.692	700.999	402.739	-1061.618	723.670	130.848	-697.535	507.289	145.949	-666.536	538.492	152.404	-645.007	493.143	135.367	-678.934	456.742	359.893	-1239.443	443.946	384.385	-1176.894	422.271	368.938	-1200.645	352.842	347.178	-1263.251	372.479	131.484	-609.970	35.361	166.971	-634.424	52.355	197.733	-612.359	24.835	276.696	-1407.957	128.978	244.046	-1398.250	154.691	213.445	-1389.089	122.669	243.156	-415.287	126.080	136.274	-419.201	119.367	223.593	-371.295	158.914	245.414	-1180.864	41.983	350.013	-1229.043	41.433	300.667	-1141.277	41.315
440.710	-882.051	1490.833	48.376	-891.994	1518.042	259.435	-769.887	1804.112	244.816	-788.543	1462.346	247.228	-929.250	1552.300	81.836	-898.734	1058.235	424.057	-908.428	1080.128	126.792	-820.474	1004.467	397.543	-841.073	997.938	64.130	-886.493	921.327	436.013	-951.503	940.996	191.293	-1035.184	1018.693	298.071	-1035.736	1032.332	245.211	-1048.030	1004.460	123.438	-720.279	552.500	259.868	-717.244	562.776	384.656	-1093.660	552.801	259.675	-1065.653	543.319	134.812	-581.220	124.698	214.694	-588.328	123.789	312.519	-1324.584	154.581	217.069	-1284.244	161.565	85.349	-858.542	766.182	89.452	-795.187	785.139	101.700	-768.598	716.299	100.131	-832.235	698.084	420.064	-1026.657	790.921	430.660	-963.721	768.435	416.370	-992.697	700.826	402.283	-1055.535	723.285	131.261	-693.289	505.960	146.745	-662.305	536.775	153.277	-641.109	491.195	135.770	-675.068	455.278	359.926	-1234.422	444.895	384.495	-1172.072	422.727	369.126	-1196.506	353.437	347.388	-1258.825	373.640	131.239	-609.230	35.176	166.073	-632.906	52.850	196.791	-612.190	24.875	276.796	-1406.127	131.554	244.124	-1396.887	158.372	213.634	-1387.278	125.613	244.318	-413.904	122.642	137.427	-417.204	116.031	224.888	-369.313	155.153	245.396	-1180.652	41.977	350.170	-1228.684	41.607	300.674	-1141.183	41.200
440.192	-876.015	1490.480	47.854	-886.197	1517.476	258.752	-764.081	1803.679	244.340	-782.612	1462.001	246.681	-923.709	1551.868	81.067	-889.177	1057.684	423.739	-901.895	1079.797	126.563	-813.792	1003.700	397.150	-834.266	997.703	63.981	-880.055	920.474	435.706	-945.105	940.695	190.880	-1028.483	1018.312	297.323	-1028.003	1032.300	244.686	-1041.435	1004.021	123.801	-715.914	551.301	260.380	-713.793	561.053	384.704	-1087.753	552.469	259.553	-1060.421	543.141	134.378	-579.345	123.685	214.126	-586.857	121.738	312.894	-1322.407	156.590	217.437	-1284.813	164.867	85.578	-853.359	765.136	89.335	-789.786	783.405	101.851	-763.899	714.212	100.218	-827.333	696.903	419.657	-1020.531	790.731	430.307	-957.679	768.353	416.189	-986.445	700.339	401.955	-1049.325	723.115	131.619	-689.244	504.754	147.462	-658.148	535.233	153.853	-637.242	489.764	136.112	-671.339	453.887	360.002	-1229.060	446.086	384.682	-1167.084	423.204	369.333	-1192.235	354.189	347.599	-1254.284	374.777	130.886	-608.177	33.568	165.065	-631.619	52.169	196.554	-611.801	24.219	277.281	-1403.915	134.560	243.756	-1394.175	161.468	214.257	-1385.858	128.893	245.444	-412.767	119.129	138.396	-415.370	112.793	226.512	-367.860	151.203	245.391	-1180.398	42.020	350.266	-1228.387	41.829	300.745	-1141.032	41.071
439.706	-869.925	1490.270	47.334	-880.316	1516.994	258.203	-758.388	1803.384	243.844	-776.670	1461.683	246.167	-917.887	1551.470	80.343	-881.583	1057.613	423.306	-895.059	1079.359	126.309	-806.930	1003.095	396.804	-827.516	997.470	63.724	-873.460	919.604	435.232	-938.707	940.433	190.430	-1021.731	1017.940	296.751	-1021.270	1031.963	244.069	-1034.581	1003.891	124.049	-711.563	550.486	260.751	-710.575	559.753	384.673	-1081.471	552.368	259.534	-1054.798	542.688	133.639	-577.524	122.079	213.886	-585.454	120.237	313.281	-1320.042	158.517	217.864	-1281.806	166.431	85.617	-847.770	764.087	89.237	-784.270	781.740	101.755	-758.830	712.545	100.658	-822.723	695.430	419.134	-1014.127	790.578	430.355	-951.307	768.128	416.139	-980.199	700.235	401.789	-1043.108	722.732	132.036	-685.267	503.570	148.183	-654.159	533.948	154.606	-633.498	488.229	136.468	-667.747	452.589	360.030	-1223.633	447.175	384.882	-1161.922	423.726	369.933	-1187.804	355.033	347.216	-1250.108	375.790	130.397	-607.286	32.950	164.198	-630.016	52.451	196.290	-611.380	24.232	277.285	-1402.198	137.837	244.270	-1391.940	164.452	214.484	-1383.736	132.060	246.411	-411.727	116.425	139.529	-413.686	109.991	227.691	-366.423	148.345	245.332	-1180.083	42.046	350.401	-1228.072	42.065	300.729	-1140.892	40.987
