NO_OF_SAMPLES	36000	
FREQUENCY	2400	
TIME_STAMP	2016-05-03, 10:48:17	5494.13120003
FIRST_SAMPLE	1	
DESCRIPTION	Force data in local (force plate) coordinates	
DATA_INCLUDED	Force	
FORCE_PLATE_TYPE	Amti	
FORCE_PLATE_MODEL	Unknown	
FORCE_PLATE_NAME	Plate-3	
FORCE_PLATE_CORNER_POSX_POSY_X	0.000001	
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000000	
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000000	
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000000	
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000	
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000000	
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000001	
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000	
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000001	
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000001	
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000	
FORCE_PLATE_LENGTH	1200.000000	
FORCE_PLATE_WIDTH	600.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-77.483908	-292.999132	0.000000
0.087358	-0.119341	0.167065	-0.195691	0.157001	0.053123	-1.779290	-221.259974	0.000000
-0.235113	-0.043076	0.861983	-0.063993	0.079302	-0.029335	-79.098017	-443.106206	0.000000
-0.048306	-0.088888	0.087927	-0.065442	-0.015256	-0.037073	-89.675126	-275.811689	0.000000
-0.026228	-0.134136	0.872143	-0.087246	-0.091108	0.052793	-206.713616	-432.026597	0.000000
0.105859	-0.022478	0.516933	-0.260493	0.049141	-0.019871	-69.066067	-225.612465	0.000000
0.106819	-0.207363	0.169824	-0.370249	0.111025	0.006860	-24.750598	-134.762156	0.000000
0.020588	-0.116340	-0.525325	-0.348777	0.140185	-0.019209	-8.398414	-106.019860	0.000000
0.244683	-0.023138	-0.087822	-0.195801	0.016827	-0.054995	-60.815829	-193.560923	0.000000
0.068800	-0.067958	0.264738	-0.065885	-0.076740	0.054040	-128.074238	-301.050602	0.000000
0.044952	-0.047350	0.433952	-0.043533	0.001302	0.071953	-95.753494	-343.581444	0.000000
-0.000752	0.158395	0.342557	-0.086174	0.047743	0.036074	-66.065693	-295.977007	0.000000
0.181562	0.022432	0.002125	-0.130898	-0.045656	0.018147	-94.488267	-231.109879	0.000000
0.092626	-0.139595	0.176274	-0.087908	-0.014527	0.099281	-89.607036	-278.120586	0.000000
0.000485	-0.274280	-0.082447	-0.110196	-0.015298	0.044416	-81.419194	-238.857431	0.000000
0.029381	-0.117947	-0.518518	-0.262866	0.030982	0.117874	-49.534582	-138.802222	0.000000
-0.151946	-0.065625	-0.339392	-0.154061	-0.109629	0.063614	-114.251615	-191.786324	0.000000
-0.114854	0.020656	0.167094	-0.151830	0.125060	0.035386	-23.594949	-239.830060	0.000000
-0.065562	-0.116881	-0.087587	-0.131313	0.062334	0.081076	-47.755801	-224.969830	0.000000
0.088875	-0.139500	0.346696	-0.087279	0.032539	0.062506	-72.076385	-304.984831	0.000000
0.020321	-0.091081	0.086704	-0.130806	0.016312	-0.000861	-72.346450	-243.660216	0.000000
0.001561	-0.025595	-0.001595	0.043498	0.046537	0.045486	-55.517007	-313.862931	0.000000
0.023324	-0.184142	0.263171	-0.044304	-0.014688	0.080862	-95.967077	-315.712023	0.000000
0.135572	-0.096447	0.257602	-0.087136	0.079155	0.090047	-42.252274	-289.349586	0.000000
-0.066702	0.000207	0.000300	-0.065522	0.000025	0.027044	-79.159262	-262.218785	0.000000
0.071149	-0.119813	-0.001416	-0.131310	0.078520	0.126570	-38.744214	-234.105378	0.000000
0.180264	-0.069976	0.000856	-0.196355	0.001278	0.026637	-72.383454	-202.501298	0.000000
0.090721	-0.114314	-0.083771	-0.044199	-0.030852	0.008862	-86.224931	-264.707125	0.000000
-0.044553	-0.298980	-0.171789	-0.001156	0.046222	0.044635	-52.443889	-277.637978	0.000000
-0.045147	-0.184957	0.347547	-0.022254	0.031901	0.089744	-76.495978	-343.047792	0.000000
0.072049	-0.000856	0.003854	-0.109627	-0.061628	0.081799	-104.848298	-241.904245	0.000000
0.002367	-0.000972	0.174755	-0.196398	-0.014455	0.090208	-91.969798	-218.524094	0.000000
-0.110689	-0.068761	0.088682	0.064854	-0.015921	0.054403	-91.671060	-339.324437	0.000000
0.071258	-0.117052	-0.432690	-0.088086	0.030689	0.045501	-50.513503	-211.692581	0.000000
0.113472	-0.183474	-0.170223	-0.153455	-0.015014	0.026613	-75.466947	-208.827962	0.000000
0.163320	0.135305	-0.693368	-0.000354	-0.016679	-0.016541	-60.683649	-218.566375	0.000000
0.000773	-0.249677	0.006864	-0.066706	-0.077501	0.035531	-114.285744	-268.767205	0.000000
-0.159908	-0.203629	-0.520577	-0.284062	0.061612	-0.037528	-41.743788	-132.417436	0.000000
0.089146	-0.026749	0.081848	-0.239315	0.110259	0.053521	-24.422925	-188.334028	0.000000
0.179054	-0.003087	0.431657	-0.086666	0.032983	0.053823	-72.700395	-316.273357	0.000000
-0.048463	-0.206345	0.520517	-0.043711	0.032372	0.052922	-84.801026	-367.213988	0.000000
0.041831	-0.091103	0.173079	-0.043455	0.016266	-0.018902	-75.082272	-299.097537	0.000000
0.151876	-0.163109	0.342316	-0.042999	0.110386	-0.010375	-26.375459	-329.764077	0.000000
0.202566	-0.048401	-0.349142	-0.152594	0.062631	-0.018274	-36.559512	-191.256545	0.000000
0.067677	-0.208371	-0.260974	-0.262211	0.078401	0.044286	-34.408529	-155.941038	0.000000
0.133132	-0.142766	0.168079	-0.086893	0.141201	0.053467	-8.600280	-277.566711	0.000000
-0.003087	-0.025404	0.080685	-0.151898	0.125221	0.008152	-19.503265	-230.922144	0.000000
-0.002888	0.001036	0.346265	-0.152119	0.001330	0.008112	-92.343689	-264.271273	0.000000
0.117662	0.090452	0.003470	-0.022167	-0.077381	0.064249	-111.100911	-280.758357	0.000000
0.137638	0.044059	0.348860	-0.130787	-0.045002	0.090510	-114.321443	-275.361903	0.000000
-0.071795	-0.096053	0.773349	-0.129852	0.157660	0.106992	-9.409295	-367.583453	0.000000
-0.095739	-0.023496	0.601775	-0.151536	0.095005	0.025576	-50.021967	-309.593719	0.000000
0.046007	-0.115218	-0.085102	-0.044155	0.000129	0.026963	-73.243293	-264.590058	0.000000
0.155767	-0.114507	0.784054	-0.196175	-0.059237	0.089180	-162.013128	-321.835137	0.000000
-0.001229	-0.092152	-0.087919	-0.087304	0.046812	-0.000556	-53.205700	-244.213229	0.000000
0.041798	-0.114029	0.086059	-0.174317	0.032100	-0.010193	-64.022826	-222.860304	0.000000
0.140427	-0.047354	0.005179	-0.044509	-0.077196	0.091054	-110.531919	-273.922432	0.000000
0.250529	-0.140942	0.176259	-0.175037	-0.013725	0.108262	-84.868792	-233.479124	0.000000
0.038830	-0.231658	0.776672	-0.152065	0.111436	0.070248	-39.303234	-357.396540	0.000000
0.030992	-0.003214	-0.343562	0.020657	-0.031896	0.109928	-78.627736	-260.848473	0.000000
0.135718	0.019753	-0.089709	-0.152318	0.063002	0.027035	-42.553754	-211.983548	0.000000
-0.005373	-0.062313	0.438435	-0.305029	-0.106841	-0.038021	-161.669683	-190.056216	0.000000
0.020160	-0.206452	0.434846	-0.196461	0.017370	0.070876	-87.089989	-258.386268	0.000000
-0.004457	-0.115509	0.517238	-0.326441	0.080175	0.061384	-53.457186	-187.763968	0.000000
0.177575	-0.120864	0.253524	0.000568	0.156782	0.044597	0.488580	-336.244367	0.000000
0.180437	-0.094248	-0.435265	-0.043877	0.061987	-0.027083	-35.965836	-228.262550	0.000000
0.135270	-0.091077	-0.083529	0.021309	-0.046513	-0.018092	-92.243845	-293.815174	0.000000
-0.022684	0.070091	0.348225	-0.195901	-0.045275	0.044704	-119.250393	-237.865803	0.000000
0.027672	-0.140750	-0.345402	-0.066513	0.030681	0.090847	-53.324120	-228.364010	0.000000
0.021834	-0.136887	0.001667	-0.196628	0.000802	0.026254	-76.619629	-204.132467	0.000000
0.088385	-0.208434	-0.262265	-0.065777	0.093326	-0.009736	-27.677460	-238.091264	0.000000
0.244887	-0.320320	-0.082837	-0.088087	-0.014604	-0.028272	-75.179592	-249.935643	0.000000
0.110597	-0.298334	0.263182	-0.066149	0.001251	0.044041	-84.911152	-307.264958	0.000000
0.071905	0.066174	-0.434653	-0.218232	0.031109	0.045705	-50.295309	-156.893340	0.000000
-0.227990	-0.227182	-0.087041	-0.153141	0.061935	0.007630	-51.869429	-217.826005	0.000000
-0.043883	-0.205626	-0.257202	-0.088258	-0.000369	0.026685	-70.012534	-229.100062	0.000000
0.093099	-0.137187	-0.429050	-0.001156	-0.047350	0.000362	-80.668993	-246.429069	0.000000
0.064738	0.042540	0.341170	0.044579	0.094191	0.008752	-38.036138	-372.452717	0.000000
-0.116618	-0.112672	0.172631	-0.065295	0.031417	-0.019232	-71.643461	-288.441506	0.000000
-0.045514	-0.090608	-0.085577	-0.065765	-0.000084	-0.000431	-75.534257	-254.170118	0.000000
-0.130373	-0.111636	-0.687917	-0.197732	-0.063510	0.018229	-83.020942	-153.544706	0.000000
0.048184	-0.005281	-0.090371	-0.021834	0.093391	0.081848	-30.942122	-271.383465	0.000000
0.000781	-0.045590	-0.259354	0.021416	-0.000661	-0.017912	-69.069163	-271.278917	0.000000
0.040732	0.066356	0.340034	-0.129521	0.110292	-0.000882	-29.715957	-274.049825	0.000000
0.005010	-0.003035	-0.086242	-0.131301	0.015844	0.108941	-67.092354	-222.362041	0.000000
0.088544	0.021987	0.867751	-0.173775	-0.028240	0.098558	-151.167630	-355.154673	0.000000
0.070609	-0.003768	-0.436389	-0.065622	0.077260	0.027645	-32.279430	-217.791784	0.000000
0.178608	-0.188065	0.170161	-0.130789	0.110390	0.062390	-23.119490	-256.660194	0.000000
-0.028613	0.000333	0.254704	-0.260517	0.094800	-0.028746	-38.511885	-193.512664	0.000000
0.073150	-0.112819	-0.773286	-0.067062	-0.094662	-0.008284	-87.501579	-194.143971	0.000000
0.092649	-0.025195	-0.347388	-0.065761	0.030852	0.018457	-51.806717	-225.989611	0.000000
0.135641	0.019336	0.431801	-0.130368	0.032998	0.090139	-74.066782	-289.805203	0.000000
0.068045	0.066673	0.345377	-0.173914	0.017172	0.072042	-81.274241	-249.934291	0.000000
-0.038671	0.110923	-0.174665	-0.174611	0.031195	0.118346	-58.768718	-192.397778	0.000000
-0.067868	-0.182825	-0.085174	-0.022502	0.015275	0.017554	-69.143857	-276.005193	0.000000
-0.094018	-0.042095	0.174622	0.000163	-0.031005	-0.055060	-103.080612	-320.338075	0.000000
0.089649	-0.159058	0.090817	-0.240414	-0.045307	0.035181	-100.946853	-192.091272	0.000000
-0.114440	-0.069731	0.083120	-0.239563	0.094076	0.044101	-37.682468	-189.452738	0.000000
0.016453	-0.141287	0.077765	-0.086365	0.202879	-0.019487	18.942900	-265.603803	0.000000
-0.009730	-0.203186	0.692637	-0.173730	0.033355	-0.038753	-93.129008	-320.351940	0.000000
0.092188	-0.070071	-0.172085	-0.109507	0.000295	0.036186	-69.238420	-225.143220	0.000000
0.028743	-0.068057	-0.340169	-0.153963	-0.093506	0.072859	-103.764613	-191.818807	0.000000
0.109745	-0.068505	-0.087844	-0.174224	0.031901	-0.037033	-57.263481	-204.397639	0.000000
0.151816	-0.091386	-0.002987	-0.173833	0.063357	-0.073681	-43.810284	-213.251779	0.000000
-0.159380	-0.116415	-0.091319	0.043616	0.123661	0.008567	-22.280052	-303.456161	0.000000
-0.134061	-0.203225	-0.255016	-0.044858	-0.047487	0.008626	-91.886623	-247.479192	0.000000
0.001560	-0.001633	0.173126	-0.174413	0.016585	0.081106	-76.022714	-229.615990	0.000000
0.135510	0.043552	0.172127	-0.086845	0.016679	0.036140	-72.272501	-273.069677	0.000000
-0.000138	-0.114398	-0.434017	-0.240256	0.046569	-0.009710	-45.773837	-152.098654	0.000000
0.044834	-0.074163	-0.006307	-0.174087	0.156382	0.071768	-2.802575	-212.371284	0.000000
0.198837	-0.024883	0.604784	-0.173564	0.033759	0.035026	-80.030097	-295.776476	0.000000
0.113201	-0.163282	0.173924	-0.044030	0.032068	0.071949	-65.070019	-300.907161	0.000000
0.110495	-0.139452	0.259082	-0.087161	0.047968	0.035307	-59.705984	-290.794810	0.000000
-0.020171	-0.095544	-0.698222	-0.131265	0.138878	0.018189	-8.976451	-176.214772	0.000000
-0.048343	-0.160015	0.781576	-0.152515	0.002225	0.088836	-124.120126	-355.514665	0.000000
-0.071103	-0.069298	0.343987	0.022235	0.062755	0.008234	-59.807651	-363.856329	0.000000
-0.003581	-0.139374	0.430729	0.000306	0.078820	0.035153	-51.383898	-371.682201	0.000000
0.158489	-0.048320	-0.000647	-0.239850	0.032480	0.053803	-58.208955	-181.367691	0.000000
0.095704	-0.072642	-0.172032	-0.153419	0.016023	0.117960	-62.315817	-206.103810	0.000000
0.022272	-0.022722	-0.086972	-0.261614	0.016368	0.017423	-66.415953	-163.891858	0.000000
-0.021547	-0.024803	-0.262944	-0.239845	0.077998	0.035781	-36.542098	-161.068948	0.000000
-0.067312	-0.230715	-0.522113	-0.175219	0.108199	0.017356	-22.260839	-173.981970	0.000000
0.042372	-0.156862	-0.257065	-0.240318	-0.030691	-0.055435	-80.804200	-164.225089	0.000000
-0.022841	-0.206270	-0.433630	-0.262350	0.062160	0.008068	-40.164949	-145.408812	0.000000
-0.110236	-0.003725	-0.090994	-0.152577	0.108924	0.090355	-27.745189	-212.310205	0.000000
-0.129349	0.066882	-0.521041	-0.000558	0.029507	0.046326	-53.245510	-234.016732	0.000000
-0.085358	-0.113757	0.006114	-0.066639	-0.077804	0.099643	-116.557684	-265.279266	0.000000
0.086245	-0.046961	0.256971	-0.151981	0.063661	-0.001066	-51.934702	-253.152947	0.000000
-0.070171	-0.136392	0.086553	-0.152738	0.031680	0.007901	-67.177557	-234.078175	0.000000
0.175367	-0.092230	0.258056	-0.261047	0.048778	-0.010550	-57.382956	-196.220922	0.000000
0.091901	0.113238	-0.087655	-0.130525	0.000523	0.018397	-71.870658	-219.765491	0.000000
0.089375	-0.047576	-0.001724	-0.130685	0.047437	0.017629	-52.885896	-232.551590	0.000000
0.158562	-0.068371	0.438733	-0.131164	-0.091389	0.071908	-147.354085	-293.295901	0.000000
-0.115916	-0.226512	0.436981	0.064893	-0.030661	0.016965	-119.935230	-414.036906	0.000000
-0.090471	-0.204886	0.002644	-0.175190	0.000393	0.044193	-79.673976	-216.030139	0.000000
-0.049954	0.021547	0.601355	-0.173209	0.095213	0.034810	-48.266845	-293.720276	0.000000
0.061057	-0.156574	0.697019	-0.174162	-0.059798	-0.011019	-155.940801	-319.286177	0.000000
-0.023269	-0.001153	0.345293	-0.152252	0.032388	0.062654	-75.466993	-264.118361	0.000000
-0.041839	0.021586	-0.260829	-0.261867	0.031320	0.063259	-56.582912	-150.948104	0.000000
0.070101	-0.183906	-0.169756	-0.240846	-0.014838	0.071819	-76.415194	-170.822015	0.000000
-0.180792	0.069751	-0.089450	-0.217636	0.046677	0.008503	-57.557715	-181.326502	0.000000
-0.046369	-0.045895	0.346466	-0.152433	0.016767	0.053407	-84.987019	-265.533130	0.000000
-0.041440	-0.088769	-0.340359	-0.175613	-0.093641	0.027123	-105.331542	-183.476266	0.000000
0.068849	-0.025999	-0.437125	-0.152667	0.093131	0.009049	-26.115334	-184.239411	0.000000
-0.001596	-0.089714	0.001683	-0.218218	-0.014766	-0.000964	-84.536093	-192.787101	0.000000
0.018394	-0.232486	0.255015	-0.326771	0.157481	0.070342	-3.683957	-164.790169	0.000000
-0.245131	-0.064448	-0.516113	-0.262652	-0.047688	0.008675	-84.901740	-137.926576	0.000000
0.065619	-0.093096	-0.263508	-0.261502	0.093924	-0.009992	-27.920499	-153.496821	0.000000
-0.044353	-0.096348	0.082213	0.000001	0.124567	0.081200	-20.917619	-307.252017	0.000000
0.047403	-0.161385	-0.605763	-0.088218	0.030228	0.000055	-47.802610	-199.179145	0.000000
-0.021850	0.020305	-0.264432	-0.065202	0.092924	0.009137	-30.281974	-233.005135	0.000000
0.090675	-0.027775	0.343471	-0.021476	0.078964	0.090314	-45.851234	-337.992309	0.000000
-0.041953	-0.179259	-0.163945	-0.045199	-0.140368	0.027072	-134.035002	-256.562799	0.000000
0.065965	-0.254937	-0.349776	-0.087713	0.124268	-0.000815	-14.606334	-221.865328	0.000000
0.028892	-0.256798	-1.040837	-0.067154	0.106924	0.054896	-17.016547	-180.247286	0.000000
0.158403	0.022414	0.349412	-0.065337	-0.060725	0.045169	-122.581115	-312.927555	0.000000
0.271227	0.062485	0.255653	-0.086495	0.079536	0.072506	-38.128085	-284.852615	0.000000
0.090060	-0.163768	-0.001677	-0.087501	0.078434	0.053735	-38.304653	-255.765536	0.000000
0.024180	-0.251782	-0.517226	-0.262905	0.015439	0.026395	-55.543978	-141.559702	0.000000
-0.040252	-0.091981	-0.256328	-0.153692	-0.031274	0.081561	-82.927546	-199.174929	0.000000
-0.093388	-0.162669	0.690611	-0.152272	0.095248	0.106931	-53.002932	-333.337871	0.000000
-0.184715	-0.113534	0.779369	-0.064989	0.032598	0.061754	-106.775522	-418.062643	0.000000
0.137927	-0.071892	-0.173383	-0.153047	0.031714	0.063340	-54.474460	-206.127632	0.000000
-0.023246	-0.277534	-0.088348	-0.218659	0.109499	0.071099	-25.423128	-189.331955	0.000000
-0.117385	-0.183222	0.169908	-0.304999	0.110089	0.025138	-31.353099	-167.457500	0.000000
-0.002153	-0.274762	-0.085824	-0.175107	0.047167	0.016761	-53.119972	-209.165560	0.000000
0.020581	-0.045864	0.607730	-0.108715	-0.013704	0.062398	-117.711447	-339.784377	0.000000
-0.002074	0.066164	0.254561	-0.108075	0.094322	0.026620	-38.006523	-273.054573	0.000000
-0.175475	-0.066860	-0.603255	-0.132036	-0.032575	0.027458	-75.217980	-181.458885	0.000000
0.024429	-0.070303	-0.086157	-0.044038	0.015611	0.045272	-66.731523	-263.432797	0.000000
0.149775	-0.138405	0.080960	-0.195347	0.125880	-0.074165	-15.190845	-212.663750	0.000000
0.087213	-0.113798	0.174220	-0.174393	0.001320	-0.001105	-81.541556	-232.823902	0.000000
0.020596	-0.068209	-0.174326	-0.087222	0.031114	-0.036716	-57.436610	-234.567283	0.000000
0.029557	-0.072501	-0.954085	-0.044831	0.060319	0.037344	-32.677924	-189.338661	0.000000
0.042251	-0.185447	0.257602	-0.326927	0.095303	0.070651	-36.280353	-163.588333	0.000000
0.003336	-0.070843	-0.694787	-0.044333	0.060833	0.000519	-36.207859	-206.772849	0.000000
-0.085501	-0.044842	-0.429644	-0.022865	-0.047852	0.027744	-84.579270	-235.948996	0.000000
-0.011300	-0.003874	-0.864413	-0.066991	-0.001790	0.110309	-55.222486	-186.343436	0.000000
-0.067339	-0.160161	-0.346661	-0.218670	0.046493	0.017327	-48.954716	-167.144535	0.000000
-0.046495	0.020321	-0.006074	-0.260947	0.125263	0.035361	-19.683350	-169.296770	0.000000
0.111669	-0.139129	0.173459	-0.196366	0.032601	0.053334	-64.823245	-222.175930	0.000000
0.041222	-0.111885	0.871232	-0.283237	-0.074645	0.070492	-190.575303	-274.632635	0.000000
0.064452	-0.025312	0.342736	-0.042899	0.078959	0.017383	-46.619749	-325.769695	0.000000
-0.060466	0.316722	-0.177077	-0.064914	0.030686	0.092048	-59.431622	-235.044658	0.000000
-0.044857	-0.250492	0.004659	-0.110111	-0.030807	0.044356	-93.307223	-248.053485	0.000000
-0.157272	-0.022509	-0.174858	-0.196325	0.046498	0.026622	-54.867747	-186.044570	0.000000
-0.225580	0.091716	0.257028	-0.130243	0.047018	0.053827	-69.751375	-260.824795	0.000000
-0.066752	-0.136957	0.002082	-0.218633	0.000605	0.062519	-78.956104	-193.815681	0.000000
0.020179	-0.002995	0.080600	-0.217268	0.125520	0.026254	-18.748227	-198.375639	0.000000
-0.022226	0.039983	-0.008319	-0.086492	0.171393	0.063226	2.555412	-250.346897	0.000000
0.019840	-0.164171	-0.266564	-0.065277	0.170902	-0.009813	3.262961	-236.886184	0.000000
-0.047973	-0.001431	0.342638	-0.086488	0.078758	0.026319	-50.096899	-300.601405	0.000000
0.027484	-0.143597	-0.088271	-0.066164	0.093519	0.144961	-31.415516	-254.960707	0.000000
-0.000816	-0.071819	0.257091	0.021998	0.078336	0.053918	-46.576597	-346.945495	0.000000
-0.201396	-0.088463	-0.256896	-0.175213	-0.031700	0.017606	-86.698122	-190.019563	0.000000
0.041372	-0.068621	-0.089430	-0.130479	0.062654	-0.046132	-44.991693	-223.996297	0.000000
0.040281	-0.253812	0.518546	-0.043543	0.079341	0.043650	-52.535135	-368.447234	0.000000
-0.027108	-0.046930	0.342142	-0.130024	0.094550	0.007806	-40.607251	-277.482237	0.000000
-0.097122	-0.227693	0.605473	-0.217685	0.064166	0.024742	-70.472561	-274.027026	0.000000
-0.181178	0.068196	0.082320	-0.130219	0.077884	0.026666	-47.332310	-239.264655	0.000000
0.116686	-0.118730	-0.608142	-0.131624	0.077269	0.045562	-29.203586	-182.300915	0.000000
0.109979	-0.369231	-0.087271	0.042784	0.093444	0.008045	-29.473229	-309.735016	0.000000
0.024156	-0.185413	-0.259678	-0.000836	0.046207	0.036108	-48.894784	-265.047980	0.000000
-0.063518	-0.020251	0.267854	-0.153475	-0.139093	0.099448	-165.644401	-253.056215	0.000000
-0.068151	-0.297897	0.088969	-0.218962	0.031961	0.079995	-67.068676	-206.087068	0.000000
0.113277	-0.208819	-0.086223	-0.109680	0.047277	0.053728	-50.273278	-237.104174	0.000000
0.048613	-0.092512	-0.170076	-0.044484	-0.031188	0.054549	-84.023415	-254.174212	0.000000
0.063347	-0.089685	0.000182	-0.021673	0.000297	-0.073153	-75.758996	-285.084910	0.000000
0.002010	-0.069555	-0.172647	-0.218485	0.015963	0.053932	-64.501924	-177.677029	0.000000
-0.045719	-0.044586	-0.173426	-0.239939	0.015886	-0.000733	-65.621929	-167.709374	0.000000
-0.091968	-0.112658	0.087870	-0.131043	0.000408	0.008092	-83.133405	-244.248494	0.000000
-0.040695	0.021712	0.002078	0.043101	-0.031408	0.073078	-93.369360	-313.026716	0.000000
-0.225862	-0.087056	-0.083194	-0.174991	-0.046939	-0.000848	-101.182968	-204.926771	0.000000
0.108535	-0.023823	0.779440	0.044366	0.001978	0.026335	-117.880328	-495.706276	0.000000
0.002757	0.000383	0.090181	-0.044049	-0.061878	0.054498	-111.332185	-284.278957	0.000000
-0.068668	-0.300262	-0.349640	-0.175158	0.139732	0.035013	-11.267209	-187.540716	0.000000
0.109585	-0.116060	0.171306	-0.195956	0.063708	0.016924	-48.896084	-221.511656	0.000000
0.044609	-0.091174	-0.172828	-0.327282	0.016490	0.017134	-63.277901	-130.848811	0.000000
0.007233	0.019889	-0.954371	-0.088157	0.044821	0.028421	-38.092330	-173.655929	0.000000
-0.087983	-0.001901	-0.175613	-0.130934	0.062036	0.054253	-46.491572	-213.910361	0.000000
-0.047706	-0.161259	0.084579	-0.087260	0.078204	0.017057	-43.738218	-266.570516	0.000000
-0.154494	-0.020694	-0.518017	-0.327773	-0.016064	0.026853	-71.049311	-112.319380	0.000000
-0.001647	-0.091589	0.434334	-0.174360	0.001635	0.062237	-97.050572	-267.742876	0.000000
0.091767	-0.137340	0.352363	-0.109740	-0.076296	0.089985	-133.571931	-293.229885	0.000000
-0.026280	-0.228525	0.347429	-0.152823	0.032437	0.034568	-75.623036	-270.942005	0.000000
-0.134067	0.047774	0.262707	0.021705	-0.062151	0.036264	-125.920855	-344.401812	0.000000
0.000548	-0.046426	-0.435348	-0.327202	0.062425	0.008423	-39.545476	-116.663925	0.000000
-0.043119	0.043676	0.085115	0.021892	0.031096	0.054616	-66.706449	-314.745706	0.000000
0.005050	0.089969	-0.520722	-0.174752	0.014980	0.036911	-56.027042	-167.776485	0.000000
-0.000782	0.045117	-0.176264	0.022129	0.046190	-0.036041	-51.335509	-279.228226	0.000000
