NO_OF_SAMPLES	2880
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:50:31	15268.42575449
FIRST_SAMPLE	2331
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-2
FORCE_PLATE_CORNER_POSX_POSY_X	73.900002
FORCE_PLATE_CORNER_POSX_POSY_Y	-181.960007
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	530.320007
FORCE_PLATE_CORNER_NEGX_POSY_Y	-182.679993
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	526.729980
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-684.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	65.379997
FORCE_PLATE_CORNER_POSX_NEGY_Y	-684.750000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	464.000000
FORCE_PLATE_WIDTH	508.000000
-1.552000	8.354213	22.138295	-2.111916	-0.132484	0.262837	9.440367	-110.539726	0.000000	
-1.578914	7.173537	22.391883	-2.023443	0.016964	0.236445	2.715304	-103.146233	0.000000	
-1.150677	6.298738	20.988262	-1.717807	-0.012113	0.210752	3.399980	-93.787966	0.000000	
-1.261065	6.541565	18.268051	-1.569699	0.146228	0.185226	-4.593075	-100.270355	0.000000	
-1.306163	6.322912	17.746326	-1.314884	0.087700	0.228824	-1.340934	-88.363434	0.000000	
-1.030803	4.882449	15.102830	-1.058468	0.216416	0.229478	-10.950272	-82.986185	0.000000	
-1.142762	4.512846	13.959627	-0.891217	0.216704	0.238329	-11.580401	-76.744455	0.000000	
-0.992939	4.687353	13.434703	-0.870301	0.256402	0.160105	-15.471420	-78.743738	0.000000	
-0.948534	4.535212	12.209346	-0.684511	0.187020	0.251938	-11.547529	-70.962848	0.000000	
-1.056519	4.403980	13.344128	-0.871247	0.236291	0.234173	-13.875611	-78.472491	0.000000	
-1.077072	4.708707	14.835434	-1.067430	0.246110	0.181542	-13.029891	-84.609613	0.000000	
-1.598455	5.562347	15.543753	-1.038108	0.167665	0.154917	-5.974362	-81.120845	0.000000	
-1.831072	6.479567	17.476709	-1.353321	0.127440	0.167527	-2.399454	-92.305035	0.000000	
-1.411761	6.869980	18.448335	-1.511364	0.027533	0.228684	2.229583	-96.861251	0.000000	
-1.670541	7.282214	20.910733	-1.590940	0.058463	0.201772	1.065632	-90.019337	0.000000	
-1.537685	7.981230	22.140418	-1.874862	-0.051488	0.145016	5.754470	-99.124192	0.000000	
-2.144922	8.660215	23.021657	-1.875649	-0.100302	0.153160	8.768625	-96.567254	0.000000	
-2.513151	9.054506	23.284957	-1.925198	-0.040641	0.148543	6.768768	-98.299332	0.000000	
-2.486471	9.250537	24.159462	-2.181348	-0.001968	0.183317	4.897237	-105.661994	0.000000	
-2.118909	8.965198	23.723512	-2.062916	-0.061283	0.174889	6.835340	-102.122165	0.000000	
-1.682674	8.939282	24.170964	-1.965191	-0.080567	0.192476	6.768950	-96.135025	0.000000	
-1.878189	8.830433	23.904638	-1.965607	0.048403	0.196771	1.781967	-97.040297	0.000000	
-2.211518	8.551828	22.403958	-1.875235	-0.011214	0.127112	5.141904	-99.024372	0.000000	
-2.321248	8.005810	22.223699	-1.816886	0.068327	0.157532	1.804657	-96.187941	0.000000	
-2.347107	7.701876	21.867638	-1.796060	0.008749	0.113962	4.598568	-96.233881	0.000000	
-2.258574	8.159329	20.998359	-1.678446	0.088400	0.114272	0.798198	-95.539800	0.000000	
-2.319929	8.854688	22.502056	-1.660032	0.129185	0.113910	-0.917837	-89.584547	0.000000	
-2.449103	8.878838	21.971438	-1.728952	0.098679	0.153223	0.678765	-94.942330	0.000000	
-2.452600	8.353988	22.758177	-1.679525	0.059662	0.126776	2.395133	-88.515665	0.000000	
-2.322676	8.528447	22.583144	-1.727869	0.089165	0.078988	0.864614	-91.666350	0.000000	
-2.258082	8.332289	22.670058	-1.708175	-0.010068	0.100773	5.122605	-90.085780	0.000000	
-2.669572	8.903536	22.229295	-1.806370	-0.000676	0.100702	5.557791	-97.364020	0.000000	
-2.820672	8.947586	22.666820	-1.855935	-0.000688	0.117944	5.737928	-97.742335	0.000000	
-2.819716	8.966832	23.111221	-1.748810	0.079562	0.130883	2.164131	-91.252671	0.000000	
-2.931189	9.143094	23.722397	-1.855491	0.010073	0.047852	5.246547	-93.693884	0.000000	
