NO_OF_SAMPLES	2850
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:52:38	15394.98746532
FIRST_SAMPLE	3461
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-4
FORCE_PLATE_CORNER_POSX_POSY_X	525.130005
FORCE_PLATE_CORNER_POSX_POSY_Y	1228.170044
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	67.389999
FORCE_PLATE_CORNER_NEGX_POSY_Y	1225.920044
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	68.180000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1730.329956
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	528.059998
FORCE_PLATE_CORNER_POSX_NEGY_Y	1728.300049
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	460.000000
FORCE_PLATE_WIDTH	510.000000
1.575004	1.365557	2.825319	1.057779	0.393269	0.077907	-165.755022	350.409624	0.000000	
1.696206	1.318003	3.374069	1.022136	0.303519	0.170998	-113.948263	283.305130	0.000000	
1.581465	1.087644	3.002250	0.986234	0.212286	0.132571	-95.829209	310.194956	0.000000	
1.647229	1.275202	3.099296	0.935687	0.363340	0.147892	-142.574885	281.292487	0.000000	
1.553404	1.135470	2.729130	0.952137	0.408696	0.155714	-176.864388	328.052704	0.000000	
1.573540	1.134196	3.555537	1.057858	0.453798	0.116362	-148.800852	281.251743	0.000000	
1.666839	1.341509	2.825195	1.040069	0.484727	0.147636	-199.660072	344.555838	0.000000	
1.459225	0.947092	1.990429	1.037445	0.424008	0.132580	-247.826220	497.585661	0.000000	
1.322305	1.321807	3.465808	1.023299	0.377167	0.093249	-127.130738	276.055633	0.000000	
1.526550	1.108787	3.095488	1.126677	0.453920	0.093149	-170.182398	345.862009	0.000000	
1.690785	1.042021	1.902368	0.951401	0.363666	0.101815	-233.271448	473.108029	0.000000	
1.599140	1.106736	1.442601	1.071813	0.394537	0.132761	-325.906734	705.670980	0.000000	
1.597182	1.316793	3.282861	1.127292	0.469380	0.124060	-166.210887	323.261384	0.000000	
1.370613	1.315258	1.995242	1.124690	0.348405	0.124723	-207.254076	531.450903	0.000000	
1.481214	1.203491	3.005617	1.074903	0.423237	0.077783	-164.342718	337.538613	0.000000	
1.346562	1.222875	3.829083	1.178532	0.408594	0.162640	-123.612551	291.494423	0.000000	
1.600140	1.241405	2.636770	1.264246	0.349275	0.108748	-161.341687	456.071905	0.000000	
1.528231	1.322013	2.457956	0.935622	0.483974	0.140191	-226.478245	354.109071	0.000000	
1.591018	1.205428	2.641076	1.041215	0.543963	0.031263	-234.632438	371.518299	0.000000	
1.574745	0.994098	2.726382	1.038696	0.408871	0.124558	-177.473603	362.566079	0.000000	
1.553878	1.179930	2.729319	1.004097	0.408966	0.163377	-176.959211	346.303152	0.000000	
1.462139	1.058272	1.990547	1.158411	0.364210	0.147963	-217.839098	555.705556	0.000000	
1.437786	1.273072	2.822467	1.039523	0.393169	0.116735	-163.605777	345.834438	0.000000	
1.250544	1.460416	3.468428	1.076290	0.452420	0.069750	-147.760874	289.248936	0.000000	
