NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:42:43	14800.30934528
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-4
FORCE_PLATE_CORNER_POSX_POSY_X	525.130005
FORCE_PLATE_CORNER_POSX_POSY_Y	1228.170044
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	67.389999
FORCE_PLATE_CORNER_NEGX_POSY_Y	1225.920044
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	68.180000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1730.329956
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	528.059998
FORCE_PLATE_CORNER_POSX_NEGY_Y	1728.300049
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	460.000000
FORCE_PLATE_WIDTH	510.000000
1.389113	0.690985	2.443900	1.089002	0.439144	0.147846	-206.763895	431.028809	0.000000	
1.481124	0.881537	3.092009	0.969662	0.438399	0.124502	-164.664569	298.920181	0.000000	
1.415561	1.045417	2.910822	0.917558	0.316990	0.101534	-132.122637	297.066515	0.000000	
1.301298	1.067829	2.818267	0.934379	0.316961	0.124805	-134.535939	312.460616	0.000000	
0.951097	0.903914	3.823059	1.126420	0.345828	0.046473	-102.535503	282.239394	0.000000	
1.320692	0.927844	2.541053	0.986415	0.362265	0.078231	-167.355624	369.753810	0.000000	
1.577494	0.949216	3.276021	1.004187	0.302746	0.116808	-115.410334	291.626330	0.000000	
1.230222	0.999159	3.551364	0.952592	0.377023	0.132168	-122.820589	253.726848	0.000000	
1.095455	0.998118	3.182321	0.968708	0.255952	0.124693	-96.985128	288.381424	0.000000	
1.371890	0.904128	2.172514	0.932812	0.241899	0.117436	-141.378811	408.538002	0.000000	
1.163702	0.882405	2.630193	0.933179	0.271374	0.124965	-124.340039	337.748289	0.000000	
1.255515	0.996127	2.632374	0.985594	0.317272	0.140314	-143.310098	355.352146	0.000000	
1.206375	0.852771	3.087715	1.159342	0.377953	0.124259	-141.141579	361.205509	0.000000	
1.503453	0.877740	2.724087	1.073238	0.454068	0.116690	-192.986664	377.557072	0.000000	
1.487497	1.066105	3.736379	1.022407	0.181017	0.062448	-67.531000	258.942727	0.000000	
1.344858	1.018247	2.817266	1.038550	0.393038	0.124529	-162.312800	350.373904	0.000000	
1.207005	1.183406	3.279115	1.005122	0.361765	0.093387	-127.999072	288.283871	0.000000	
1.089107	1.231914	2.638116	0.970566	0.391226	0.039329	-168.072047	344.685381	0.000000	
1.296010	0.974935	2.909472	1.004795	0.392091	0.054732	-156.068443	328.325216	0.000000	
1.349151	0.925384	1.896846	0.984439	0.226974	0.109715	-153.435830	494.791728	0.000000	
1.207303	0.999449	1.440445	0.845805	0.407798	0.156390	-322.836355	553.322335	0.000000	
1.389005	0.972233	3.276147	1.074299	0.392715	0.077753	-140.168449	312.686047	0.000000	
1.225476	1.093617	3.279323	0.918805	0.543072	0.132074	-183.543219	263.228794	0.000000	
1.299310	0.933043	3.826909	0.866447	0.331197	0.101256	-102.878947	213.664119	0.000000	
1.392976	0.977790	2.175606	0.812183	0.332201	0.133014	-183.139632	350.920343	0.000000	
1.456397	0.763863	2.171745	0.985514	0.499350	0.140273	-261.799847	435.980633	0.000000	
1.298556	1.184384	3.004810	0.953001	0.392213	0.101300	-151.209626	297.358892	0.000000	
1.367954	0.808682	3.180291	1.072878	0.362958	0.124407	-134.713743	324.116275	0.000000	
1.385462	0.810931	2.998840	1.056761	0.468162	0.062287	-178.195770	338.396947	0.000000	
1.455662	0.763873	1.988369	0.985459	0.514453	0.132563	-293.485317	476.281319	0.000000	
1.506525	0.794634	2.999852	0.760953	0.377498	0.148267	-149.806608	239.929473	0.000000	
1.140210	0.905283	2.538677	0.933041	0.316851	0.148204	-146.287596	349.493579	0.000000	
1.350437	0.768842	2.354028	0.793443	0.226561	0.164191	-123.565045	320.428013	0.000000	
1.577333	0.901688	2.816018	1.038329	0.257425	0.078210	-118.100501	352.393456	0.000000	
1.478246	0.836117	2.724972	0.952373	0.498678	0.101317	-208.860558	333.796370	0.000000	
1.439414	1.230445	2.730506	0.882749	0.408258	0.179084	-174.656193	300.842399	0.000000	
1.271688	1.044162	2.451985	1.022181	0.407073	0.023813	-190.756445	395.592910	0.000000	
1.437416	0.906758	3.459400	0.935402	0.316804	0.085798	-111.477774	256.790522	0.000000	
1.132142	0.964989	1.804564	1.245316	0.590207	0.147552	-356.904627	663.696793	0.000000	
1.092724	1.133490	2.358465	1.072593	0.347129	0.109166	-169.327794	430.928744	0.000000	
1.249793	0.786066	2.721001	1.055124	0.483754	0.147708	-199.740865	372.910589	0.000000	
1.250740	0.813336	2.722430	0.916422	0.483398	0.171213	-199.521733	321.296122	0.000000	
1.365583	0.789425	3.365121	0.987069	0.407625	0.101144	-140.577153	281.011337	0.000000	
1.342856	1.019610	2.909954	1.039394	0.392500	0.070185	-156.938486	339.440274	0.000000	
1.050225	0.829770	4.278141	1.159234	0.287037	0.193749	-79.016414	260.561170	0.000000	
1.320320	0.759582	3.545754	1.194717	0.378065	0.100769	-124.500544	325.586487	0.000000	
1.111498	1.086112	3.734999	1.196349	0.437466	0.077271	-131.493389	305.358530	0.000000	
1.164041	1.036952	2.171964	1.140717	0.302703	0.140239	-164.919093	501.494436	0.000000	
1.295413	0.973801	2.542098	1.004107	0.468172	0.101313	-208.481618	375.712343	0.000000	
1.392886	0.970840	2.448770	1.002516	0.408941	0.194541	-194.091648	389.488461	0.000000	
1.414231	0.950429	3.275720	0.986889	0.393011	0.139970	-140.638217	286.355035	0.000000	
1.457825	0.835426	1.531062	0.933350	0.362685	0.055458	-281.965395	582.701708	0.000000	
1.321100	0.878437	2.263834	1.054939	0.362814	0.093745	-188.050963	446.484615	0.000000	
1.296948	0.993199	1.531470	1.036806	0.499487	0.163664	-366.288484	645.265699	0.000000	
1.479614	1.278130	3.100573	0.937102	0.483018	0.077881	-178.578508	281.588233	0.000000	
1.350526	1.066287	3.368042	0.969044	0.241730	0.147922	-90.990186	271.557612	0.000000	
1.257617	0.966897	3.455546	1.158859	0.318223	0.201772	-109.571123	320.928084	0.000000	
1.227465	0.783175	2.260916	1.106089	0.499469	0.178808	-246.792079	471.663205	0.000000	
1.416179	0.809041	2.537781	1.002276	0.333158	0.155853	-157.867107	378.678384	0.000000	
1.296785	1.018624	1.899810	1.020566	0.423115	0.093834	-255.146000	510.731053	0.000000	
1.482403	1.019788	1.442209	0.933359	0.393369	0.101970	-321.387116	612.690007	0.000000	
1.367031	1.297925	3.098634	1.022922	0.438004	0.108825	-162.458265	309.161607	0.000000	
1.254310	0.877540	2.629599	1.054393	0.378276	0.171160	-166.638208	384.007905	0.000000	
1.370445	1.015252	2.632436	1.107172	0.302788	0.116860	-139.853124	401.187420	0.000000	
1.619295	1.065389	1.168714	0.933517	0.454354	0.109746	-454.178654	754.677845	0.000000	
1.439717	0.853124	3.363945	1.089836	0.348549	0.178633	-124.098526	310.771193	0.000000	
1.277805	0.807475	2.444739	1.088935	0.272232	0.101516	-136.282573	428.617098	0.000000	
1.408531	1.067307	1.902905	0.969716	0.513623	0.070512	-305.050061	481.975367	0.000000	
1.573855	1.021374	1.994127	0.917206	0.377965	0.070780	-226.975163	434.616052	0.000000	
1.456923	1.138047	3.280977	0.971349	0.452855	0.077817	-159.263703	278.474573	0.000000	
1.486593	1.134074	2.085315	0.950660	0.363662	0.179300	-208.245137	429.060550	0.000000	
1.295925	0.953767	3.184870	0.918011	0.482953	0.132224	-171.136035	272.884833	0.000000	
1.438430	0.859005	2.998925	0.916670	0.362877	0.155770	-143.912059	290.921250	0.000000	
1.090716	0.813462	2.721222	0.951004	0.376852	0.116994	-157.697312	334.145699	0.000000	
1.161426	0.909315	1.898068	0.811668	0.331429	0.109845	-203.728590	403.845188	0.000000	
1.346097	0.766938	3.272231	0.951700	0.271411	0.085924	-102.649558	278.539030	0.000000	
1.415303	1.111890	3.002949	0.986789	0.408391	0.163303	-158.514709	309.928387	0.000000	
1.463185	1.001386	2.543515	0.812789	0.271636	0.109686	-134.191290	299.775637	0.000000	
1.413784	0.810025	2.905739	1.020748	0.362924	0.116845	-148.132371	336.901761	0.000000	
1.319303	1.095245	2.270670	0.848660	0.391680	0.047468	-200.161414	349.811661	0.000000	
1.275374	0.970052	3.641398	1.125813	0.423280	0.147297	-133.078747	295.365894	0.000000	
1.386184	1.133955	2.270196	1.091722	0.453120	0.031451	-228.648990	456.151445	0.000000	
1.525928	0.877424	2.724285	1.090777	0.454065	0.101145	-193.358334	383.973243	0.000000	
1.366849	1.040440	2.909598	1.091102	0.392989	0.093370	-157.512449	356.917665	0.000000	
1.133106	1.041163	4.193832	1.162222	0.513011	0.108082	-135.406406	264.172895	0.000000	
1.113854	1.097174	3.737764	0.832204	0.406142	0.116719	-123.045553	207.569517	0.000000	
1.526761	1.018096	3.736736	1.092563	0.423273	0.085260	-132.848598	278.295411	0.000000	
1.273385	1.021399	3.460768	1.022837	0.391929	0.062239	-130.917696	280.398801	0.000000	
1.481711	0.949133	3.092541	1.004115	0.484252	0.170915	-179.471909	308.983604	0.000000	
1.439929	0.967138	2.080714	1.106034	0.333789	0.155831	-193.295578	508.450491	0.000000	
1.484695	0.975041	3.093193	0.917294	0.362873	0.147960	-140.239048	280.456887	0.000000	
1.299128	0.860000	2.998568	0.916808	0.377422	0.140224	-146.599768	290.986359	0.000000	
1.641026	0.763785	2.907130	1.021606	0.423742	0.085743	-172.649536	337.781437	0.000000	
1.275162	0.996953	2.633575	1.003899	0.362212	0.085911	-160.659211	362.125379	0.000000	
1.232666	0.922417	2.537847	1.106310	0.302653	0.140177	-142.450107	417.565655	0.000000	
1.390886	0.743190	1.620164	0.862685	0.408490	0.164098	-292.813698	509.639368	0.000000	
1.575308	0.950148	2.542611	0.969167	0.347988	0.093809	-166.336855	362.330949	0.000000	
1.252702	0.879858	2.447191	1.020302	0.347364	0.101509	-166.366386	398.752867	0.000000	
1.204782	0.906267	3.182824	0.952116	0.452703	0.139971	-160.397815	284.476871	0.000000	
1.414022	0.808986	2.538237	1.020018	0.393559	0.147976	-181.595462	385.601241	0.000000	
1.302835	1.208560	2.453956	0.864920	0.286587	0.125086	-142.100527	328.045967	0.000000	
1.230018	0.907827	2.632376	0.882022	0.346722	0.109425	-154.042848	317.580251	0.000000	
1.340299	0.976156	3.002330	0.988134	0.422108	0.031409	-161.943841	312.561780	0.000000	
1.250190	0.991325	1.714286	1.106289	0.529830	0.171187	-343.689797	616.896889	0.000000	
1.415003	1.276764	0.987928	0.864156	0.362720	0.094506	-434.760839	812.770836	0.000000	
1.462385	0.904303	1.255765	0.879993	0.317979	0.133290	-308.260732	665.668108	0.000000	
1.318930	1.019116	2.359202	1.038812	0.422854	0.070353	-205.871772	418.749641	0.000000	
1.342722	0.973844	2.542139	0.986581	0.438109	0.109147	-197.525875	368.811310	0.000000	
1.416527	0.966141	1.805053	1.140491	0.318657	0.132626	-213.761826	605.413068	0.000000	
1.435668	0.944441	2.448461	1.141951	0.439278	0.132204	-207.326132	446.991797	0.000000	
1.488001	0.995309	1.898978	0.932505	0.272887	0.156281	-180.872416	465.158669	0.000000	
1.325018	1.107623	2.817116	1.107270	0.348281	0.163254	-146.103491	373.297767	0.000000	
1.480338	1.089866	2.545383	0.969919	0.483792	0.116857	-217.758715	359.655077	0.000000	
1.506355	0.717188	2.904409	0.985499	0.393715	0.163429	-160.297123	326.420320	0.000000	
1.460441	0.925180	1.072366	0.949363	0.393903	0.140888	-431.626537	843.511492	0.000000	
1.506806	1.208479	1.721922	0.865280	0.317060	0.055513	-225.594480	468.272962	0.000000	
1.458461	1.018363	2.084217	1.003449	0.438768	0.117053	-243.756848	457.220480	0.000000	
1.300432	1.299671	3.189898	0.953074	0.392463	0.140002	-142.565621	278.356703	0.000000	
1.248355	1.096779	3.739404	0.867902	0.481841	0.077766	-144.923027	217.029312	0.000000	
1.205448	0.951980	3.734090	1.022540	0.361573	0.077701	-112.381545	260.572020	0.000000	
1.228349	0.904106	3.090582	1.056467	0.316396	0.039176	-121.427023	326.803087	0.000000	
1.416859	1.063516	3.276483	1.056035	0.332929	0.147682	-122.306014	305.772290	0.000000	
1.369026	1.067811	2.819011	0.934703	0.362470	0.124742	-151.771138	312.493121	0.000000	
1.343174	0.966880	2.540005	1.211767	0.378266	0.070066	-174.139496	457.906769	0.000000	
1.225847	1.181625	4.197343	1.110819	0.513035	0.108152	-136.335979	250.134145	0.000000	
1.478869	0.996393	2.910898	1.039911	0.453250	0.062349	-179.950059	339.881390	0.000000	
1.297859	0.931080	3.276009	0.918019	0.361689	0.085821	-129.398141	265.584462	0.000000	
1.205458	0.950699	3.641929	1.057035	0.361751	0.077678	-115.264198	276.687062	0.000000	
1.066947	0.810924	2.261662	1.037370	0.346691	0.070519	-175.829457	440.547369	0.000000	
1.207745	0.904890	2.264128	0.968136	0.286465	0.078476	-151.956195	407.540143	0.000000	
1.165014	0.948757	2.722015	1.019758	0.256712	0.140311	-114.795586	356.974329	0.000000	
1.394483	0.880514	3.089886	0.968423	0.287333	0.147994	-114.571254	298.740958	0.000000	
1.416020	0.760122	2.903358	1.124185	0.257442	0.093559	-111.958587	373.612511	0.000000	
1.347706	1.063736	1.624165	0.984539	0.348279	0.156171	-253.774291	574.145848	0.000000	
1.207418	1.085082	2.725001	1.159972	0.301960	0.062409	-132.005156	405.688989	0.000000	
1.256857	1.018005	2.356800	1.002342	0.287318	0.148190	-147.336635	403.725469	0.000000	
1.344048	1.085975	2.726362	1.073131	0.484229	0.170911	-201.145127	373.618004	0.000000	
1.365191	0.809280	3.364697	1.108645	0.377553	0.062189	-131.651877	316.902732	0.000000	
1.483773	1.021735	2.819086	0.917486	0.362685	0.117027	-153.753385	307.144208	0.000000	
1.391379	1.069405	2.177382	0.864840	0.377545	0.117328	-203.781034	372.842867	0.000000	
1.510862	1.251503	2.730337	0.952105	0.272334	0.124860	-126.112038	325.901069	0.000000	
1.506149	1.045998	3.095417	0.883244	0.423183	0.147920	-159.947475	268.178894	0.000000	
1.484998	0.809927	1.804408	0.949692	0.318134	0.132976	-215.328839	503.952007	0.000000	
1.481335	0.816304	2.449644	0.847909	0.331765	0.047539	-164.211877	329.194859	0.000000	
1.460788	0.999009	1.441962	0.828776	0.408485	0.156433	-331.221890	540.943497	0.000000	
1.438021	0.965476	2.264225	1.193414	0.348810	0.116801	-184.256692	505.761557	0.000000	
1.278442	0.944070	0.886286	1.087162	0.303237	0.125329	-410.230298	1175.363733	0.000000	
1.157414	0.974091	1.898768	0.968248	0.498364	0.132601	-291.472160	484.558794	0.000000	
1.457757	0.980216	2.544831	0.778994	0.452779	0.117239	-205.202988	286.730186	0.000000	
1.394258	0.924478	2.539444	1.019845	0.302854	0.148090	-145.425646	383.215377	0.000000	
1.509606	1.179981	2.269800	0.985929	0.333297	0.148176	-178.450230	408.670927	0.000000	
1.232790	1.067336	3.092868	0.969218	0.286512	0.116923	-111.742701	295.874626	0.000000	
1.343263	1.134340	2.728116	1.056666	0.423027	0.093439	-178.568959	366.509826	0.000000	
1.316367	0.810165	3.181533	1.038813	0.604789	0.178415	-209.911243	313.260031	0.000000	
1.388925	0.927068	2.541350	0.968812	0.483921	0.155669	-216.466484	362.797881	0.000000	
1.368344	1.065567	1.258306	0.932697	0.408544	0.140796	-376.105787	700.192826	0.000000	
1.572620	1.040312	2.268851	1.056223	0.438956	0.085864	-226.397389	442.713013	0.000000	
1.485200	0.879089	2.815015	0.985574	0.363508	0.171240	-154.291193	334.155363	0.000000	
1.341994	0.862681	3.092224	0.883356	0.407010	0.078139	-152.390834	271.274795	0.000000	
1.533560	0.926368	2.540668	0.933169	0.287958	0.163782	-142.065036	348.879609	0.000000	
1.113623	0.878510	3.455472	1.090355	0.453173	0.170663	-146.672120	302.310389	0.000000	
1.248680	0.762698	2.720713	1.055075	0.544378	0.170898	-222.024983	373.335241	0.000000	
1.251344	0.788711	3.088570	0.986147	0.422850	0.140014	-156.322297	306.002215	0.000000	
1.346641	0.693062	2.902287	1.019516	0.348151	0.171190	-142.132455	338.770579	0.000000	
1.224773	0.860673	3.366641	0.987892	0.452136	0.062268	-151.772478	280.135233	0.000000	
1.248129	0.953076	3.001301	0.987839	0.437083	0.046902	-165.547771	312.931936	0.000000	
1.159103	0.977253	2.541852	0.917230	0.376588	0.078310	-169.955290	341.506494	0.000000	
1.298646	0.996441	2.266293	0.968331	0.423263	0.148090	-214.055373	405.340172	0.000000	
1.201984	1.022251	2.726869	0.987595	0.467380	0.062467	-192.484656	343.277100	0.000000	
1.340039	0.859950	2.724803	0.987444	0.407080	0.023798	-172.877296	346.277597	0.000000	
1.319956	1.062456	3.184967	1.178601	0.347211	0.031112	-128.865366	353.094043	0.000000	
1.371501	1.043283	2.542275	0.933610	0.317572	0.155952	-150.633283	346.673899	0.000000	
1.391899	0.901602	3.640899	1.073579	0.362959	0.139732	-118.030964	281.942236	0.000000	
1.462208	1.018424	3.276416	1.003960	0.378385	0.170987	-136.831528	290.530626	0.000000	
1.343778	1.069429	3.095205	0.935742	0.376961	0.078062	-142.563263	284.803154	0.000000	
1.301536	1.067367	2.450938	0.916341	0.347526	0.155965	-167.113976	352.134998	0.000000	
1.439397	0.876007	2.630225	1.089294	0.318279	0.140167	-147.090012	397.212532	0.000000	
1.366967	0.949548	2.633057	1.021148	0.377743	0.093631	-168.225263	369.592466	0.000000	
1.301117	0.995127	2.816025	1.020584	0.332577	0.140165	-140.185166	344.534213	0.000000	
1.254364	0.906247	1.805798	0.880694	0.316994	0.117549	-208.539240	462.851072	0.000000	
1.553857	0.998080	2.543465	0.917109	0.302392	0.093955	-147.958960	340.857528	0.000000	
1.393313	0.900845	3.732088	1.073182	0.363280	0.178488	-115.260641	274.924739	0.000000	
1.296306	1.096035	3.004860	0.831898	0.452148	0.101430	-171.118000	258.431274	0.000000	
1.368702	1.038275	2.266103	1.107091	0.363332	0.116909	-189.077225	465.741175	0.000000	
1.392394	1.017201	1.348585	1.001933	0.333082	0.109731	-295.835630	706.255624	0.000000	
1.411398	1.088953	2.452855	1.004359	0.468591	0.109094	-218.442021	387.329471	0.000000	
1.139095	0.951436	2.356211	0.950641	0.331869	0.124941	-163.936115	383.209885	0.000000	
1.392018	0.832334	2.263086	1.019804	0.317735	0.109398	-169.663797	432.063611	0.000000	
1.341931	1.138545	2.821470	0.953333	0.437453	0.070282	-177.764622	317.646015	0.000000	
