NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:42:43	14800.30934528
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-3
FORCE_PLATE_CORNER_POSX_POSY_X	0.000001
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000000
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000000
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000001
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000001
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	1200.000000
FORCE_PLATE_WIDTH	600.000000
-7.547365	-1.783900	997.464734	57.709505	36.778975	1.814650	-34.158168	56.727743	0.000000	
-7.551662	-1.718667	998.151396	57.819897	36.889070	1.841287	-34.243150	56.794981	0.000000	
-7.676663	-1.740862	997.378045	57.796196	36.793613	1.915200	-34.169087	56.817394	0.000000	
-7.475216	-1.785337	997.207043	57.687039	36.747561	1.860621	-34.139956	56.720267	0.000000	
-7.610275	-1.695576	997.115070	57.687578	36.840282	1.869833	-34.229070	56.721343	0.000000	
-7.791837	-1.782660	997.380268	57.861463	36.746352	1.851509	-34.115451	56.884942	0.000000	
-7.679766	-1.784609	997.029911	57.643700	36.824482	1.833063	-34.212620	56.687054	0.000000	
-7.478679	-1.809760	997.549800	57.600544	36.826463	1.877801	-34.206342	56.614959	0.000000	
-7.479920	-1.671050	998.244898	57.732062	36.749749	1.896032	-34.103999	56.699009	0.000000	
-7.615423	-1.709980	998.078633	57.709505	36.608974	1.832499	-33.961766	56.688142	0.000000	
-7.545405	-1.759780	997.816026	57.665648	36.686567	1.878014	-34.052824	56.662097	0.000000	
-7.654614	-1.626826	997.549851	57.862176	36.793816	1.906454	-34.164190	56.867432	0.000000	
-7.509419	-1.643273	998.852860	57.711152	36.688879	1.822418	-34.019318	56.641333	0.000000	
-7.571143	-1.601079	997.982461	57.688781	36.780125	1.841726	-34.139129	56.667126	0.000000	
-7.481163	-1.735115	997.902415	57.644314	36.671476	1.814257	-34.037993	56.634386	0.000000	
-7.526847	-1.780264	998.076904	57.709602	36.655951	1.823149	-34.013638	56.692102	0.000000	
-7.545286	-1.851659	997.817101	57.730674	36.686358	1.887017	-34.052582	56.732122	0.000000	
-7.569761	-1.780985	997.816603	57.731080	36.670703	1.832630	-34.035600	56.728774	0.000000	
-7.326778	-1.601308	998.503692	57.798352	36.735010	1.814327	-34.087996	56.746653	0.000000	
-7.546459	-1.851982	997.902722	57.839877	36.701725	1.868990	-34.064798	56.836600	0.000000	
-7.654233	-1.802559	997.040086	57.729830	36.621973	1.824610	-34.010505	56.773811	0.000000	
-7.525537	-1.803537	998.164914	57.643974	36.640833	1.868296	-33.995360	56.622492	0.000000	
-7.557225	-1.736608	998.674377	57.624201	36.813147	1.803570	-34.147686	56.569603	0.000000	
-7.432393	-1.742236	997.723286	57.666128	36.811195	1.905375	-34.187168	56.667019	0.000000	
-7.454396	-1.691996	997.815952	57.753006	36.670961	1.869535	-34.042060	56.746021	0.000000	
-7.568400	-1.623830	997.898752	57.731805	36.733105	1.869329	-34.095215	56.716315	0.000000	
-7.533296	-1.896950	998.939384	57.775947	36.751077	1.857914	-34.077158	56.714753	0.000000	
-7.511551	-2.033295	998.854937	57.731821	36.735576	1.848391	-34.065879	56.682769	0.000000	
-7.617036	-1.823189	998.428476	57.818228	36.562726	1.841152	-33.902649	56.782802	0.000000	
-7.642058	-1.619820	998.419151	57.645358	36.703259	1.822764	-34.042404	56.599317	0.000000	
-7.623463	-1.642391	998.503145	57.602293	36.750356	1.776818	-34.087509	56.552531	0.000000	
-7.577231	-1.525537	998.941734	57.754961	36.610878	1.786495	-33.934375	56.673744	0.000000	
-7.642196	-1.617627	998.421966	57.688761	36.640863	1.795720	-33.979799	56.642508	0.000000	
-7.532645	-1.643661	998.329131	57.602236	36.765801	1.768022	-34.114185	56.562613	0.000000	
-7.435583	-1.650483	998.415541	57.841474	36.796571	1.905247	-34.147045	56.797594	0.000000	
-7.694078	-1.733255	999.545933	57.711546	36.705479	1.857302	-34.000865	56.606415	0.000000	
-7.820965	-1.662691	998.945197	57.732024	36.594674	1.895019	-33.904992	56.657917	0.000000	
-7.775089	-1.734523	999.030075	57.601158	36.657744	1.966997	-33.967499	56.525848	0.000000	
-7.780953	-1.688054	999.372769	57.711255	36.704800	1.894045	-34.001832	56.613727	0.000000	
-7.647551	-1.600673	999.452799	57.734065	36.814233	1.885087	-34.115549	56.627247	0.000000	
-7.546655	-1.509360	998.506012	57.863260	36.687390	1.896671	-34.028454	56.806603	0.000000	
-7.762738	-1.458757	999.278891	57.603833	36.782785	1.794300	-34.084259	56.499400	0.000000	
-7.532699	-1.594676	999.203146	57.798441	36.595916	1.813410	-33.912300	56.705808	0.000000	
-7.623132	-1.757794	998.765195	57.798065	36.734725	1.813123	-34.062326	56.739560	0.000000	
-7.689525	-1.640119	999.116044	57.623771	36.626983	1.858140	-33.938166	56.538464	0.000000	
