NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2014-12-18, 11:42:43	14800.30934528
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Plate-1
FORCE_PLATE_CORNER_POSX_POSY_X	67.180000
FORCE_PLATE_CORNER_POSX_POSY_Y	-871.859985
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	525.049988
FORCE_PLATE_CORNER_NEGX_POSY_Y	-870.780029
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	528.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-1374.380005
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	65.650002
FORCE_PLATE_CORNER_POSX_NEGY_Y	-1369.709961
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	464.000000
FORCE_PLATE_WIDTH	508.000000
-0.067771	-0.057592	0.123405	0.321743	0.315537	-0.171091	-2534.421163	2624.943098	0.000000	
-0.110269	0.074707	0.476754	0.312969	0.325406	-0.202139	-673.190800	648.384996	0.000000	
-0.197537	0.095941	0.651832	0.391252	0.415220	-0.180606	-624.680969	592.553896	0.000000	
-0.285831	-0.187211	1.354070	0.323692	0.305289	-0.171780	-216.942470	243.183057	0.000000	
-0.219025	-0.013056	0.558096	0.272664	0.384705	-0.162745	-673.294343	487.939896	0.000000	
0.022480	-0.036547	0.740724	0.263549	0.285229	-0.158023	-386.541493	356.251410	0.000000	
-0.323157	0.384227	0.743154	0.263877	0.344796	-0.189101	-446.186336	332.093841	0.000000	
-0.000337	0.182646	0.388412	0.312777	0.375193	-0.211040	-966.148235	784.223515	0.000000	
-0.063689	0.183534	0.566947	0.302800	0.335193	-0.175755	-586.793674	519.104297	0.000000	
-0.129187	0.118927	0.656977	0.312794	0.285454	-0.162442	-426.576084	467.030940	0.000000	
-0.196389	0.074272	0.211461	0.350598	0.385141	-0.140583	-1783.124193	1641.857802	0.000000	
0.022188	0.205028	0.042110	0.351574	0.315750	-0.188641	-7520.278296	8145.934743	0.000000	
-0.107666	0.162804	0.307770	0.351719	0.275799	-0.162243	-881.861569	1119.318387	0.000000	
-0.000685	0.006640	0.388432	0.341479	0.355344	-0.158149	-914.960548	876.823617	0.000000	
-0.109877	0.008981	-0.138750	0.311211	0.295552	-0.148845	2097.119136	-2241.870434	0.000000	
-0.062407	0.073606	0.923515	0.351953	0.285532	-0.122957	-306.600092	376.213984	0.000000	
-0.109085	0.074478	0.566931	0.332421	0.315473	-0.175734	-548.713217	579.325781	0.000000	
-0.345810	0.230217	0.919146	0.312773	0.344952	-0.154017	-359.944885	328.333328	0.000000	
-0.086923	0.206604	0.573039	0.382424	0.285984	-0.206491	-493.005229	650.851795	0.000000	
-0.112553	-0.079414	0.469430	0.273364	0.365012	-0.206668	-767.858487	587.743133	0.000000	
-0.221223	0.008674	0.029207	0.321195	0.424918	-0.180266	-14235.268826	10983.299030	0.000000	
-0.217724	0.052451	1.355134	0.333310	0.384897	-0.176429	-277.597408	242.770633	0.000000	
-0.172419	0.163246	0.297765	0.203709	0.324695	-0.166708	-1066.697653	659.852053	0.000000	
-0.299199	0.362837	0.841459	0.332732	0.235628	-0.140360	-265.526869	375.990791	0.000000	
-0.063584	0.118220	0.130510	0.331266	0.275671	-0.135693	-2092.318322	2499.179661	0.000000	
-0.043653	-0.058079	0.387430	0.282276	0.305233	-0.140318	-783.394326	733.198183	0.000000	
-0.107908	0.118565	0.916929	0.264318	0.315060	-0.193479	-338.951309	281.324250	0.000000	
0.046924	0.181150	1.003352	0.263569	0.394554	-0.162923	-395.388475	253.628305	0.000000	
-0.131309	0.118759	0.123862	0.292358	0.335246	-0.184345	-2662.965090	2319.092833	0.000000	
-0.042572	0.118222	0.129717	0.321789	0.275688	-0.157708	-2111.933828	2441.392358	0.000000	
-0.218847	-0.057169	0.381473	0.271916	0.384671	-0.136222	-984.862471	717.416950	0.000000	
-0.260854	0.228797	0.473335	0.292538	0.414673	-0.184829	-853.479879	596.444263	0.000000	
-0.085294	0.094458	1.092876	0.342199	0.394896	-0.145457	-358.323815	307.952040	0.000000	
-0.174101	0.076804	0.485192	0.342687	0.206123	-0.175326	-410.195716	698.152650	0.000000	
-0.107252	0.205684	0.482930	0.381200	0.335579	-0.158162	-685.909476	770.135237	0.000000	
-0.198835	-0.078856	0.652107	0.381464	0.345541	-0.167157	-517.483702	588.387288	0.000000	
-0.281523	0.120662	-0.139594	0.251651	0.295065	-0.122385	2030.073929	-1768.561795	0.000000	
-0.153294	0.009959	-0.404408	0.261536	0.275414	-0.144195	665.127017	-647.283155	0.000000	
-0.110353	0.052742	0.216250	0.371318	0.305824	-0.175549	-1393.318926	1705.401030	0.000000	
-0.088412	0.007670	0.474331	0.322073	0.365172	-0.171451	-762.371618	676.747187	0.000000	
-0.196757	0.096692	0.562886	0.322332	0.375072	-0.180358	-652.089510	563.943908	0.000000	
0.022781	0.115429	0.477724	0.361018	0.395178	-0.149524	-829.399891	744.116520	0.000000	
-0.110385	0.096545	-0.669876	0.290658	0.345302	-0.161927	508.435097	-429.522772	0.000000	
-0.284934	0.097748	0.477923	0.391214	0.365499	-0.180357	-740.312529	808.519255	0.000000	
-0.326108	0.230369	0.919655	0.343090	0.345255	-0.198095	-360.961020	361.109413	0.000000	
-0.198379	-0.078567	0.647924	0.292922	0.345073	-0.175890	-520.130012	455.521302	0.000000	
-0.067130	-0.014954	0.379684	0.252838	0.414572	-0.180326	-1084.786214	665.958228	0.000000	
-0.107979	0.072299	0.825211	0.331631	0.434662	-0.141049	-521.530535	396.659777	0.000000	
-0.130321	0.052363	1.361346	0.373173	0.315539	-0.180605	-228.040577	270.939576	0.000000	
-0.172256	0.184702	0.215961	0.321383	0.325289	-0.140329	-1473.449636	1451.171806	0.000000	
-0.241149	0.031970	0.032207	0.272110	0.345029	-0.166729	-10403.131469	8406.052323	0.000000	
-0.132411	0.119015	-0.402566	0.330907	0.325616	-0.179657	795.023233	-811.349416	0.000000	
-0.175130	-0.034018	0.474974	0.263251	0.285244	-0.166738	-585.506917	555.617907	0.000000	
-0.110191	0.073920	0.123861	0.341240	0.365334	-0.171277	-2912.961800	2728.748453	0.000000	
0.061472	-0.125225	-0.315110	0.389737	0.325975	-0.157713	1042.333562	-1254.861383	0.000000	
0.064457	-0.104082	0.119451	0.281394	0.364980	-0.131555	-3078.035537	2390.200368	0.000000	
-0.090183	-0.035589	0.301822	0.381332	0.325803	-0.184491	-1067.304183	1266.723686	0.000000	
-0.284876	0.163882	0.566406	0.381974	0.365491	-0.206821	-624.686283	660.820707	0.000000	
-0.108514	0.095984	0.124605	0.311411	0.345209	-0.149150	-2734.598092	2465.715055	0.000000	
-0.153159	-0.013464	0.212981	0.350676	0.335419	-0.131597	-1545.336662	1647.539841	0.000000	
-0.324597	0.187501	0.392333	0.272903	0.265293	-0.153421	-642.174328	674.226198	0.000000	
-0.281795	0.119985	0.830278	0.312702	0.325122	-0.153899	-377.755228	369.054435	0.000000	
0.047302	0.224834	0.833447	0.361526	0.385120	-0.140847	-464.646444	421.020767	0.000000	
0.021680	-0.060254	0.828144	0.361394	0.375209	-0.136446	-454.373053	437.812721	0.000000	
-0.043748	-0.012970	0.564337	0.234305	0.255316	-0.184245	-449.427400	414.548725	0.000000	
-0.068920	-0.123137	0.207065	0.263106	0.315267	-0.193122	-1508.996705	1293.663849	0.000000	
0.064892	-0.104212	0.210231	0.320780	0.355197	-0.118385	-1702.543774	1544.767547	0.000000	
-0.085954	0.117066	0.300376	0.321256	0.375041	-0.140539	-1236.949047	1051.796005	0.000000	
-0.283651	0.009646	0.121222	0.310805	0.364980	-0.122836	-2914.225863	2559.042319	0.000000	
-0.062220	0.009353	1.276930	0.284395	0.185697	-0.144771	-143.625413	220.825260	0.000000	
-0.109700	0.118884	0.481695	0.362337	0.295822	-0.197666	-604.919485	740.410394	0.000000	
-0.105535	0.227756	0.476687	0.243115	0.344740	-0.153667	-714.255116	488.650908	0.000000	
-0.108899	0.163861	-0.394165	0.360776	0.226284	-0.166107	562.436039	-899.678083	0.000000	
-0.150952	0.075541	1.008166	0.284027	0.265353	-0.171355	-257.224455	277.036275	0.000000	
-0.148303	0.117856	1.003818	0.243315	0.344533	-0.118727	-337.325986	235.942595	0.000000	
-0.173222	0.141168	0.742328	0.293375	0.315196	-0.180206	-415.165763	385.750694	0.000000	
-0.244990	-0.012666	0.297013	0.401147	0.405513	-0.215660	-1331.387845	1350.780816	0.000000	
-0.002084	0.007172	-0.054544	0.301730	0.355281	-0.179908	6511.907094	-5528.047890	0.000000	
-0.238793	0.163788	0.211330	0.262637	0.334966	-0.166763	-1538.494710	1209.119931	0.000000	
-0.087013	0.075000	0.296162	0.184530	0.304819	-0.193045	-1017.290693	611.004581	0.000000	
-0.238207	0.141110	0.564464	0.302210	0.354956	-0.149436	-611.592352	523.459429	0.000000	
-0.041487	0.051620	0.748268	0.371501	0.275757	-0.127249	-366.449755	492.037396	0.000000	
0.065213	0.159626	-0.313568	0.360098	0.375496	-0.162233	1205.882444	-1128.912706	0.000000	
-0.090934	-0.144945	0.028925	0.242903	0.325110	-0.184242	-11109.925545	8603.464882	0.000000	
-0.260590	0.207420	0.122099	0.272160	0.374806	-0.166864	-2981.595121	2157.132677	0.000000	
-0.044563	0.027147	0.207770	0.379556	0.474850	-0.132083	-2276.803713	1819.812559	0.000000	
-0.240151	-0.013076	0.378688	0.222703	0.404299	-0.145060	-1041.605572	587.931884	0.000000	
-0.064811	0.163366	0.043101	0.302682	0.235890	-0.188343	-5410.885592	6864.101837	0.000000	
-0.194000	0.251347	0.037221	0.252589	0.325000	-0.166605	-8516.098348	6505.139101	0.000000	
-0.285766	-0.012194	0.297410	0.351121	0.375231	-0.162654	-1222.118949	1180.705772	0.000000	
-0.110033	-0.035952	-0.138630	0.369594	0.335581	-0.118203	2387.635954	-2678.367609	0.000000	
-0.325488	0.163904	0.562280	0.282471	0.374717	-0.153911	-642.688111	488.715255	0.000000	
-0.261370	0.031928	0.914558	0.283423	0.334949	-0.167177	-354.632429	306.868422	0.000000	
0.001806	0.073294	0.307796	0.360955	0.275803	-0.126992	-896.518297	1161.264829	0.000000	
-0.238122	0.053948	1.451202	0.363274	0.275582	-0.158500	-183.326385	247.199206	0.000000	
-0.085350	0.163538	0.307386	0.283218	0.225733	-0.175220	-723.091606	897.771891	0.000000	
-0.219462	0.119516	0.039843	0.390603	0.335758	-0.175594	-8199.399472	9677.959612	0.000000	
-0.243189	-0.121732	0.475951	0.371459	0.315679	-0.166964	-642.334320	789.451628	0.000000	
-0.130675	0.118375	-0.489803	0.339745	0.335491	-0.131192	673.694583	-685.224071	0.000000	
-0.151583	0.073892	0.212354	0.330696	0.365103	-0.122863	-1689.989547	1541.296122	0.000000	
-0.259695	0.097159	0.740553	0.312028	0.354924	-0.131926	-464.974894	414.326537	0.000000	
-0.218105	-0.012743	1.090067	0.293498	0.344936	-0.167310	-308.373484	268.142859	0.000000	
-0.174655	0.074068	0.385147	0.311713	0.394891	-0.158295	-1006.750379	799.786636	0.000000	
-0.214320	0.096884	1.005477	0.272965	0.324789	-0.118700	-314.416177	265.902309	0.000000	
-0.304064	-0.098671	1.264129	0.195172	0.274655	-0.145075	-207.531815	156.033386	0.000000	
-0.262967	-0.032118	0.395913	0.371834	0.206259	-0.162122	-493.701910	940.950394	0.000000	
-0.129217	0.118074	0.476625	0.292271	0.345015	-0.149323	-712.868745	601.368963	0.000000	
-0.004041	-0.103074	-0.057634	0.321246	0.385249	-0.180043	6681.238157	-5649.446423	0.000000	
-0.175722	-0.035519	0.560341	0.312056	0.374985	-0.158332	-656.447916	557.937904	0.000000	
0.023835	0.095075	0.483934	0.351618	0.275754	-0.140287	-572.072646	716.863093	0.000000	
-0.063861	0.008045	0.475121	0.242944	0.304962	-0.135921	-636.517755	509.041648	0.000000	
-0.125141	0.207245	1.279415	0.294086	0.215515	-0.140470	-164.618019	221.567668	0.000000	
-0.128329	0.095657	0.652364	0.292119	0.354863	-0.127426	-536.042148	440.128481	0.000000	
-0.194833	0.161678	0.650645	0.321843	0.414745	-0.154103	-625.262758	482.780648	0.000000	
-0.173409	0.074341	0.471973	0.252677	0.374626	-0.149408	-778.759022	527.257380	0.000000	
-0.108696	0.118019	0.213360	0.321640	0.345280	-0.162420	-1597.432268	1483.017316	0.000000	
